DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,992,51,551,1,318,32.358816126356835,38.034345334150764,247.6068385394924
20240728,444,51,873,7,670,94.69690511077283,44.606066266884234,530.6970286223429
20240728,425,51,727,16,364,50.29581071303645,46.604977721134844,267.0992115658287
20240728,536,51,962,19,839,115.62885112311776,122.70312815449911,600.6680207223831
20240728,740,51,997,7,955,83.04600124889535,114.21367824132349,757.7403205097812
20240728,359,51,575,1,472,12.778493085048211,64.21373259383917,395.0077743211126
20240728,262,51,489,10,479,36.05531272730413,35.87058247844559,407.0741047942503
20240728,732,51,774,9,955,86.03423626655331,50.7321329954641,818.2336307379826
20240728,375,51,864,14,437,33.83886271330765,45.712549709660465,357.4485875770319
20240728,299,51,616,18,361,40.18729982826674,26.832742123957686,293.97995804777554
20240728,729,51,58,5,141,14.62681252629602,8.757669318981456,117.61551815472252
20240728,20,51,889,16,265,21.89905902695622,33.1984188495782,209.9025221234656
20240728,170,51,498,14,590,54.7860323811828,76.3481118754316,458.8658557433856
20240728,811,51,72,6,879,97.05022410080736,91.98604833367213,689.9637275655205
20240728,480,51,468,13,877,99.55318941043919,67.99365692659367,709.4531536629671
20240728,840,51,56,2,935,115.90473393129658,138.43225422572058,680.6630118429828
20240728,316,51,731,15,155,14.171981548891944,12.183953308203325,128.64406514290474
20240728,55,51,215,7,976,128.59900077256884,105.7105861841591,741.6904130432721
20240728,251,51,437,3,677,66.43335139467926,40.93362240686309,569.6330261984576
20240728,45,51,605,3,389,51.544240241554256,37.49893895072729,299.9568208077185
20240728,464,51,297,3,621,46.77807819576604,78.48925095960578,495.73267084462816
20240728,300,51,604,3,194,17.946092627515068,19.884220299422516,156.16968707306242
20240728,702,51,1000,5,211,20.255783981173582,20.73714559687498,170.00707042195143
20240728,9,51,946,8,302,20.642583097375127,15.24106639722243,266.11635050540247
20240728,515,51,889,20,500,73.89018085108242,37.81588572336207,388.2939334255555
20240728,127,51,859,17,139,11.006484290415607,18.85589195502305,109.13762375456135
20240728,452,51,853,4,743,86.49645695731121,75.40636312521181,581.097179917477
20240728,374,51,838,12,963,128.70050827641225,101.85075404171654,732.4487376818712
20240728,775,51,541,4,908,65.02212140286865,57.248317969911156,785.7295606272202
