DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,474,2,432,3,257,7.256985328202564,26.779881978867262,222.96313269293017
20240728,253,2,340,4,731,60.04742387908302,61.2351657889633,609.7174103319537
20240728,199,2,619,14,129,2.9189826338802325,17.65426274829989,108.42675461781988
20240728,375,2,331,11,978,20.09111161178566,67.95623741878673,889.9526509694276
20240728,890,2,792,13,193,19.49393015083942,23.449557574633065,150.0565122745275
20240728,429,2,812,9,742,38.92979152711625,44.249028198010805,658.821180274873
20240728,688,2,46,20,531,12.258363181637312,73.96909576897438,444.77254104938834
20240728,1,2,330,12,652,26.759184799419092,84.17316796985723,541.0676472307237
20240728,348,2,450,17,962,75.17404502300948,104.2654499039493,782.5605050730412
20240728,927,2,976,6,388,36.33260037467114,49.58233487283598,302.0850647524929
20240728,525,2,472,7,701,76.05752769143584,64.28656253454311,560.655909774021
20240728,968,2,187,5,372,46.57044763464293,41.664893938424164,283.7646584269329
20240728,741,2,657,15,907,76.7925422835489,124.13391278515219,706.0735449312989
20240728,751,2,118,8,241,26.302080108863766,31.281108789064618,183.41681110207162
20240728,37,2,212,12,761,110.17365135411528,92.72717874487927,558.0991699010054
20240728,825,2,754,18,937,135.4051316996407,79.2439645450351,722.3509037553242
20240728,213,2,667,15,500,66.5618455737212,43.52040035292813,389.9177540733507
20240728,469,2,897,10,682,75.619298010216,86.50947187997217,519.8712301098119
20240728,613,2,132,10,373,9.381856526280277,21.070442071831806,342.54770140188793
20240728,256,2,129,10,651,51.942344014870855,64.02382040566508,535.033835579464
20240728,671,2,566,16,246,30.590509084526374,34.20922402390498,181.20026689156865
20240728,682,2,626,5,325,45.616390192164175,24.06469965129789,255.31891015653792
20240728,53,2,369,10,530,60.59981166690151,27.893695446565918,441.50649288653256
20240728,307,2,231,8,607,55.94619147577541,34.99263747469126,516.0611710495333
20240728,884,2,335,17,781,40.163139521902735,67.3466362920947,673.4902241860026
20240728,560,2,828,5,679,47.589811166374766,46.52933902268535,584.8808498109399
20240728,257,2,100,5,441,27.951308043224916,59.17870196034582,353.86998999642924
20240728,941,2,155,9,681,14.076125344388897,100.06491434764139,566.8589603079697
20240728,812,2,229,20,649,78.07206537443943,39.57310928205979,531.3548253435008
20240728,974,2,623,8,488,14.510021088638862,41.51724051718244,431.9727383941787
20240728,608,2,625,5,626,23.132060418864327,81.16838415910706,521.6995554220287
20240728,701,2,152,11,613,71.83847438224223,49.91127357191103,491.25025204584676
20240728,325,2,542,1,983,57.61703900578637,105.4007938154204,819.9821671787932
20240728,398,2,432,16,440,60.9476878596383,35.99496563978431,343.0573465005774
20240728,423,2,549,6,939,132.17162501145665,124.76181187009509,682.0665631184482
