DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,449,42,450,3,296,41.62243495540791,25.90216396873803,228.47540107585405
20240728,542,42,715,3,844,55.358552968336696,63.682957877212225,724.9584891544511
20240728,378,42,326,10,488,41.46680412595542,42.35420980106208,404.1789860729825
20240728,768,42,574,13,926,25.794755089217887,122.8146031414649,777.3906417693172
20240728,30,42,604,1,304,20.064828737774327,45.204695723047,238.73047553917866
20240728,165,42,92,8,294,13.083210983622076,15.313649467254924,265.603139549123
20240728,673,42,820,19,667,68.6334201057526,80.75871660905564,517.6078632851918
20240728,237,42,820,6,662,72.47938427388645,86.4473145900096,503.07330113610396
20240728,325,42,355,16,820,59.005938709118375,79.16730041678946,681.8267608740922
20240728,498,42,521,12,368,40.326132087255914,42.33256117250252,285.3413067402416
20240728,658,42,265,18,358,49.235185818480566,50.93252953238762,257.8322846491318
20240728,577,42,831,14,784,110.23447548371686,102.82964988921262,570.9358746270705
20240728,35,42,61,20,609,75.02224205241384,42.3776550379331,491.60010290965306
20240728,377,42,888,10,552,56.43709684946685,61.1347516096287,434.4281515409044
20240728,768,42,626,17,600,35.633280529053856,69.14179843066364,495.22492104028254
20240728,125,42,578,17,163,12.363960570158973,17.620758894442588,133.01528053539843
20240728,756,42,469,4,782,64.85663303015141,39.14195730347901,678.0014096663696
20240728,963,42,469,4,966,60.313245396055535,116.0650398827402,789.6217147212043
20240728,791,42,955,15,262,21.008675096247405,37.781388738897384,203.2099361648552
20240728,968,42,940,11,454,63.350451957682715,60.825565984339825,329.82398205797745
20240728,331,42,477,8,312,33.65298331094389,23.19884840361607,255.14816828544005
20240728,374,42,462,4,670,41.835181794994746,78.82322821452546,549.3415899904799
20240728,466,42,914,5,890,129.41744550093995,101.72357898055964,658.8589755185004
20240728,752,42,44,8,950,69.92119552702495,69.28497716821646,810.7938273047586
20240728,253,42,619,11,882,64.3410062748252,64.63022049551613,753.0287732296587
20240728,281,42,199,5,155,15.605512919151442,20.150981490483524,119.24350559036503
20240728,797,42,660,16,844,30.246265158197513,121.74417911178777,692.0095557300147
20240728,294,42,803,4,844,35.44223369766543,99.89630469002545,708.6614616123092
20240728,427,42,248,3,854,41.59388563604028,48.90445606914096,763.5016582948188
20240728,517,42,416,18,496,55.629995464060244,63.21870884159326,377.15129569434646
20240728,13,42,194,15,518,44.52520228742567,73.27819352248167,400.19660419009267
20240728,24,42,821,20,824,106.91861629838759,57.62562913315427,659.4557545684581
20240728,56,42,435,9,727,95.47586456701801,77.6167090410331,553.9074263919489
20240728,800,42,645,10,288,34.002718281972825,19.44377451697801,234.55350720104917
20240728,120,42,239,19,347,34.15249717450092,25.75050290624113,287.09699991925794
20240728,964,42,532,14,674,94.97097270327856,39.44442620208247,539.584601094639
20240728,986,42,110,20,817,98.22618456466914,67.45175804725724,651.3220573880736
20240728,231,42,18,7,798,42.29316697514256,64.97504005075143,690.731792974106
20240728,302,42,190,7,146,17.890516379023005,8.028137045385522,120.08134657559148
20240728,152,42,803,10,825,118.04292683316483,118.91628993634842,588.0407832304868
20240728,977,42,535,16,602,63.12602998888252,33.633306560858166,505.2406634502593
20240728,527,42,838,4,512,16.054906633282734,50.31550167828054,445.62959168843673
20240728,644,42,203,10,698,74.60981414001557,65.62802635560759,557.7621595043768
20240728,835,42,954,12,281,20.736703136230265,24.005929183403452,236.2573676803663
20240728,645,42,628,8,887,70.30975283732171,117.44356346616816,699.2466836965101
20240728,820,42,278,4,920,66.37628951558285,132.3220310960124,721.3016793884048
20240728,998,42,633,5,419,53.61091991974231,60.49810063061497,304.8909794496427
20240728,784,42,398,19,488,13.307184072650301,68.62014366305746,406.07267226429224
20240728,274,42,150,12,276,24.184843874873376,26.82500232925924,224.9901537958674
20240728,734,42,402,8,543,62.59706789495547,47.66108923330178,432.74184287174273
20240728,375,42,83,17,967,52.23269611248551,118.546451623082,796.2208522644326
20240728,990,42,24,14,303,44.41124355855063,19.42467848625735,239.16407795519203
20240728,338,42,837,7,626,49.068201099347746,61.923738012332244,515.00806088832
20240728,5,42,749,7,482,67.24374778215923,29.010820268070788,385.74543194976997
20240728,986,42,909,20,482,22.75685202991096,72.07538085355736,387.16776711653165
20240728,552,42,364,4,582,83.78833491603754,83.48022210647133,414.73144297749116
20240728,799,42,130,18,650,37.58249227287279,36.792490042811814,575.6250176843154
20240728,992,42,376,5,590,79.15450829709465,83.95101874208896,426.8944729608164
20240728,762,42,436,6,902,65.64021880464473,96.60573909218427,739.7540421031711
20240728,516,42,863,17,956,46.54342680383259,67.48098731522443,841.975585880943
20240728,692,42,621,16,902,91.68330268085434,60.67019136099817,749.6465059581475
20240728,245,42,638,17,928,19.02561471208687,83.81752694854649,825.1568583393666
20240728,654,42,397,19,556,26.53015019291577,67.99717094740323,461.47267885968097
20240728,688,42,810,13,835,36.387860421370966,123.42673546697505,675.185404111654
20240728,825,42,266,10,469,23.893812223430388,44.182514241841595,400.923673534728
20240728,358,42,795,1,481,71.27049159299098,46.45359068974093,363.2759177172681
20240728,188,42,986,12,477,68.54286117430958,55.22986428605763,353.2272745396328
20240728,112,42,985,10,142,19.496672581886425,7.295673488904663,115.2076539292089
20240728,929,42,655,11,833,52.552979082227175,90.19531541195975,690.2517055058131
20240728,598,42,626,4,730,54.65236723704064,102.50977998779935,572.83785277516
20240728,404,42,50,7,885,54.311736996317904,105.13751981263948,725.5507431910426
20240728,331,42,735,13,248,25.12417912898724,30.652066982356097,192.22375388865666
20240728,404,42,451,15,425,44.31177149372289,45.90104112732912,334.787187378948
20240728,672,42,980,6,886,104.70471241182175,108.75175274770706,672.5435348404712
20240728,548,42,31,9,160,21.4285907223344,9.862900752482016,128.7085085251836
20240728,771,42,882,7,665,78.44042377021567,48.47670901025466,538.0828672195297
20240728,548,42,3,5,851,60.497620937865065,52.49534498149403,738.0070340806409
20240728,864,42,846,14,849,69.54359108686234,71.02440015834195,708.4320087547958
20240728,469,42,474,13,913,38.06787072393574,120.9419884463177,753.9901408297466
20240728,304,42,444,19,276,40.43949930594988,21.688325679816145,213.87217501423396
20240728,67,42,688,1,296,27.135940235345654,35.19194089543613,233.6721188692182
20240728,656,42,182,19,948,19.128669850132155,72.54570254121207,856.3256276086557
20240728,122,42,793,12,158,14.188057693607421,23.33974739663707,120.4721949097555
20240728,459,42,938,13,951,81.46342804358656,74.46026926317094,795.0763026932425
20240728,642,42,926,4,605,16.656811925222392,70.56220885253498,517.7809792222426
20240728,443,42,875,15,333,30.41944611177907,35.81405524174221,266.76649864647874
20240728,109,42,822,11,862,100.96061431031184,70.2471656853569,690.7922200043313
20240728,331,42,96,19,402,18.969688282761233,33.06505276017759,349.96525895706117
20240728,740,42,466,10,881,88.49878259208896,47.5047209171974,744.9964964907136
20240728,504,42,737,9,150,11.823653243578212,7.8848487788970765,130.29149797752473
20240728,531,42,525,19,440,29.17723879669209,45.367071772486746,365.45568943082117
20240728,197,42,446,3,390,48.016786147804254,27.883928677223743,314.099285174972
20240728,882,42,211,2,260,13.770551750348947,15.855822424530178,230.37362582512088
20240728,261,42,587,16,891,37.83155553347285,56.41952410316384,796.7489203633634
20240728,247,42,470,12,340,17.79074813745347,27.81386923215689,294.39538263038963
