DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,930,95,439,19,344,51.12054326753224,42.68026568008113,250.19919105238662
20240728,859,95,6,5,984,58.408465779750756,71.11331928570874,854.4782149345406
20240728,453,95,969,13,700,15.671453245625672,47.78313178053329,636.545414973841
20240728,630,95,123,17,845,62.50624755016313,81.32238568504667,701.1713667647903
20240728,48,95,380,6,629,59.46836595721038,66.90205716266463,502.629576880125
20240728,665,95,894,14,769,29.39784887960272,41.77824132089682,697.8239097995005
20240728,964,95,260,17,177,19.20899560912865,13.780390507484674,144.01061388338667
20240728,188,95,205,19,340,22.14908324376981,40.40959737223489,277.4413193839953
20240728,725,95,986,16,526,15.111059804177081,72.54276900744752,438.34617118837537
20240728,962,95,645,1,480,36.393023391517524,56.94775038184495,386.65922622663754
20240728,340,95,975,9,526,42.394237886802074,47.439022999185774,436.16673911401216
20240728,892,95,271,2,718,104.12914552914319,60.792654017101235,553.0782004537556
20240728,287,95,782,16,961,127.96213430848904,61.427755958778924,771.6101097327321
20240728,258,95,262,16,536,59.666201033324924,49.190518585547224,427.14328038112785
20240728,731,95,887,1,908,25.945253112603883,133.086793250196,748.9679536372001
20240728,536,95,315,17,635,12.97666202047094,37.110898257767026,584.912439721762
20240728,759,95,812,8,141,3.6085086678635796,12.527381466268425,124.86410986586799
20240728,924,95,933,9,883,62.10192374981595,65.51996483597918,755.3781114142049
20240728,559,95,452,3,925,50.05503492267546,58.9923464053103,815.9526186720143
20240728,657,95,775,16,363,50.34735992778239,34.72633947172062,277.926300600497
20240728,747,95,248,11,423,15.929353910877342,49.23481044903426,357.83583564008836
20240728,554,95,333,15,756,72.90151766141614,93.14668377906473,589.9517985595191
20240728,139,95,36,9,112,12.790773284333,8.0622117348203,91.1470149808467
20240728,160,95,520,2,568,31.451583882429194,77.38806384524506,459.1603522723258
20240728,492,95,850,4,417,39.80488753813691,42.25551256223719,334.93959989962593
20240728,889,95,60,13,163,24.414166995696103,21.778366478093183,116.80746652621072
20240728,537,95,283,6,268,34.643074940732745,27.03011360207806,206.3268114571892
20240728,998,95,270,10,372,53.83552868692515,37.162052318055636,281.0024189950192
20240728,920,95,899,16,331,30.884181529161356,31.424437241031587,268.69138122980706
20240728,280,95,255,8,329,39.22759796082612,23.941849880058644,265.83055215911526
20240728,597,95,248,17,714,84.38981538337579,72.4464201905451,557.1637644260791
20240728,554,95,720,14,899,45.91242211734632,96.02734717295951,757.0602307096942
20240728,227,95,503,1,646,33.88372538227411,63.4854773876445,548.6307972300814
20240728,464,95,762,5,978,25.931480803771574,131.221252389828,820.8472668064004
20240728,459,95,986,16,427,57.985817963868236,59.16596978243549,309.84821225369626
20240728,785,95,172,10,810,53.60593333371067,77.17180716560436,679.2222595006849
20240728,910,95,131,2,443,63.44444095826594,44.20285335337733,335.35270568835676
20240728,957,95,861,6,993,137.8450837818955,145.5603940201123,709.5945221979922
