DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,230,13,243,20,828,88.9483864104438,57.709067778729235,681.342545810827
20240728,343,13,992,9,514,69.26640671747111,37.466136603664445,407.26745667886445
20240728,944,13,41,15,837,109.40265522228809,86.65940007754595,640.937944700166
20240728,895,13,39,1,307,13.926446234871754,24.940199430354316,268.1333543347739
20240728,896,13,792,17,469,33.06818805747431,25.69740234567381,410.2344095968519
20240728,291,13,846,7,787,87.19339009817661,55.204665115725426,644.601944786098
20240728,511,13,858,4,250,28.499394641781812,16.342079887809906,205.15852547040828
20240728,260,13,955,10,559,45.22986694069975,62.53899143967441,451.2311416196259
20240728,453,13,670,14,196,27.867321575161053,9.986501333251017,158.14617709158793
20240728,176,13,620,14,965,76.24766324034672,71.66570953550726,817.086627224146
20240728,760,13,830,2,386,13.522805194968504,53.51835026857201,318.9588445364595
20240728,693,13,805,19,295,23.450350000944756,33.15944295055875,238.3902070484965
20240728,743,13,291,1,706,42.25477128950044,98.94306317649777,564.8021655340018
20240728,208,13,79,14,591,67.17805472615619,41.830057982825615,481.9918872910182
20240728,945,13,111,18,230,17.89540103352865,18.394549106901575,193.71004985956978
20240728,403,13,468,14,143,16.491926264281172,19.06976585933824,107.43830787638059
20240728,402,13,261,11,862,21.260531796875824,49.629223846042656,791.1102443570815
20240728,271,13,987,20,373,16.34941869218208,36.76005079183419,319.89053051598376
20240728,79,13,705,13,191,20.592870951670555,26.05262951018911,144.35449953814032
20240728,411,13,192,20,882,22.72460482814713,65.44278985418242,793.8326053176704
20240728,34,13,88,14,982,44.744250712488544,92.17101350291799,845.0847357845935
20240728,616,13,399,8,183,19.50125824192096,23.963685949437412,139.53505580864163
20240728,712,13,498,18,795,74.02237334405996,103.04311224894207,617.934514406998
20240728,925,13,390,7,518,35.45002326132838,30.846683777681562,451.70329296099004
20240728,34,13,19,17,825,81.48767601463092,80.85568204273191,662.6566419426372
20240728,365,13,273,18,832,18.880470854772135,70.18648451574124,742.9330446294866
20240728,814,13,651,5,915,124.21404841490148,117.78023106353658,673.0057205215619
20240728,529,13,251,18,683,96.7294774735046,39.59478515136633,546.6757373751291
20240728,958,13,359,12,283,24.085267673225733,25.72036632740183,233.19436599937245
20240728,700,13,931,1,808,104.55221356364626,119.32210817351483,584.1256782628388
20240728,868,13,297,17,261,34.158908734999784,34.52241839002778,192.31867287497244
20240728,887,13,874,11,466,39.288618528640036,46.389899473368565,380.3214819979914
20240728,152,13,290,12,272,19.215217550910012,33.655184159219736,219.12959828987024
20240728,460,13,889,2,436,34.743189621841026,51.74782421689634,349.50898616126267
20240728,537,13,201,13,226,7.307230175346296,14.389967054169341,204.30280277048436
20240728,240,13,838,4,224,32.43938004519288,26.365555096530624,165.1950648582765
20240728,36,13,110,8,373,53.48183301558475,25.40793484181592,294.11023214259933
20240728,712,13,399,12,559,74.96997300321512,64.13132192927935,419.89870506750555
20240728,289,13,878,11,442,41.72406351647382,29.729898101086242,370.54603838244
20240728,977,13,509,13,674,65.94148668392404,35.68502233794659,572.3734909781293
20240728,866,13,994,11,322,35.17564492547655,40.4233553677966,246.40099970672685
20240728,550,13,839,11,710,64.93342301799804,103.75529540108982,541.3112815809121
20240728,138,13,275,2,880,114.19476728374961,88.39335164148453,677.4118810747659
20240728,948,13,994,2,718,80.85275438175438,45.64271098251544,591.5045346357301
20240728,774,13,509,10,348,26.861603344200038,23.759214984034134,297.3791816717658
20240728,817,13,480,5,124,11.810083632087839,15.855991865075554,96.33392450283661
20240728,200,13,40,17,852,118.9679158110677,105.473472344052,627.5586118448803
20240728,840,13,979,14,436,46.51867969048923,61.80534161792453,327.67597869158624
20240728,901,13,87,11,994,28.736516054679218,106.46986254807722,858.7936213972436
20240728,364,13,744,16,901,60.78585411908334,134.37546187657696,705.8386840043397
20240728,330,13,214,18,985,41.861847298722644,60.282350141174085,882.8558025601033
20240728,881,13,685,8,528,40.57462349124171,40.31847108408936,447.1069054246689
20240728,736,13,146,4,169,3.7281562063874945,20.56420402969659,144.70763976391592
20240728,822,13,857,4,743,21.21139771736967,92.98030128030236,628.808301002328
20240728,287,13,565,11,971,81.50406094909029,142.00427001766386,747.4916690332459
20240728,862,13,38,14,356,7.823039928975488,38.52387463118298,309.65308543984156
20240728,98,13,254,20,806,120.54655733072363,85.20666709560511,600.2467755736712
20240728,900,13,732,11,762,68.59781172521343,39.21770058348057,654.184487691306
20240728,615,13,576,3,579,32.28507737215606,54.067967399250904,492.646955228593
20240728,110,13,267,18,597,38.65949948405818,79.91533440654064,478.4251661094012
20240728,510,13,501,20,563,26.410215366548815,80.0514315644805,456.5383530689707
20240728,760,13,913,19,526,56.719040261497405,78.41181439200668,390.8691453464959
20240728,445,13,365,6,684,96.7418210299736,69.28900146422555,517.9691775058009
20240728,462,13,164,12,649,46.359272032052374,46.81751050159082,555.8232174663568
20240728,792,13,531,17,953,40.764569505058454,56.489429556531256,855.7460009384102
20240728,298,13,343,1,372,44.441409304067605,25.622547762396906,301.9360429335355
20240728,627,13,166,1,292,38.85909563025979,36.8886466396827,216.25225773005752
20240728,449,13,88,9,405,12.884006757169582,41.383100924844655,350.7328923179858
20240728,865,13,976,3,608,22.11258441740106,62.72322309223678,523.1641924903622
20240728,563,13,224,2,524,61.415391376964074,33.3867770815246,429.19783154151133
20240728,213,13,707,17,747,15.128770276841589,75.00470565635793,656.8665240668005
20240728,740,13,243,7,983,111.41934532114162,86.84975359947167,784.7309010793867
20240728,439,13,123,8,692,71.72095510839054,101.07979747807785,519.1992474135316
20240728,28,13,634,2,765,36.254738326070836,58.42879479146239,670.3164668824668
20240728,858,13,947,2,588,20.526447893654964,40.50968449480202,526.963867611543
20240728,447,13,741,19,937,49.071635010917895,125.205718571655,762.7226464174271
20240728,260,13,738,17,956,34.388820251337535,60.58989284352792,861.0212869051345
20240728,947,13,918,18,927,111.35921856547886,133.77565018171325,681.8651312528079
20240728,964,13,368,12,889,22.867249322035278,52.40522000671904,813.7275306712456
20240728,752,13,973,9,175,7.1827158550630275,26.201031290104236,141.61625285483274
20240728,798,13,592,8,632,50.664742831063755,56.58579400243825,524.749463166498
20240728,416,13,702,17,958,40.92513153412783,71.56482005447363,845.5100484113985
20240728,331,13,592,17,342,31.542193655540135,17.71690247111432,292.74090387334553
20240728,94,13,234,3,740,84.19452154931211,85.63067944675701,570.1747990039308
20240728,654,13,341,3,917,25.537908552124986,133.84107074644538,757.6210207014296
20240728,706,13,846,10,241,22.979836014864993,27.893665967742567,190.12649801739244
