DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,99,63,822,8,997,86.03139876186712,146.6796590966696,764.2889421414633
20240728,169,63,805,17,214,20.273955488365342,24.096657291687016,169.62938721994766
20240728,993,63,526,4,411,12.997832255182379,31.077982013107786,366.9241857317098
20240728,913,63,338,7,112,5.3592410564461375,6.904536916410602,99.73622202714326
20240728,552,63,318,1,941,62.22829304422103,62.86073305373223,815.9109739020467
20240728,376,63,956,2,551,36.829398591540645,47.486355621892265,466.6842457865671
20240728,539,63,854,12,582,11.728862337681438,72.09267641926374,498.1784612430548
20240728,441,63,811,16,487,51.350474340817826,58.79345636071601,376.8560692984662
20240728,326,63,985,19,234,5.4653101311077865,29.941323714994667,198.59336615389753
20240728,884,63,26,4,567,33.69002453716759,84.43228861336938,448.87768684946303
20240728,295,63,795,15,537,76.19327504380577,39.03151990629414,421.7752050499001
20240728,813,63,159,11,873,65.48581817685715,117.96978545874639,689.5443963643964
20240728,604,63,146,13,981,50.48440038367442,136.15722149604076,794.3583781202848
20240728,351,63,77,2,280,14.181451149835153,30.060679344996863,235.75786950516797
20240728,998,63,927,5,220,21.649998194004922,13.962604413120344,184.38739739287473
20240728,450,63,208,2,618,58.587934740136035,77.9828840997232,481.4291811601408
20240728,426,63,898,9,531,55.35848324981419,69.55047999288526,406.09103675730057
20240728,864,63,360,18,692,95.07615641531156,43.91358275790397,553.0102608267845
20240728,28,63,21,9,615,40.49587775200339,83.26757445624511,491.2365477917515
20240728,427,63,436,13,886,53.30563925030863,124.84872138398953,707.8456393657018
20240728,199,63,564,18,796,46.83907668969723,64.4100687311964,684.7508545791063
20240728,874,63,489,20,514,50.5477767918489,34.01050756741852,429.4417156407326
20240728,667,63,891,5,918,110.4472998569725,55.26138654707499,752.2913135959525
20240728,217,63,250,15,817,20.043859722125756,109.98356904129797,686.9725712365763
20240728,597,63,820,18,983,112.18028503621112,100.24064630254989,770.579068661239
20240728,417,63,190,3,309,44.44078380371617,23.923859612571412,240.63535658371242
20240728,207,63,241,19,532,15.943889140550597,79.38727127035371,436.6688395890957
20240728,819,63,921,7,150,15.187489916913036,22.097726840269473,112.71478324281749
20240728,627,63,892,17,107,8.127405901345103,8.407245908408148,90.46534819024674
20240728,108,63,329,20,119,15.765377076035977,6.539595704776973,96.69502721918705
20240728,124,63,247,18,520,23.580814284891147,72.60535920004861,423.8138265150602
20240728,66,63,739,13,957,124.53876482522436,135.72099519029072,696.7402399844849
20240728,230,63,434,1,435,37.26828228772778,59.53312486237544,338.1985928498968
20240728,384,63,593,20,538,64.44093189852006,60.70692961077315,412.8521384907068
20240728,974,63,64,16,420,41.99731751131751,52.99101327555888,325.0116692131236
20240728,245,63,259,20,331,32.5276175241534,18.264450473920817,280.20793200192577
20240728,710,63,785,1,390,18.048984390253214,47.03198167644553,324.91903393330125
20240728,182,63,121,9,978,52.671270666641796,106.37732822510961,818.9514011082485
20240728,314,63,150,10,698,32.51137191060634,84.72391602397349,580.7647120654202
20240728,454,63,377,2,766,105.38940367123324,76.20393643886513,584.4066598899017
20240728,14,63,120,14,189,12.000336436289144,25.222250736034436,151.77741282767641
20240728,409,63,501,14,673,25.141918383033822,91.32175616209494,556.5363254548712
20240728,518,63,888,18,567,77.7252509002399,48.79592989138834,440.47881920837176
20240728,649,63,371,5,664,40.10318819710285,76.28463390941353,547.6121778934836
20240728,738,63,541,11,113,13.232754448315974,16.55474976897397,83.21249578271005
20240728,815,63,101,2,612,13.035509408002584,90.89689643820272,508.0675941537947
20240728,189,63,674,17,784,31.306120130190685,53.76897066504001,698.9249092047693
20240728,765,63,74,4,195,23.555307204030353,13.93998671285036,157.5047060831193
20240728,31,63,930,3,601,86.07317006310825,69.8252266035407,445.101603333351
20240728,836,63,73,4,295,34.76451291578149,42.146459472111815,218.0890276121067
20240728,640,63,659,8,612,26.434773733411102,60.602737986155354,524.9624882804335
20240728,241,63,397,11,597,31.402552427177184,73.9408191679577,491.6566284048651
20240728,782,63,982,6,615,32.156973391757944,67.55310921178697,515.289917396455
20240728,285,63,362,11,633,29.884504758984065,86.55527801780408,516.5602172232118
20240728,870,63,686,2,426,45.77192041566949,58.30771672276295,321.9203628615676
20240728,710,63,142,2,492,25.408339111911754,53.51358820706636,413.07807268102187
20240728,933,63,490,6,348,30.82663950772028,31.33677714397803,285.8365833483017
20240728,926,63,213,9,512,27.07569401438481,76.46560947477448,408.4586965108407
20240728,342,63,100,18,260,26.068828434894133,23.107962566242826,210.82320899886304
20240728,729,63,918,6,738,58.819899968414894,82.9726606516375,596.2074393799476
20240728,739,63,85,10,782,69.53053182882984,91.17347566958908,621.295992501581
20240728,887,63,776,1,302,32.18233647456139,22.080992433480738,247.73667109195787
20240728,968,63,370,14,328,46.10685400167293,22.57241019186272,259.32073580646437
20240728,107,63,761,16,583,39.83351158549207,41.08913473368314,502.0773536808248
20240728,930,63,145,19,885,21.334352665009078,64.05163676837427,799.6140105666167
20240728,302,63,948,3,213,20.707590321147542,23.78724645775813,168.50516322109434
20240728,963,63,979,17,437,41.77571719508996,22.27555622745618,372.94872657745384
20240728,79,63,201,13,447,49.92477427263503,41.46519293632383,355.61003279104114
20240728,977,63,419,7,300,15.110958576272719,15.234250475844872,269.6547909478824
20240728,636,63,57,19,260,29.922659611128037,33.06979329799932,197.00754709087266
20240728,188,63,495,14,444,45.45342409528625,47.86863553094487,350.6779403737689
20240728,748,63,82,12,127,13.416935299933856,7.790765507922242,105.7922991921439
20240728,571,63,583,11,673,95.61527379035587,54.44429606462309,522.9404301450211
20240728,980,63,404,17,221,10.377768023079064,14.878934371630113,195.74329760529082
20240728,940,63,568,14,797,77.74157442657523,73.93697311185126,645.3214524615735
20240728,638,63,742,7,132,16.469976100093145,7.7844436044695895,107.74558029543726
20240728,727,63,773,4,629,38.45167300015342,81.73351358369054,508.814813416156
20240728,339,63,750,3,382,18.064434037603494,56.64610314609061,307.2894628163059
20240728,926,63,339,9,552,76.8400567713607,76.42752503853798,398.7324181901013
20240728,906,63,129,9,707,60.30390395205709,62.76829253408346,583.9278035138594
20240728,198,63,362,14,625,43.34054707792364,46.83001463497748,534.8294382870989
20240728,320,63,120,6,989,95.49216083977615,132.16049132036892,761.3473478398549
20240728,490,63,352,19,504,10.17550913339081,62.52519449408187,431.29929637252735
20240728,712,63,510,20,361,11.738378367425906,38.6474609075873,310.6141607249868
20240728,883,63,998,5,172,11.218800314073565,19.319015374012697,141.46218431191375
20240728,832,63,489,13,290,19.122985905097785,42.397898789384676,228.47911530551755
20240728,534,63,291,3,363,32.98349369439396,32.85829946321711,297.15820684238895
20240728,843,63,275,11,906,26.590772046724627,112.62979388189554,766.7794340713798
20240728,59,63,968,20,709,82.73367441211455,35.64994958459658,590.6163760032889
20240728,913,63,880,7,561,52.25122670557503,78.21025486707279,430.5385184273522
20240728,418,63,611,8,550,16.182445939965962,57.08541145503623,476.7321426049978
20240728,369,63,710,8,466,59.532492136424736,34.77084057631287,371.69666728726236
20240728,312,63,392,5,461,14.595625051587282,31.47722607384817,414.9271488745645
20240728,527,63,457,17,924,128.52382153928875,109.41593852737941,686.0602399333318
20240728,275,63,250,18,370,23.991383936874605,54.661218413695515,291.34739764942987
20240728,289,63,817,7,133,14.547114300655817,7.8341408764592835,110.6187448228849
20240728,386,63,569,1,797,75.1441000181478,105.65939468380773,616.1965052980445
20240728,160,63,656,16,548,59.75414722368395,37.89962276220381,450.3462300141122
20240728,489,63,70,1,686,21.954264657654306,77.97543684098807,586.0702985013577
20240728,204,63,217,6,435,18.08767773447808,63.359473608387994,353.55284865713395
20240728,963,63,287,20,544,57.5782166202207,54.08796489827755,432.33381848150174
20240728,32,63,760,2,307,41.86773531169941,37.35625069304729,227.7760139952533
20240728,231,63,40,18,272,25.923078795220267,27.66876590521331,218.40815529956643
20240728,264,63,56,10,592,86.18511309223058,60.86170887465123,444.9531780331182
