DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,668,57,175,17,306,12.78885729481998,26.112211755200438,267.0989309499796
20240728,626,57,156,11,695,21.337288670798504,92.49272623621289,581.1699850929886
20240728,852,57,576,4,728,101.63751358653701,96.2420942769896,530.1203921364734
20240728,871,57,276,10,867,33.83090805181263,46.533769252378576,786.6353226958088
20240728,292,57,892,6,702,60.36621175671375,98.03822910902916,543.5955591342571
20240728,654,57,934,11,101,10.164146557448593,12.3346149014443,78.50123854110711
20240728,604,57,621,18,425,11.631700242466394,61.55027471936419,351.8180250381694
20240728,459,57,399,2,180,24.718842043849484,20.82163963206181,134.45951832408872
20240728,290,57,429,12,254,23.080438507456822,32.665590513037195,198.253970979506
20240728,389,57,797,18,239,27.322160343370825,14.573555694024796,197.10428396260437
20240728,184,57,247,14,272,25.62747257769781,34.72746356089983,211.64506386140238
20240728,854,57,74,17,780,84.64142499465295,40.87452512600838,654.4840498793387
20240728,771,57,69,11,818,16.5609640720355,117.81211988277639,683.6269160451882
20240728,763,57,264,19,504,62.37449240996327,62.02442650332655,379.60108108671017
20240728,423,57,136,20,458,28.704500003586315,33.36292913742599,395.9325708589877
20240728,182,57,41,10,319,33.42963773400298,37.437235487482965,248.13312677851405
20240728,217,57,122,7,137,16.738208487839294,13.252997319514424,107.00879419264628
20240728,568,57,505,17,716,31.801067257451802,86.35524723415834,597.8436855083899
20240728,970,57,135,8,152,20.516088480471065,14.832644925551518,116.65126659397743
20240728,519,57,1000,5,462,33.95036702983322,24.20600039501477,403.843632575152
20240728,401,57,642,18,172,20.586169143291663,18.013342175160062,133.40048868154827
20240728,517,57,110,6,723,72.07967384692914,93.84626245659014,557.0740636964807
20240728,594,57,309,5,520,70.86468783470272,64.34834957198504,384.78696259331224
20240728,359,57,765,5,998,137.7366261489637,74.0752254007528,786.1881484502835
20240728,312,57,881,14,365,26.791251829490804,35.96875357025734,302.23999460025186
20240728,278,57,541,16,880,56.04596460557991,130.35677875037246,693.5972566440477
20240728,819,57,852,10,814,39.960528571456585,43.96942320572609,730.0700482228174
20240728,714,57,620,17,184,22.858806048080915,16.00268354233841,145.13851040958068
20240728,145,57,277,5,306,7.1967673070232925,30.098235527541895,268.7049971654348
20240728,925,57,53,12,466,43.72418408564086,43.41602827537764,378.8597876389815
20240728,847,57,602,6,636,91.46892315806754,40.48195165834878,504.04912518358367
20240728,840,57,451,17,722,52.206401006126384,65.72103805299689,604.0725609408768
20240728,987,57,852,17,253,30.691963713953704,24.944821612430616,197.3632146736157
20240728,930,57,617,16,232,21.2414972854804,18.682781754940446,192.07572095957914
20240728,646,57,908,3,285,36.351733176975706,14.948612530523812,233.6996542925005
20240728,672,57,324,5,361,53.11124955146263,30.810944554793856,277.0778058937435
20240728,735,57,306,19,836,20.703191864566197,118.55124214163865,696.7455659937951
20240728,660,57,944,18,960,67.27012333542524,100.95214479702396,791.7777318675508
20240728,947,57,522,19,298,32.54155220982361,27.755676045367622,237.70277174480879
20240728,849,57,2,8,421,56.01390925682614,47.951421727509626,317.03466901566424
20240728,776,57,165,8,590,50.00256375910288,74.83560959902529,465.1618266418718
20240728,212,57,740,16,568,66.89149822274136,70.60363929421372,430.5048624830449
20240728,475,57,315,7,387,12.804259641108644,21.009090149897524,353.18665020899385
20240728,393,57,365,18,186,10.917301887849995,15.583785756128375,159.49891235602163
20240728,354,57,36,14,597,52.278038946547014,48.68026989252404,496.04169116092896
20240728,234,57,802,11,893,69.35059494513747,83.86503123608247,739.7843738187801
20240728,982,57,830,10,608,34.896964292955424,56.01344868041451,517.08958702663
20240728,447,57,158,18,930,123.41552469427135,82.8969372239377,723.687538081791
20240728,242,57,337,18,582,51.287617147395856,52.13117855249069,478.5812043001134
20240728,926,57,319,4,767,98.20459964723652,81.52838036520663,587.2670199875569
20240728,244,57,174,19,804,93.51204153809498,112.2287647073726,598.2591937545324
20240728,849,57,247,12,586,46.77357643142036,37.817532899538804,501.40889066904083
20240728,525,57,676,13,608,57.51911471395941,64.30469034229684,486.1761949437438
20240728,309,57,202,8,623,85.57180863080609,77.46484960659494,459.963341762599
20240728,963,57,663,9,647,63.22577590473254,71.94458614180759,511.82963795345984
20240728,727,57,206,2,740,49.54638684484922,97.53565612227044,592.9179570328804
20240728,942,57,847,19,267,10.840036870089305,18.7491600837051,237.4108030462056
20240728,186,57,49,15,341,29.295237952490545,38.367317393815476,273.337444653694
20240728,596,57,341,10,774,63.492126529512554,43.798781785258626,666.7090916852288
20240728,267,57,401,3,580,67.4239545690985,63.410692792806124,449.1653526380954
20240728,303,57,971,16,371,32.43778787114028,42.15883363047077,296.403378498389
20240728,786,57,531,4,960,86.48400762450238,77.02470908369368,796.4912832918039
20240728,911,57,773,12,475,43.81871560497287,49.17500124627218,382.00628314875496
20240728,869,57,223,3,792,48.753564490667664,57.01345879144108,686.2329767178912
20240728,615,57,703,6,485,58.27049522779322,50.978718334844054,375.75078643736276
20240728,806,57,33,15,468,37.00329053527355,43.517443197787365,387.4792662669391
20240728,468,57,894,17,235,15.64740264053528,19.706165300384097,199.6464320590806
20240728,49,57,95,17,742,88.45661507895713,37.5823506160931,615.9610343049497
20240728,649,57,724,17,266,11.590079214627943,18.308090173110678,236.10183061226138
20240728,285,57,524,15,356,20.746021158332383,20.030247135060545,315.22373170660705
20240728,406,57,269,8,967,103.52865993188604,73.34292347103565,790.1284165970783
20240728,299,57,141,4,314,44.8149922990706,36.86375856300813,232.32124913792126
20240728,880,57,843,3,356,19.567814402313815,20.57345776768874,315.85872782999746
20240728,285,57,583,10,706,53.78346210855541,55.968814711549214,596.2477231798954
20240728,363,57,24,11,339,46.342597334937516,23.44904656256869,269.2083561024938
20240728,998,57,157,3,856,66.07364279017173,90.20668879407235,699.7196684157559
20240728,389,57,582,15,482,43.964980227026295,54.540851148414795,383.49416862455894
20240728,710,57,614,17,761,104.95546002347172,54.408874680053735,601.6356652964746
20240728,478,57,833,18,671,82.26722988821884,41.19901490051326,547.5337552112679
20240728,255,57,533,16,411,24.433516846443734,24.413922106443515,362.1525610471127
20240728,577,57,842,20,952,97.48079498574009,91.30677624416637,763.2124287700935
20240728,150,57,852,1,361,53.10153915115789,38.33264810152294,269.56581274731917
20240728,633,57,249,2,540,56.31261708657719,34.83320431122211,448.8541786022007
20240728,733,57,528,17,491,27.44501170810533,37.47194483347932,426.0830434584153
20240728,387,57,487,8,711,14.50138270560973,105.93897232482811,590.5596449695622
20240728,757,57,879,4,840,52.77115157112296,64.82528242772037,722.4035660011567
20240728,724,57,891,17,727,41.7034045854862,60.4468302779998,624.849765136514
20240728,329,57,531,5,406,25.575733848316023,41.20391514256533,339.22035100911864
20240728,661,57,911,13,404,30.07642980797422,30.5840792325234,343.33949095950237
20240728,508,57,558,14,519,59.60459322065896,43.2712241887401,416.1241825906009
20240728,784,57,978,14,926,118.13361960407241,49.14045220911989,758.7259281868077
20240728,734,57,816,14,709,40.57814153154411,64.56871880143028,603.8531396670256
