DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,810,34,9,18,905,49.29549216070652,127.70829494600768,727.9962128932858
20240728,428,34,602,5,189,16.966248237083995,28.1048704247512,143.92888133816479
20240728,66,34,826,3,874,76.6117925594656,86.55017361170158,710.8380338288327
20240728,326,34,452,6,901,28.755138938081238,113.12378195337965,759.1210791085391
20240728,364,34,945,3,775,98.70485920967087,82.00802655168697,594.2871142386422
20240728,662,34,765,7,885,110.42028399435685,130.60883823837682,643.9708777672663
20240728,481,34,154,7,359,35.177207727809204,21.41800805205811,302.4047842201327
20240728,159,34,786,12,903,111.31648204153977,83.6452326389777,708.0382853194825
20240728,150,34,767,10,725,18.353815740893292,107.15553347396028,599.4906507851464
20240728,134,34,997,1,153,12.834929709352068,15.173734273864405,124.99133601678352
20240728,750,34,94,14,543,67.90247190451002,67.67127899380722,407.42624910168274
20240728,194,34,964,3,560,32.03451041522893,31.346919685802423,496.61856989896864
20240728,383,34,242,1,372,28.626781277676074,37.79583396850118,305.57738475382274
20240728,771,34,170,4,671,31.290654100399436,52.21864764770271,587.4906982518978
20240728,981,34,735,16,116,16.83211004714648,12.722039170412623,86.4458507824409
20240728,827,34,598,14,840,36.729586426105094,54.05440245604068,749.2160111178542
20240728,212,34,832,17,924,33.422426787283854,78.47030461342516,812.107268599291
20240728,261,34,968,1,298,12.872102526984806,43.87574098780994,241.25215648520526
20240728,604,34,73,11,767,22.656272694494557,65.13586905612104,679.2078582493843
20240728,729,34,206,14,970,63.341354700062396,129.98605920821316,776.6725860917245
20240728,718,34,169,8,396,28.302545936339193,46.75336041384645,320.94409364981436
20240728,78,34,269,20,686,79.82570924218399,71.09318010454756,535.0811106532685
20240728,139,34,82,12,171,20.15938512759705,22.21445684687307,128.6261580255299
20240728,796,34,602,19,677,29.51917531333497,94.77390664309212,552.706918043573
20240728,823,34,404,3,337,25.576089872406,33.871416511353345,277.55249361624067
20240728,281,34,635,12,242,23.181643327461767,18.884149355282585,199.93420731725564
20240728,12,34,85,20,504,21.907733274984235,36.34851853542827,445.7437481895875
20240728,8,34,463,5,954,39.401206608889495,116.52995743401912,798.0688359570913
20240728,301,34,360,14,531,41.20975099665551,71.05184171727055,418.73840728607394
20240728,611,34,253,1,299,13.331111379188277,20.395063446601764,265.27382517420995
20240728,747,34,378,11,387,55.54816738346799,44.18292328625833,287.2689093302737
20240728,394,34,454,12,439,19.42485422179857,24.459706583450174,395.1154391947513
20240728,109,34,531,15,573,43.508303765332606,41.82716061915221,487.6645356155152
20240728,188,34,201,1,429,55.81895719334761,50.15647334297031,323.0245694636821
20240728,317,34,96,13,466,56.126030282671984,34.67978550027125,375.1941842170568
20240728,441,34,202,16,692,15.030909344429809,94.947611164154,582.0214794914161
20240728,526,34,625,12,524,19.944544313313116,53.69296032605831,450.3624953606286
20240728,961,34,654,13,535,54.315511491727925,71.12136898882125,409.5631195194508
20240728,682,34,505,19,773,31.496917875397546,86.05019480453832,655.4528873200642
20240728,462,34,577,17,559,30.835669501033458,69.88760476800289,458.2767257309637
20240728,816,34,408,5,154,18.14328108176243,18.139824102820516,117.71689481541705
20240728,424,34,572,16,408,18.79200246587266,60.530995610518694,328.67700192360866
20240728,625,34,375,14,978,29.67381061993608,134.8402186655981,813.4859707144658
20240728,388,34,240,2,337,25.220172700376164,43.779830417053375,267.9999968825705
20240728,356,34,741,7,730,25.818930020027494,55.60953937054847,648.571530609424
20240728,706,34,856,3,370,44.730130049224215,24.067507977975445,301.2023619728003
20240728,963,34,630,20,434,43.148478799473146,28.36591480026095,362.4856064002659
