DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,995,85,160,11,262,20.1925578671866,19.986875450810405,221.820566682003
20240728,82,85,295,7,341,45.24292668918958,22.682840570266414,273.074232740544
20240728,667,85,464,12,195,18.17034760938855,25.172678574419187,151.65697381619225
20240728,796,85,71,14,140,17.080468563236437,9.168662124066781,113.75086931269678
20240728,139,85,636,19,154,23.055466884151148,17.678004886731774,113.26652822911709
20240728,947,85,782,9,101,2.972966965307309,8.255763058773745,89.77126997591894
20240728,857,85,345,6,939,138.98186941068371,123.44110180310332,676.577028786213
20240728,290,85,712,12,480,35.91647985448382,46.45757303619813,397.6259471093181
20240728,390,85,388,8,370,45.39055918583251,19.031636969219875,305.57780384494765
20240728,795,85,848,10,518,58.56086833102708,75.60134491085955,383.83778675811334
20240728,959,85,981,7,131,8.48571430414933,16.695971836893456,105.81831385895721
20240728,449,85,635,14,614,77.99587206345096,58.371085971291855,477.6330419652572
20240728,512,85,605,17,128,9.219404057331705,17.88812577323405,100.89247016943425
20240728,842,85,563,7,658,76.793664759327,36.73814831063664,544.4681869300364
20240728,504,85,672,10,436,41.30908010810699,54.90256479659056,339.78835509530245
20240728,121,85,280,10,282,7.689215075843893,38.50719522119911,235.803589702957
20240728,219,85,298,6,826,76.5033865503661,117.8990570730405,631.5975563765934
20240728,575,85,181,9,390,38.382238829132575,29.551366899333097,322.06639427153436
20240728,184,85,599,6,933,103.97811609292862,81.76043683570681,747.2614470713645
20240728,884,85,501,4,232,19.000618709906377,32.42590818322201,180.5734731068716
20240728,80,85,963,15,574,64.23114573879874,35.1069029501799,474.66195131102137
20240728,723,85,463,4,606,31.345377984175492,57.43719569899259,517.217426316832
20240728,922,85,780,1,479,57.6221768035475,38.57336536624069,382.80445783021185
20240728,997,85,174,1,990,137.649911702876,92.5150536919515,759.8350346051725
20240728,868,85,254,1,536,48.62591235200871,72.3591887701213,415.01489887787
20240728,514,85,27,20,967,37.47330476118147,82.6551665767816,846.8715286620369
20240728,472,85,520,11,312,12.801339468468186,41.30606544214179,257.89259508939006
20240728,423,85,793,7,674,35.09850889669342,90.77526023939186,548.1262308639148
20240728,999,85,661,20,250,27.859609131431927,27.93003573881039,194.2103551297577
20240728,708,85,115,9,394,20.919488982383637,50.169318280813,322.91119273680334
20240728,414,85,376,10,934,96.29930252522911,108.98661529682522,728.7140821779457
20240728,124,85,404,15,400,51.08490757086507,45.26525270962574,303.6498397195092
