DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,807,31,963,11,919,31.850840699599285,59.63864146737926,827.5105178330215
20240728,539,31,875,20,895,33.24211643633067,77.24339065252117,784.5144929111482
20240728,526,31,343,6,999,56.1695670954464,140.58647734524237,802.2439555593112
20240728,654,31,431,4,296,10.041703207445964,19.673180928254467,266.28511586429954
20240728,997,31,995,16,809,93.39301083942263,76.23864801419515,639.3683411463822
20240728,88,31,872,4,991,77.90935059270902,100.03371326235519,813.0569361449358
20240728,273,31,674,19,649,41.3236266341484,62.6928006502715,544.9835727155801
20240728,849,31,803,20,380,13.460818946798607,45.89440340794009,320.6447776452613
20240728,449,31,25,17,167,5.207244733985571,15.157454345357948,146.63530092065648
20240728,204,31,954,18,384,15.143945779849199,49.02258829752399,319.83346592262683
20240728,635,31,105,2,269,19.868358318637934,19.951585057301834,229.18005662406023
20240728,436,31,187,7,681,46.49642218719639,64.28079048015873,570.2227873326449
20240728,480,31,366,14,786,79.44539597175554,110.61810075409538,595.9365032741491
20240728,336,31,597,13,479,31.447039616621733,51.3677547944754,396.1852055889029
20240728,686,31,962,7,521,11.529818282205191,26.460870744621285,483.0093109731735
20240728,597,31,276,5,748,82.4280768370644,56.16614428767661,609.405778875259
20240728,199,31,17,13,524,22.437676285172508,76.09056995981334,425.47175375501416
20240728,263,31,282,19,340,17.99192845166763,25.77668117111781,296.23139037721455
20240728,37,31,894,9,835,80.73623893247891,100.47865546371978,653.7851056038013
20240728,197,31,225,7,820,74.17337996831603,70.74061063122113,675.0860094004629
20240728,531,31,146,5,433,37.78893624092503,52.107579524888166,343.1034842341868
20240728,558,31,550,12,348,31.839862229428437,40.59705176251815,275.5630860080534
20240728,570,31,541,14,145,6.685380586904758,12.271734431185658,126.04288498190958
20240728,960,31,775,17,596,37.683495768162274,46.32252910256557,511.99397512927214
20240728,927,31,519,2,215,18.698702825954253,12.064000504236535,184.2372966698092
20240728,504,31,557,3,343,30.58291018641136,39.38788742253337,273.02920239105526
20240728,541,31,766,16,187,13.657699195728512,18.620360858541037,154.72193994573047
20240728,556,31,625,18,169,9.377295832386778,19.270697097232766,140.35200707038047
20240728,198,31,293,19,254,22.529262338090273,24.824494197535163,206.64624346437455
20240728,979,31,485,18,442,44.74789298587738,24.783465157818522,372.4686418563041
20240728,852,31,971,5,526,41.164686174306325,30.09395826710832,454.7413555585854
20240728,818,31,3,9,570,79.16164077393994,40.17359067612136,450.6647685499387
20240728,611,31,5,2,515,76.39061933855322,68.31031848111328,370.2990621803335
20240728,924,31,664,4,533,75.30765529469875,65.49547721032407,392.1968674949772
20240728,937,31,202,17,274,8.313534868633916,19.391678914114376,246.2947862172517
20240728,700,31,193,17,278,12.186807242550495,29.134690970058244,236.67850178739127
20240728,428,31,315,15,463,63.18009224143478,52.7495823872744,347.07032537129083
20240728,473,31,613,13,239,7.185097369253054,26.239759603923712,205.57514302682324
20240728,403,31,73,5,440,56.09544315448279,62.75093007449853,321.1536267710187
20240728,961,31,913,20,815,107.90977199306778,46.32397101291114,660.7662569940211
20240728,106,31,507,20,765,31.922364540459796,97.65292943750622,635.424706022034
20240728,215,31,765,1,737,100.68877795047231,107.9298890568506,528.381332992677
20240728,735,31,835,8,875,78.08115938918776,82.71997987202198,714.1988607387902
20240728,977,31,972,16,840,121.29389810189767,49.00822845589353,669.6978734422088
20240728,1,31,811,2,164,23.307275606850034,18.79448486991447,121.8982395232355
20240728,581,31,321,5,230,25.089328036789546,29.68404084635025,175.2266311168602
20240728,430,31,832,12,282,31.084865759015862,40.89900730330574,210.0161269376784
20240728,75,31,726,9,299,6.536160511003536,37.96689453388034,254.49694495511613
20240728,580,31,888,19,961,113.157859181797,138.70153946491672,709.1406013532862
20240728,636,31,912,9,422,25.809051099678832,61.05431781327177,335.1366310870494
20240728,75,31,532,10,211,6.042697698872101,29.126725296615767,175.83057700451212
20240728,183,31,985,1,800,91.97298455571278,84.79778560981117,623.229229834476
20240728,907,31,247,9,447,60.858033222733205,24.496154594984304,361.6458121822825
20240728,421,31,309,1,398,30.13942817753619,54.94089162518771,312.9196801972761
20240728,673,31,887,14,843,76.46064081053377,101.4384026872716,665.1009565021945
20240728,682,31,909,12,514,51.88011177988727,33.90591130605618,428.21397691405656
20240728,145,31,938,1,645,76.1293329665439,77.05468501578041,491.8159820176757
20240728,17,31,643,10,145,20.939295212597948,10.085574922234779,113.97512986516728
20240728,340,31,599,7,807,87.16674972839505,66.47114680243067,653.3621034691743
20240728,281,31,649,9,603,37.285824911216224,48.26021366575815,517.4539614230256
20240728,860,31,884,4,126,17.18757911687613,14.547419055548376,94.2650018275755
20240728,678,31,624,20,587,20.901947418026634,64.75072251912734,501.347330062846
20240728,929,31,173,2,162,8.662233274342487,14.092953255105574,139.24481347055195
20240728,118,31,20,13,578,62.26848868405749,51.24899787147264,464.4825134444699
20240728,205,31,113,6,438,19.765871569350978,52.37442657404326,365.85970185660574
20240728,586,31,869,12,943,71.69003864709173,86.19922829572285,785.1107330571854
20240728,316,31,571,8,359,10.424564149876721,24.652257608501536,323.9231782416217
20240728,89,31,72,14,303,10.22115262835231,32.30296602841427,260.4758813432334
20240728,303,31,25,3,374,21.19461268165644,38.690242371071385,314.11514494727214
20240728,508,31,999,2,392,10.840791828267092,38.96957079089636,342.18963738083653
20240728,862,31,917,7,393,49.63940619820991,29.817251187284512,313.5433426145056
20240728,850,31,136,20,879,31.354342534111467,68.1054951623093,779.5401623035792
20240728,744,31,567,20,738,27.925608459885627,78.42116479619699,631.6532267439173
20240728,151,31,443,2,854,93.42855736541097,61.08786709818948,699.4835755363995
20240728,145,31,602,20,698,99.42681289998913,35.12307179590417,563.4501153041067
20240728,623,31,80,4,672,28.78877892789072,87.32248647870539,555.8887345934039
20240728,743,31,969,20,663,68.36177232570996,41.19517788060197,553.443049793688
20240728,772,31,73,12,880,40.34470839099417,49.15207685668203,790.5032147523239
20240728,609,31,17,12,888,128.6441789187004,120.90778801786011,638.4480330634394
20240728,677,31,753,17,211,7.5638015400148335,15.659505056864385,187.7766934031208
20240728,713,31,232,1,610,51.64900280183213,43.58516031470511,514.7658368834627
20240728,965,31,610,8,423,10.796318261720259,41.17487133722724,371.0288104010525
20240728,473,31,71,1,647,88.48071390661089,59.98111641705656,498.5381696763326
20240728,483,31,445,10,965,58.664240964570546,103.83526534877487,802.5004936866546
20240728,209,31,710,9,529,71.32026336802795,46.28616463399794,411.3935719979741
20240728,659,31,629,20,650,33.10689384706101,72.30602584646593,544.5870803064731
20240728,442,31,103,12,721,96.00036651372822,91.7909384731704,533.2086950131013
20240728,310,31,546,12,810,116.43353554372631,97.57104725480936,595.9954172014643
20240728,307,31,978,8,336,34.90639912009226,26.90175440678081,274.19184647312693
20240728,453,31,445,12,980,42.767353149134074,139.09809127664735,798.1345555742186
20240728,718,31,216,15,271,26.303853821764065,14.685328316383666,230.01081786185227
20240728,318,31,614,8,604,71.00633815811102,52.50108648951583,480.49257535237314
20240728,649,31,9,12,477,57.93993110254879,54.31348667165848,364.74658222579274
20240728,654,31,724,11,890,91.68246961776123,76.84197203674786,721.475558345491
20240728,402,31,143,11,241,5.84955167003517,17.58372610629294,217.5667222236719
20240728,40,31,110,4,450,51.132842904332335,51.90208905662491,346.96506803904276
20240728,921,31,349,4,401,42.95027370999481,51.17665888425452,306.8730674057507
20240728,887,31,830,3,104,11.732757332872646,9.327802142015921,82.93944052511144
20240728,477,31,2,6,647,47.275992529967866,61.0881693986126,538.6358380714196
20240728,313,31,355,12,365,21.730664587215866,53.639888358929085,289.6294470538551
20240728,989,31,787,1,705,44.23329458193273,39.9320169999674,620.8346884180999
20240728,483,31,341,15,319,11.06540462855396,26.52270010474375,281.4118952667023
20240728,679,31,576,3,624,50.55946512823315,33.4423756144468,539.99815925732
20240728,594,31,153,5,554,24.525007809742036,59.981170791383846,469.4938213988741
20240728,736,31,710,4,166,19.915912677929324,23.69238237037366,122.39170495169702
20240728,546,31,711,8,711,47.47303461974865,100.87366843217734,562.6532969480741
20240728,545,31,569,11,341,29.325679389806417,20.320544910152346,291.35377570004124
20240728,65,31,162,12,199,5.090651373449798,24.097447383624555,169.81190124292564
20240728,221,31,530,14,105,6.527891910265563,9.794917710763839,88.67719037897061
20240728,314,31,705,14,648,26.646661897140728,94.96913679306542,526.3842013097939
20240728,125,31,757,13,230,4.780558365665605,20.3085165367681,204.9109250975663
20240728,968,31,615,19,807,95.90551712135388,66.02901265422658,645.0654702244195
20240728,5,31,214,2,974,115.15381608288938,101.0388540629572,757.8073298541534
20240728,324,31,983,10,326,40.38076104950666,37.750506001063414,247.86873294942993
20240728,312,31,637,9,356,37.109526608622865,31.607450584338714,287.28302280703844
20240728,679,31,555,19,689,33.053948781726604,44.014006655640486,611.9320445626329
20240728,154,31,496,2,504,22.67149166375457,55.67558705231081,425.65292128393463
20240728,224,31,583,20,491,33.27857612214954,61.770522114705244,395.9509017631452
20240728,310,31,174,2,755,75.08136359210161,110.47637060655008,569.4422658013483
20240728,498,31,133,17,165,19.56981600218039,18.122478679675726,127.30770531814389
20240728,924,31,564,9,276,29.17407529526092,29.681708977849148,217.14421572688994
20240728,567,31,915,9,727,50.94154775002203,96.17158760354766,579.8868646464302
20240728,272,31,80,8,381,9.97702476682909,55.63519252011091,315.38778271306
20240728,121,31,458,8,198,28.5074062479291,10.538561633117443,158.95403211895345
20240728,134,31,618,10,470,32.963947247493074,41.857705904226734,395.17834684828017
20240728,391,31,323,11,605,70.69753653252862,49.507289499573744,484.79517396789765
20240728,80,31,257,18,687,44.19945271506761,88.41176705724749,554.388780227685
20240728,379,31,981,10,165,11.483639977481767,12.251622243635284,141.26473777888296
20240728,396,31,917,18,456,61.53392882570731,63.25136642223715,331.2147047520556
20240728,783,31,452,5,958,70.33614879358575,139.8893753274789,747.7744758789354
20240728,582,31,441,13,979,27.4863425882565,99.73871533936808,851.7749420723754
20240728,679,31,703,1,353,23.29873148573422,43.837315628981386,285.8639528852844
20240728,422,31,779,2,531,67.7463015508776,40.2422108060544,423.011487643068
20240728,820,31,10,2,928,55.49927329850668,138.99012364652592,733.5106030549674
20240728,960,31,753,17,126,10.510104861121507,14.19166332068739,101.29823181819111
20240728,463,31,464,5,615,86.20548787915088,88.70179320625468,440.09271891459446
20240728,364,31,713,7,784,88.44491306861369,81.61707702263078,613.9380099087555
20240728,677,31,50,20,787,60.327137333663714,94.0666688609378,632.6061938053986
20240728,87,31,31,2,642,30.92938235858982,54.20485590052013,556.8657617408901
20240728,459,31,287,10,930,61.61669554923328,119.35309874981918,749.0302057009476
20240728,663,31,117,19,728,83.49864681693734,52.01226530067017,592.4890878823925
20240728,324,31,833,14,240,6.044501344421131,30.018362048035804,203.93713660754307
20240728,279,31,4,4,927,38.64823887958483,61.16101824880412,827.1907428716111
20240728,807,31,87,9,240,16.371518960494377,18.020719344527677,205.60776169497794
20240728,735,31,83,14,920,133.88811758524358,55.459536192008116,730.6523462227483
20240728,937,31,619,4,732,33.57683681459725,65.36773066087002,633.0554325245328
20240728,934,31,686,14,550,74.89315175149355,68.70206186580245,406.404786382704
20240728,363,31,286,9,213,13.55063975439209,20.181710211634822,179.2676500339731
20240728,666,31,486,2,350,12.20140874712627,41.71336742029387,296.08522383257986
20240728,673,31,377,10,480,67.5549151428269,33.34288458832276,379.1022002688503
20240728,166,31,542,14,502,46.61877150210158,51.53400269226231,403.84722580563607
20240728,84,31,422,9,167,4.028497610803712,20.819039370158464,142.15246301903784
20240728,110,31,77,17,519,68.17100624790008,32.91857270162087,417.91042105047904
20240728,866,31,450,17,320,16.31918935533389,47.318863352744245,256.36194729192187
20240728,558,31,641,15,580,52.139052702283585,44.271101641966844,483.58984565574957
20240728,841,31,353,6,442,26.84463014469861,57.66116823800046,357.4942016173009
20240728,720,31,96,7,898,42.28426434864787,126.167943982923,729.5477916684291
20240728,607,31,798,5,527,52.1083821940057,46.18822126105771,428.7033965449366
20240728,274,31,474,10,814,111.43688876973698,76.71032056121369,625.8527906690493
20240728,821,31,736,7,332,25.33916729149557,35.969119120557274,270.69171358794716
20240728,494,31,415,3,887,95.80473792955729,60.00852776160356,731.1867343088392
20240728,267,31,339,9,454,49.16953469132841,67.15470464255365,337.6757606661179
20240728,148,31,331,14,110,3.890040584992769,14.893014768569742,91.2169446464375
20240728,260,31,237,11,290,21.816330372938992,33.813094797667794,234.3705748293932
20240728,474,31,910,4,569,34.27359554471148,39.86357022982005,494.8628342254685
