DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,624,4,294,8,425,52.79521276011152,63.34939770079886,308.85538953908963
20240728,945,4,275,1,304,20.38797348663455,27.49694253926179,256.11508397410364
20240728,90,4,676,2,701,63.437610657843734,65.3176957845226,572.2446935576337
20240728,899,4,486,9,790,38.6082558500751,43.26242008966066,708.1293240602643
20240728,444,4,592,20,272,35.12688134920181,35.1953729058738,201.67774574492438
20240728,837,4,241,6,820,85.69194867035517,66.91339834401113,667.3946529856337
20240728,734,4,832,9,249,32.628779409738776,23.880625523956127,192.4905950663051
20240728,548,4,744,18,284,41.94430627824386,28.561862283375415,213.4938314383807
20240728,411,4,894,13,501,43.11103507870872,27.309037217613884,430.5799277036774
20240728,504,4,151,3,900,64.6438606649335,75.91074547011925,759.4453938649473
20240728,289,4,664,10,178,24.81292446059598,19.661861742039882,133.52521379736413
20240728,948,4,427,16,912,109.84733382631723,51.49169971366434,750.6609664600185
20240728,544,4,200,9,852,73.84710133165511,94.00623028409196,684.146668384253
20240728,740,4,807,6,617,80.9994566712227,35.808037351389146,500.1925059773881
20240728,11,4,252,7,846,37.50721269093958,81.17890304238709,727.3138842666733
20240728,889,4,414,10,463,38.24587139519299,47.410137186640085,377.3439914181669
20240728,672,4,982,11,145,16.901707347787703,11.18428739626149,116.9140052559508
20240728,46,4,534,13,673,97.97282837710989,40.17261306420278,534.8545585586874
20240728,491,4,773,19,209,22.740750263937045,17.212601161639697,169.04664857442327
20240728,537,4,503,20,242,12.857034361837995,15.113595942422386,214.0293696957396
20240728,279,4,6,10,529,17.953378636737376,35.88518182579237,475.16143953747024
20240728,860,4,782,9,602,60.821741408182575,73.70682073550722,467.4714378563102
20240728,859,4,241,10,346,44.480975596144866,39.67479510571546,261.8442292981397
20240728,126,4,73,19,411,44.19473107633531,29.351632070030618,337.45363685363407
20240728,255,4,609,16,169,10.669176920173678,21.983473652308245,136.34734942751808
20240728,563,4,433,17,166,16.17032166827424,22.958993517076706,126.87068481464905
20240728,491,4,102,4,686,32.685382261129526,41.31007567944341,612.0045420594271
20240728,496,4,927,17,846,106.0629231047079,86.0486086802021,653.88846821509
20240728,230,4,753,14,952,41.6636826622823,56.97365260094937,853.3626647367684
20240728,746,4,614,7,111,2.838005207429593,6.085385371345479,102.07660942122493
20240728,393,4,250,7,363,11.005452327908532,40.13345275553251,311.86109491655895
20240728,217,4,197,3,920,50.61282638371525,95.35154680914533,774.0356268071394
20240728,805,4,637,19,257,38.13132997904727,34.9510325195394,183.9176375014133
20240728,911,4,185,14,575,34.671724643248275,63.371601670760505,476.95667368599123
20240728,927,4,867,13,510,71.25689973302066,28.13725251497256,410.60584775200675
20240728,594,4,115,8,854,18.707542525167575,116.6845795684761,718.6078779063563
20240728,915,4,909,17,749,20.74797155946255,66.32265135484649,661.9293770856909
20240728,705,4,665,17,242,15.410982736628666,34.07295789678548,192.51605936658586
20240728,145,4,925,7,653,61.30350137165173,49.1415236669257,542.5549749614225
20240728,490,4,203,7,132,15.429942070384792,12.029356033728332,104.54070189588688
20240728,500,4,466,8,376,44.823022257251516,33.649358810659194,297.5276189320893
20240728,317,4,693,1,288,15.115312066029151,40.83887117737348,232.0458167565974
20240728,195,4,925,13,994,64.1755189701492,146.21290192834425,783.6115791015065
20240728,87,4,694,12,215,10.220607944109531,16.379026907630895,188.40036514825957
20240728,359,4,583,6,429,16.292919311649825,29.219242263021858,383.48783842532833
20240728,167,4,540,4,909,93.16454703583165,122.05256179211608,693.7828911720522
20240728,149,4,375,13,493,18.676671473643136,29.66868282273412,444.65464570362275
20240728,546,4,539,16,257,20.31100741612081,34.43133143687019,202.257661147009
