DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,66,16,884,9,499,59.32224490890457,59.769520379173166,379.90823471192226
20240728,953,16,460,1,946,22.276356246880535,132.6666851725485,791.056958580571
20240728,297,16,26,15,357,8.743070356811407,46.16003031066389,302.0968993325247
20240728,479,16,54,20,869,36.701997377071066,79.77771615880373,752.5202864641252
20240728,845,16,607,9,646,60.25221111958593,86.89430858505314,498.8534802953609
20240728,829,16,545,4,953,90.19590610557933,122.26560270643553,740.5384911879851
20240728,957,16,316,11,419,58.427589852001,32.68584126691868,327.88656888108034
20240728,395,16,60,10,435,37.63666118041653,62.65661539192316,334.70672342766034
20240728,741,16,568,5,633,28.410168759024863,38.24262276079923,566.3472084801759
20240728,929,16,150,11,900,80.62797226628572,88.55899207393217,730.8130356597821
20240728,108,16,220,9,227,29.094803665379352,12.595531171670837,185.3096651629498
20240728,341,16,351,6,164,20.445236355056487,23.129311409821415,120.4254522351221
20240728,985,16,524,20,844,121.6889935821683,87.91861625523175,634.3923901625999
20240728,820,16,429,19,172,23.32283777879764,19.603594808849753,129.0735674123526
20240728,647,16,854,6,282,14.13659341261472,39.92292752848563,227.94047905889965
20240728,30,16,742,20,558,83.06921754123746,40.49249389831496,434.4382885604476
20240728,801,16,333,1,220,11.247496395880802,31.805293192622923,176.94721041149626
20240728,362,16,468,13,149,16.886894528767105,21.147755130023384,110.96535034120951
20240728,22,16,91,10,569,48.6824158271075,69.15304450065707,451.16453967223543
20240728,919,16,455,5,131,6.078804310189018,14.058072441629744,110.86312324818124
20240728,639,16,939,9,120,4.325089151390221,14.304518737487241,101.37039211112254
20240728,306,16,787,8,414,12.536705884016078,56.66645516791595,344.79683894806794
20240728,88,16,905,13,106,5.752737640712031,9.663331709059161,90.58393065022881
20240728,347,16,34,14,744,103.1600979135801,60.62219150095136,580.2177105854685
20240728,25,16,165,15,727,76.3445345078872,72.38233069110854,578.2731348010043
20240728,807,16,204,10,293,23.450027981421442,25.175806564092436,244.3741654544861
20240728,200,16,891,13,828,38.95147727154,56.50302011949906,732.545502608961
20240728,596,16,276,10,507,31.64359575065799,51.95825658772184,423.39814766162016
20240728,211,16,37,14,959,74.17133437160321,125.06513499727271,759.763530631124
20240728,959,16,140,6,934,46.969070201140696,97.89617403712205,789.1347557617373
20240728,489,16,15,1,671,37.821601105510496,80.33225897641886,552.8461399180707
20240728,660,16,984,19,483,13.810445391926455,36.41724569601396,432.7723089120596
20240728,621,16,251,9,833,69.83042668456932,62.99745481178964,700.1721185036411
20240728,426,16,674,1,895,133.11127040073524,72.03184841191349,689.8568811873513
20240728,182,16,550,4,556,38.574525140662146,30.695235778587918,486.7302390807499
20240728,10,16,838,20,959,122.80057452211399,67.72639741227287,768.4730280656131
20240728,876,16,533,7,446,13.508790317528085,61.01971801992243,371.4714916625495
20240728,899,16,758,7,894,42.22863350591833,63.224876278013525,788.5464902160682
20240728,658,16,786,6,281,24.64976816918046,26.13036751119384,230.21986431962569
20240728,918,16,591,14,123,11.11690883472214,13.667476166659412,98.21561499861845
20240728,177,16,773,10,922,89.11621299564578,120.93111855730778,711.9526684470464
20240728,713,16,178,20,966,131.5607387809847,137.15134435987719,697.2879168591381
20240728,283,16,540,8,256,13.447683084248379,17.055853840108817,225.4964630756428
20240728,645,16,19,11,902,43.087157276949775,62.79236215017753,796.1204805728727
20240728,218,16,750,3,805,45.700529825092005,102.34317517792229,656.9562949969857
20240728,55,16,675,4,774,19.498027969226822,40.274764193944506,714.2272078368287
20240728,819,16,417,3,647,57.225351938466446,71.9699980201709,517.8046500413627
20240728,467,16,84,16,886,56.04301935803804,92.72489009918205,737.2320905427799
20240728,65,16,705,8,259,7.849813677082966,31.982026763250666,219.16815955966638
20240728,92,16,115,7,183,19.432328307045314,26.56700771813721,137.00066397481748
20240728,588,16,949,2,999,118.45336313668811,87.45175280207657,793.0948840612353
20240728,32,16,899,18,806,21.071721260560523,57.29741850580643,727.630860233633
