DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,947,100,383,3,686,85.76768861357417,46.59013595970966,553.6421754267162
20240728,655,100,959,13,667,54.92708565037398,54.349409742440926,557.7235046071851
20240728,528,100,433,17,108,6.007000139376554,9.805678071071858,92.18732178955159
20240728,846,100,657,6,426,45.62248948643202,21.540129935882252,358.83738057768574
20240728,627,100,666,20,236,28.589482703232434,20.62626205850946,186.7842552382581
20240728,932,100,204,2,691,60.39297949122531,37.77762431820274,592.829396190572
20240728,635,100,399,6,715,72.67884316348787,99.0581224072865,543.2630344292256
20240728,193,100,187,15,947,123.69113076334985,117.91120812029338,705.3976611163567
20240728,988,100,497,11,371,10.38981871720886,49.625074558048894,310.98510672474225
20240728,251,100,192,11,384,8.650514991721678,45.50015436440832,329.84933064387
20240728,975,100,891,15,657,45.49483543608338,49.65080458400968,561.8543599799069
20240728,348,100,516,3,192,16.488743886554172,17.665524670891898,157.84573144255393
20240728,993,100,984,9,100,2.3311563526777954,11.037871583009244,86.63097206431296
20240728,963,100,842,18,557,75.54278173572028,77.73538618865105,403.72183207562864
20240728,510,100,279,11,662,18.61575098857826,40.09007722637855,603.2941717850432
20240728,757,100,537,14,360,35.69231105180831,43.98992956896715,280.3177593792245
20240728,955,100,125,15,706,90.57993593472968,97.00164278444932,518.418421280821
20240728,621,100,2,19,905,110.40480236490336,121.83562081581856,672.7595768192781
20240728,616,100,245,17,878,42.271137839079564,122.42166559582562,713.3071965650948
20240728,779,100,741,17,527,76.97017854701771,42.655977615384046,407.37384383759826
20240728,884,100,294,8,213,28.491609187730727,13.617265084557339,170.89112572771194
20240728,561,100,476,4,533,21.798176312896825,75.76571251736682,435.43611116973636
20240728,824,100,204,4,787,50.05274991468456,81.99401215984378,654.9532379254716
20240728,450,100,837,13,486,17.32801434831361,60.56175042978122,408.11023522190516
20240728,894,100,196,14,880,91.49595345083434,92.22749176293087,696.2765547862348
