DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,43,73,947,19,711,81.78930597203855,59.95706441493955,569.2536296130219
20240728,959,73,906,15,192,7.244050445014189,14.841280543453367,169.91466901153245
20240728,248,73,587,15,562,84.22543778858002,78.52930339018832,399.2452588212317
20240728,206,73,197,10,348,30.348072327382386,43.78252491691073,273.8694027557069
20240728,509,73,921,10,382,30.973789655301783,52.41894750679905,298.60726283789916
20240728,879,73,689,9,793,53.396483522954554,62.23455331226191,677.3689631647835
20240728,408,73,612,14,425,30.870107154188123,29.482319517591787,364.6475733282201
20240728,622,73,20,7,159,7.984003204695064,19.1176350371006,131.89836175820435
20240728,51,73,87,9,439,47.92085237866687,29.225960287625163,361.853187333708
20240728,973,73,324,15,996,71.78849004288689,78.1918351232058,846.0196748339073
20240728,668,73,958,13,124,9.09794523884972,7.43857018025934,107.46348458089093
20240728,667,73,454,5,167,18.713177324631907,22.412495354359425,125.87432732100866
20240728,420,73,807,2,491,62.869733544671305,62.467101759739464,365.6631646955892
20240728,819,73,239,6,506,30.859431971854363,33.48596803982298,441.6545999883227
20240728,199,73,833,18,100,7.652778737600441,9.78611882218277,82.56110244021679
20240728,845,73,459,19,869,77.88223522610635,51.066305962744316,740.0514588111494
20240728,166,73,934,5,649,76.76625119199953,37.252274028335165,534.9814747796653
20240728,63,73,775,14,847,37.84583884805402,112.65940588060407,696.4947552713419
20240728,241,73,338,18,988,106.60535318824029,136.6060359482694,744.7886108634902
20240728,731,73,249,16,723,56.432117771000826,72.65821208395292,593.9096701450462
20240728,82,73,484,17,686,69.98265395047167,79.30916404515449,536.7081820043738
20240728,862,73,678,9,522,52.72362624703142,77.67867678967723,391.59769696329136
20240728,603,73,795,2,698,41.52090880451221,103.95546579685305,552.5236253986347
20240728,316,73,885,7,157,12.204980697656893,11.342255459760839,133.45276384258227
20240728,645,73,435,8,156,18.50794279568816,10.151702299930752,127.34035490438109
20240728,295,73,958,19,338,45.62797835974355,48.513827869057295,243.85819377119915
20240728,346,73,101,7,366,7.938166252624943,33.69446979550954,324.3673639518655
20240728,699,73,44,20,227,21.696647928845174,21.901594296234492,183.40175777492033
20240728,80,73,113,20,793,113.38188505349754,76.76181468654464,602.8563002599578
20240728,323,73,59,16,420,39.32433675599524,24.016999869919776,356.658663374085
20240728,476,73,411,12,136,10.022459713090345,12.627548256725134,113.34999203018452
20240728,362,73,513,8,661,19.14635079956603,34.1943903684522,607.6592588319818
20240728,972,73,500,15,939,72.1478095744002,101.68241804995402,765.1697723756458
20240728,30,73,796,8,138,14.601204069755081,16.379499573478586,107.01929635676633
20240728,976,73,221,19,852,34.97793533425532,52.65567632441983,764.3663883413249
20240728,391,73,354,2,744,104.19774975652803,47.52722504866672,592.2750251948053
20240728,98,73,691,14,107,6.789860558818421,14.14197818951281,86.06816125166877
