DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,171,43,698,14,738,85.20257318593328,37.87177139776657,614.9256554163002
20240728,635,43,689,2,765,109.40876296380502,72.32110092887474,583.2701361073202
20240728,739,43,500,7,719,26.687402228362032,80.44341144572695,611.869186325911
20240728,634,43,76,3,511,65.22205469531886,35.56664776256508,410.2112975421161
20240728,857,43,542,12,886,21.219973450043458,61.53258741061359,803.247439139343
20240728,64,43,665,11,376,31.60728012127221,40.6214612910628,303.771258587665
20240728,632,43,833,10,994,64.0314786839592,114.42335223628227,815.5451690797586
20240728,629,43,77,7,738,48.27389005419244,62.596848255329206,627.1292616904784
20240728,714,43,669,13,831,61.75933901260957,53.59808222239217,715.6425787649982
20240728,246,43,885,17,573,59.18457352374743,62.42796077523472,451.38746570101785
20240728,865,43,361,15,553,42.96711701126306,49.45117611709725,460.58170687163965
20240728,780,43,622,1,881,78.33959292384601,116.04961105890861,686.6107960172453
20240728,216,43,91,15,504,66.77833165031288,71.89846545433005,365.3232028953571
20240728,918,43,493,1,922,115.39458251701342,83.67673217573686,722.9286853072497
20240728,38,43,674,19,343,26.131138480558633,40.28926580171195,276.57959571772943
20240728,952,43,997,14,919,24.367392346886017,96.23757059166286,798.3950370614511
20240728,191,43,175,8,542,75.49088049591202,69.2012562740001,397.3078632300879
20240728,995,43,600,17,864,129.2507409085098,72.5653151715835,662.1839439199067
20240728,912,43,14,14,859,89.79906597560955,93.51826135591968,675.6826726684708
20240728,121,43,925,18,795,42.70256420346263,57.339190003177215,694.9582457933602
20240728,542,43,618,7,523,37.65872438931149,39.406412125108986,445.9348634855795
20240728,216,43,754,8,182,21.215045863896023,21.00636736528532,139.77858677081866
20240728,633,43,158,2,436,22.66176711025946,37.04412235983276,376.29411052990775
20240728,33,43,364,11,494,34.04765379441206,50.56935117213292,409.382995033455
20240728,719,43,364,7,972,131.95549840105593,88.74697080167122,751.2975307972729
20240728,885,43,843,9,871,81.42361550463224,112.56906636372108,677.0073181316467
