DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,79,79,958,17,269,7.36776071511011,35.01542877921227,226.61681050567762
20240728,805,79,912,7,658,95.6635064127134,90.18414171514569,472.1523518721409
20240728,466,79,610,15,719,54.81643575060776,78.35372406439689,585.8298401849954
20240728,556,79,865,4,680,28.70132047340686,69.37342204611828,581.9252574804749
20240728,36,79,203,18,881,27.002960215342462,47.02820965686303,806.9688301277945
20240728,456,79,320,1,364,21.88503161315149,51.846888136303704,290.2680802505448
20240728,877,79,305,1,845,81.74936727341104,52.28610661233099,710.964526114258
20240728,306,79,122,18,812,109.78029036998575,92.10839040144175,610.1113192285725
20240728,656,79,778,9,391,11.402191104159876,33.90675468184549,345.6910542139946
20240728,883,79,930,14,179,26.767290308726654,22.300422581379937,129.93228710989342
20240728,440,79,370,13,149,9.603616894682986,9.676615242761065,129.71976786255595
20240728,669,79,1,19,498,66.95026174219232,48.813732198208115,382.23600605959956
20240728,671,79,475,9,219,23.032715917806044,19.301903465395437,176.66538061679853
20240728,535,79,998,19,649,40.57817356354143,46.21123708531679,562.2105893511418
20240728,243,79,538,14,642,93.77658776734603,92.16173752806402,456.06167470458996
20240728,881,79,806,3,437,55.444512096308536,32.03608502152706,349.5194028821644
20240728,66,79,807,16,499,68.04125290083329,51.74514475412684,379.2136023450399
20240728,454,79,131,10,361,49.67109406173064,43.63261487514177,267.6962910631276
20240728,448,79,893,10,919,53.39721776700077,134.29469799976988,731.3080842332294
20240728,847,79,534,1,203,10.472189685822462,15.867182461454766,176.66062785272277
20240728,66,79,556,18,626,76.01139459181249,59.58871738196256,490.39988802622497
20240728,992,79,914,19,535,42.946625921729364,65.48245453427641,426.57091954399425
20240728,421,79,968,3,611,67.34990489511945,34.773570416364024,508.8765246885165
20240728,748,79,591,15,214,11.255446027805158,15.164331494337766,187.5802224778571
20240728,351,79,933,8,776,81.92291748078671,55.300046835523375,638.77703568369
20240728,11,79,391,20,433,25.798008378762326,59.84240899485799,347.3595826263797
20240728,672,79,136,1,195,16.6017213301526,18.006287341530864,160.39199132831652
20240728,763,79,487,8,442,41.62537066554816,34.58516768101589,365.789461653436
20240728,108,79,982,19,983,53.50344470586395,57.20144018101154,872.2951151131246
20240728,502,79,75,16,111,14.024520652163496,11.357393966204897,85.6180853816316
20240728,378,79,739,2,524,38.95810886423085,52.01469504785654,433.0271960879126
20240728,870,79,432,13,914,25.500445410038726,130.93075109857173,757.5688034913895
20240728,914,79,348,1,703,100.03352489743789,78.23619170508337,524.7302833974787
20240728,498,79,665,14,526,20.40016406837337,67.20206896354004,438.39776696808656
20240728,367,79,258,2,657,74.52634614636276,36.03330974227935,546.440344111358
20240728,644,79,607,12,734,91.14908233238806,55.41938329506351,587.4315343725484
20240728,102,79,72,15,851,30.508071569649285,93.61859756078836,726.8733308695623
20240728,814,79,893,14,537,72.69493919695181,58.75232311887862,405.5527376841696
20240728,767,79,266,19,405,25.36727768462586,28.525564735409084,351.1071575799651
