DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,86,15,959,15,322,11.700369350133197,45.331269369563024,264.9683612803038
20240728,447,15,182,2,225,27.980268529476668,15.766618756447464,181.25311271407588
20240728,295,15,560,12,1000,107.55853352715076,97.63571874694918,794.8057477259001
20240728,129,15,650,20,880,114.38865941194989,103.79487478455931,661.8164658034908
20240728,29,15,600,12,501,50.97687566795987,29.676119723255198,420.3470046087849
20240728,454,15,90,18,387,30.46488709753434,51.685816496917646,304.849296405548
20240728,1,15,200,15,136,9.891526784193715,16.463734677545006,109.64473853826128
20240728,835,15,562,19,631,53.40093113970167,89.38214880409963,488.2169200561987
20240728,830,15,722,2,321,36.14037971862913,47.38637225040087,237.47324803097
20240728,102,15,776,14,620,52.47997257121842,49.51512563202654,518.004901796755
20240728,62,15,191,2,650,56.56745083705858,92.31963939687806,501.11290976606335
20240728,818,15,131,16,564,64.88002321409844,84.48224776533934,414.63772902056223
20240728,228,15,116,3,161,20.049657432593687,20.944665322037096,120.00567724536921
20240728,319,15,787,18,213,7.003210134965547,18.587097815510784,187.40969204952367
20240728,654,15,845,2,921,92.93377771434683,88.24751822356458,739.8187040620886
20240728,700,15,427,5,174,14.94941328388282,12.824001276380818,146.22658543973637
20240728,359,15,858,16,231,15.253192821424472,12.085460781645299,203.66134639693024
20240728,187,15,339,18,678,27.913292753959404,47.1704405448123,602.9162667012283
20240728,837,15,977,20,369,8.584761733277782,29.50584809306521,330.909390173657
20240728,566,15,322,6,641,62.65313136825541,84.14185793727776,494.20501069446686
20240728,88,15,144,17,855,30.695595849006835,127.79686550177355,696.5075386492197
20240728,294,15,860,7,737,45.955360682452884,76.77812997771312,614.266509339834
20240728,26,15,143,15,988,45.70200612855998,50.76462794968771,891.5333659217523
20240728,32,15,158,16,238,17.21340315406933,25.062465497960183,195.72413134797048
20240728,613,15,840,5,970,89.2957402826261,130.79093666416202,749.9133230532119
20240728,183,15,54,19,200,20.538834054353657,10.369320780414155,169.0918451652322
20240728,318,15,300,3,651,41.94830924712003,83.07093134459986,525.9807594082802
