DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,227,18,68,6,258,26.889429113102608,31.650033949843404,199.46053693705397
20240728,427,18,586,16,585,18.669059587910006,56.75928367516178,509.5716567369282
20240728,42,18,518,6,554,71.24553975775508,76.27946573030329,406.47499451194165
20240728,429,18,418,16,798,106.7386287940586,80.79719487667398,610.4641763292674
20240728,69,18,38,13,983,59.31179286893932,76.92981225892531,846.7583948721353
20240728,239,18,824,10,964,60.79864670930693,49.83875903399355,853.3625942566995
20240728,50,18,541,3,989,123.46509618445272,139.32816090333444,726.2067429122128
20240728,853,18,502,18,197,9.269127168617285,12.045291781493757,175.68558104988895
20240728,1000,18,491,2,269,27.169356530280034,38.45605291187193,203.37459055784802
20240728,507,18,301,1,840,47.72599237499813,114.31835606048284,677.955651564519
20240728,112,18,521,13,853,22.573008493193903,127.71724376032381,702.7097477464823
20240728,329,18,569,16,210,21.65531975319832,24.835125729529636,163.50955451727205
20240728,995,18,454,14,350,23.19113102414303,42.34949437231525,284.45937460354173
20240728,676,18,239,1,163,18.80930959087715,22.32396213508319,121.86672827403966
20240728,12,18,244,2,682,75.62960820103508,47.52142673833246,558.8489650606325
20240728,649,18,781,16,941,76.24727932656099,78.55846472939467,786.1942559440444
20240728,636,18,720,11,359,9.16214387519306,44.49708278369096,305.340773341116
20240728,816,18,72,7,822,88.05968088574028,80.55018063766529,653.3901384765944
20240728,655,18,742,12,826,57.648502467916394,105.69083691977389,662.6606606123097
20240728,729,18,502,11,927,98.23168515438677,76.378913535027,752.3894013105862
20240728,835,18,261,8,687,77.07852664370739,54.62788288035553,555.2935904759371
20240728,843,18,233,15,311,31.25763150658042,41.29587448872892,238.44649400469066
20240728,840,18,191,18,310,39.802294253578054,34.86849532753455,235.32921041888739
20240728,345,18,910,10,699,103.61901005701253,42.68624328517871,552.6947466578088
20240728,260,18,99,2,475,62.544365293929275,46.626296609480214,365.8293380965905
20240728,64,18,493,4,428,36.45692303576761,48.72552195675271,342.81755500747965
20240728,675,18,663,5,112,15.431353021820208,11.97849383481735,84.59015314336244
20240728,985,18,204,2,307,25.594438407121505,23.839550895366305,257.5660106975122
20240728,913,18,573,10,521,46.185467089999435,72.4465451410453,402.36798776895523
20240728,764,18,718,6,618,49.798753816574916,92.02011467970779,476.1811315037173
20240728,384,18,337,14,626,53.805650909146934,41.62388733692781,530.5704617539252
20240728,972,18,243,8,966,123.61329335733805,109.80236525642765,732.5843413862343
20240728,942,18,216,17,784,40.77255741109234,70.80994042049478,672.4175021684129
20240728,174,18,275,13,364,29.37977426219121,20.941631697316605,313.67859404049216
20240728,18,18,747,16,769,42.067958247394216,92.35072179826665,634.5813199543392
