DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,201,6,318,16,476,64.11117226452268,32.441972198338924,379.4468555371384
20240728,718,6,468,4,694,68.21807418477846,56.55105488803246,569.230870927189
20240728,107,6,310,4,394,57.37229620993851,47.738930145714235,288.8887736443472
20240728,910,6,330,7,680,74.59972894185644,45.37045374694935,560.0298173111942
20240728,520,6,910,11,103,8.24526979403573,11.779680551771973,82.9750496541923
20240728,337,6,954,18,869,95.54878182384526,97.9395494989527,675.511668677202
20240728,225,6,792,10,100,13.53778380466942,11.515759537825437,74.94645665750514
20240728,456,6,275,6,459,48.8921468646191,54.08254505669087,356.02530807869005
20240728,401,6,943,8,533,52.36683124435526,50.097882586069666,430.5352861695751
20240728,593,6,511,1,427,43.80303642071859,22.6055374058979,360.5914261733835
20240728,205,6,932,1,972,56.23605233206728,82.33071034875256,833.4332373191802
20240728,47,6,416,13,613,33.66572645775193,48.510913515173854,530.8233600270742
20240728,583,6,588,15,859,55.69818535436164,62.46176113366861,740.8400535119697
20240728,450,6,794,16,494,63.65464804388489,61.05321438590727,369.29213757020784
20240728,563,6,143,5,845,46.011927453338835,72.6744727528412,726.31359979382
20240728,749,6,44,10,223,13.012204075173045,17.90739868316639,192.08039724166056
20240728,881,6,476,10,793,35.118936350754616,87.89679157246367,669.9842720767817
20240728,845,6,133,14,616,14.807127127380857,58.37341794847552,542.8194549241437
20240728,615,6,541,20,277,21.563886900289297,35.49815160088816,219.93796149882255
20240728,25,6,689,13,538,42.5029136868689,75.0734446686769,420.42364164445416
20240728,936,6,137,1,468,48.872590925615654,25.431951691090315,393.695457383294
20240728,997,6,688,12,337,40.587275484512126,24.14213017012261,272.2705943453653
20240728,587,6,165,11,336,31.18208661264254,34.539743804972495,270.278169582385
20240728,696,6,379,14,320,31.68098459924601,22.233816191960383,266.0851992087936
20240728,134,6,887,10,457,52.06710119651541,49.93197199687425,355.0009268066103
20240728,537,6,965,16,521,35.696107123116484,67.62148932873788,417.68240354814566
