DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,793,54,75,18,992,67.48978315513371,63.83072033272904,860.6794965121372
20240728,747,54,847,5,539,14.363759006715686,60.304829252169185,464.3314117411151
20240728,401,54,636,12,763,75.61696432884916,71.61104592893925,615.7719897422116
20240728,926,54,986,3,208,8.63461988124598,11.999537843540077,187.36584227521394
20240728,949,54,32,17,583,77.34688114904662,86.78466508140227,418.86845376955114
20240728,738,54,941,13,308,19.161371342260882,30.802433841930256,258.03619481580887
20240728,689,54,228,10,637,37.390796180651115,62.56884711572429,537.0403567036246
20240728,924,54,949,1,399,39.093275976658624,34.72187416859688,325.18484985474447
20240728,862,54,695,7,683,58.903381603619316,42.55571116572232,581.5409072306584
20240728,31,54,412,1,161,22.509263948739857,23.701398516250574,114.78933753500957
20240728,934,54,657,12,382,55.90334445015006,29.53269529444278,296.56396025540715
20240728,926,54,500,3,277,5.600153349099477,35.98531457724729,235.41453207365322
20240728,292,54,620,4,658,26.53889804458925,41.293438833547995,590.1676631218628
20240728,445,54,505,14,160,3.215410144912643,23.204258797404865,133.58033105768249
20240728,511,54,514,17,201,23.098227010705944,26.36206260702017,151.53971038227388
20240728,725,54,89,12,793,19.4545169587832,70.86085462754336,702.6846284136734
20240728,832,54,680,8,330,21.903006349348026,41.82706658724965,266.26992706340235
20240728,536,54,477,15,629,49.28999872350618,90.86249271521142,488.84750856128244
20240728,585,54,815,15,968,45.528305634439995,84.83722155730112,837.6344728082589
20240728,880,54,912,11,668,30.780262770038338,84.21334649292761,553.006390737034
20240728,71,54,441,1,114,10.458861305764454,8.599870959482077,94.94126773475347
20240728,283,54,633,20,502,46.42262255881693,32.99951400679471,422.57786343438835
20240728,173,54,747,18,691,56.67150902280115,36.554035431083896,597.774455546115
20240728,788,54,351,13,137,8.118347412134323,13.426423039569901,115.45522954829578
20240728,963,54,737,10,350,42.3003607010685,42.83509017566263,264.8645491232689
20240728,268,54,624,20,230,29.261391655680445,14.633992733823101,186.10461561049647
20240728,416,54,37,5,845,47.838094268203925,106.47068662515785,690.6912191066382
20240728,196,54,961,1,225,9.170457274270056,22.280984732538872,193.54855799319108
20240728,67,54,704,11,432,15.673599876677372,35.24285296819404,381.0835471551286
20240728,253,54,656,14,964,129.2901221065271,110.16827341975637,724.5416044737165
20240728,959,54,164,9,699,16.74753498755511,79.98016476208153,602.2723002503634
20240728,906,54,387,15,611,51.35560173466591,71.85109946656782,487.7932987987663
20240728,532,54,985,12,487,65.99304462724524,46.86546457561615,374.1414907971386
20240728,412,54,282,4,466,24.34042010039273,34.64669745647172,407.01288244313554
20240728,990,54,126,15,439,59.41853814819237,62.69952700404574,316.8819348477619
20240728,479,54,748,8,138,20.322028698176965,12.504906024721505,105.17306527710153
20240728,126,54,220,16,264,6.897430960216634,23.024711322177158,234.0778577176062
20240728,861,54,5,19,201,16.285745739544303,19.656786944095096,165.0574673163606
20240728,150,54,971,16,960,122.16382224197581,83.3601857221787,754.4759920358455
20240728,146,54,313,20,235,16.397078368888597,16.82946870365999,201.77345292745142
20240728,987,54,181,8,884,19.90478111265974,120.67982947777341,743.4153894095668
20240728,329,54,759,6,909,73.65549879484679,86.82168434107552,748.5228168640776
20240728,464,54,408,20,162,5.045809889527071,14.163804810846704,142.79038529962622
20240728,85,54,823,17,661,78.15672956407637,54.454889754095994,528.3883806818276
20240728,790,54,485,5,149,20.656089746131084,20.311366035080333,108.03254421878859
20240728,21,54,854,6,825,63.29701784487448,78.50095798227166,683.2020241728538
20240728,343,54,864,2,578,82.37642442028454,74.63321859742425,420.99035698229125
20240728,758,54,959,8,171,12.000516882991247,9.324956866274512,149.67452625073423
20240728,33,54,700,2,188,23.409732850470945,12.863153938871616,151.72711321065742
20240728,554,54,555,2,116,5.527010717912862,10.194093481174127,100.278895800913
20240728,823,54,268,20,101,7.322299105503371,12.588592402989631,81.089108491507
20240728,148,54,598,10,448,26.833258846663647,31.4453162878644,389.72142486547193
20240728,531,54,708,11,209,28.904781920509922,12.268331015095551,167.82688706439453
20240728,155,54,659,18,262,29.209203982726994,22.57449743258335,210.21629858468964
20240728,641,54,367,7,819,103.50519309435967,83.51291880097844,631.981888104662
20240728,229,54,199,4,425,16.92329602554613,37.93678241293823,370.1399215615156
20240728,477,54,918,13,482,16.803641133791093,54.286898948374215,410.9094599178347
20240728,170,54,581,18,579,12.1278997027422,65.3746877163851,501.4974125808727
20240728,973,54,189,10,636,78.56091432108944,75.36133183773339,482.0777538411772
20240728,290,54,22,19,497,43.995280141203764,65.24815156665782,387.7565682921384
20240728,324,54,109,2,951,55.429544783847255,68.5518407510665,827.0186144650862
20240728,328,54,831,12,726,94.02713628394464,44.97851768789521,586.9943460281602
20240728,194,54,138,5,189,26.608496766666285,10.337032925525714,152.054470307808
20240728,205,54,968,15,344,20.29109311517891,25.73159951096498,297.9773073738561
20240728,585,54,501,4,370,38.3321226562564,55.06719565531736,276.6006816884262
20240728,675,54,123,3,616,13.029378626711559,88.36131916359417,514.6093022096943
20240728,927,54,299,17,955,98.22891712499008,116.42743559194078,740.3436472830691
20240728,96,54,106,18,161,20.172984071154264,11.861248778845608,128.96576715000012
20240728,537,54,781,13,938,102.0674573638752,86.02482194311564,749.9077206930092
20240728,180,54,559,19,513,69.43891124816737,44.57115645193122,398.9899322999014
20240728,932,54,174,6,264,35.23534930521904,18.07667265322541,210.68797804155554
20240728,388,54,342,7,703,62.61192005457041,67.0105081857556,573.377571759674
20240728,840,54,931,9,292,21.580137999545713,27.00807816250753,243.41178383794676
20240728,621,54,197,14,305,39.605394449004315,44.796195020542726,220.59841053045295
20240728,536,54,604,7,499,20.802320466175814,59.30926775222714,418.88841178159703
20240728,8,54,381,14,681,56.138798693052955,66.13430360173453,558.7268977052125
20240728,375,54,305,3,894,107.75993563039447,75.35247429645938,710.8875900731462
20240728,648,54,849,15,605,66.01367295850268,87.29654627223425,451.68978076926305
20240728,679,54,908,15,910,101.69456629964866,88.37781048180895,719.9276232185424
20240728,119,54,579,6,124,6.44377938050791,6.92668409457164,110.62953652492045
20240728,211,54,441,6,886,124.50375079741994,99.02961111921867,662.4666380833614
20240728,327,54,555,10,455,59.248635997957,54.655918843832474,341.0954451582105
20240728,492,54,879,19,983,37.61994524052155,120.13794641308337,825.2421083463951
20240728,997,54,70,8,947,23.02331778804379,137.80344962414256,786.1732325878137
20240728,730,54,225,7,371,36.38362959360034,48.55278163191418,286.0635887744855
20240728,576,54,500,18,275,31.454143618987437,37.33898811517395,206.2068682658386
20240728,377,54,813,13,856,95.58037893413179,117.55594717866643,642.8636738872018
20240728,652,54,197,4,723,36.18845585505189,103.97771477001874,582.8338293749293
20240728,109,54,666,11,671,17.00971504774039,93.60064470603314,560.3896402462265
20240728,167,54,637,13,951,44.161047696848264,118.22306881270596,788.6158834904458
20240728,746,54,64,7,518,38.855925971651885,51.03438243672202,428.1096915916261
20240728,478,54,985,11,328,40.58205167230123,29.955356017121154,257.46259231057763
20240728,13,54,546,9,870,49.574801370681854,81.95089794459282,738.4743006847253
20240728,376,54,382,6,317,26.13038365233502,45.109798446603804,245.75981790106118
