DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,650,47,356,13,349,38.303337318369195,30.178185897985436,280.5184767836454
20240728,755,47,487,14,935,63.9393403401183,113.33606215020697,757.7245975096747
20240728,873,47,201,12,957,31.34081858196206,123.07417028747962,802.5850111305583
20240728,970,47,451,5,223,30.121253449292315,21.813483658559004,171.06526289214867
20240728,73,47,643,7,282,39.031255302499936,29.178802473080566,213.7899422244195
20240728,116,47,623,16,708,87.81567841721217,64.06698825997711,556.1173333228107
20240728,737,47,164,13,174,10.577193504189394,13.99436158902661,149.428444906784
20240728,838,47,609,1,684,43.66696835032196,93.4115891250135,546.9214425246646
20240728,957,47,363,12,257,36.74313360783326,36.06526725344543,184.1915991387213
20240728,793,47,599,1,649,69.24632452996875,42.379994077680784,537.3736813923505
20240728,166,47,853,3,731,70.56883502788506,94.14146490659704,566.2897000655179
20240728,995,47,807,9,524,60.119760383705184,33.18915604416029,430.6910835721345
20240728,971,47,691,8,301,17.682076653692725,17.9975553338089,265.32036801249836
20240728,430,47,452,3,712,64.79901950084843,70.31578339689257,576.885197102259
20240728,156,47,533,14,559,25.57094167441081,50.1525561744941,483.2765021510951
20240728,67,47,345,8,875,56.186048855234404,73.38279453335659,745.431156611409
20240728,544,47,816,15,286,8.818098877509849,30.114723460106646,247.0671776623835
20240728,30,47,223,8,692,23.759254470538306,67.1974386992587,601.0433068302029
20240728,658,47,591,8,608,60.873281139723375,44.165828682096105,502.96089017818053
20240728,718,47,473,7,347,28.314024581450578,45.67000858239938,273.01596683615
20240728,395,47,945,10,744,89.62952230907138,43.41758696710053,610.9528907238281
20240728,976,47,201,18,694,38.52143518885184,86.9351155933724,568.5434492177758
20240728,206,47,591,17,975,125.3856344673509,66.96531694000299,782.6490485926461
20240728,932,47,649,9,569,63.339781925998956,76.91465028409546,428.7455677899056
20240728,765,47,446,7,764,64.91009046129368,84.0627758112656,615.0271337274407
20240728,255,47,328,3,556,59.91715042004784,77.0594289250652,419.023420654887
20240728,366,47,780,4,702,80.00312343201506,81.89545832482278,540.1014182431621
20240728,210,47,647,11,679,89.52465394041396,97.05509353690184,492.4202525226842
20240728,239,47,703,5,759,89.86529151827351,80.07443503228339,589.0602734494431
20240728,450,47,655,3,189,18.811239545662584,19.348060326975858,150.84070012736157
20240728,187,47,175,14,248,21.09220125320313,34.59018992746882,192.31760881932806
20240728,255,47,765,14,948,137.61235156641968,96.36308207007602,714.0245663635043
20240728,804,47,103,16,577,34.522936804352526,79.22463988751366,463.2524233081338
20240728,513,47,352,1,412,17.155818780659786,21.352167474149827,373.4920137451904
20240728,722,47,523,11,676,78.54430101009136,72.04441545122324,525.4112835386854
