DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,832,17,113,7,632,31.01993103354747,56.819977617924046,544.1600913485285
20240728,536,17,772,7,445,41.425468221245836,56.41546730565991,347.15906447309425
20240728,982,17,181,10,573,34.78816766676417,48.50640147595157,489.7054308572842
20240728,429,17,827,7,843,74.97829187364275,47.10859102661049,720.9131170997467
20240728,587,17,813,6,598,19.98289790014636,67.31842409479937,510.69867800505426
20240728,389,17,557,17,839,117.27334414893602,49.74615723260148,671.9804986184624
20240728,950,17,218,4,531,13.748018986046873,77.58477455955571,439.6672064543974
20240728,468,17,996,18,544,21.533671388183013,59.44729085774473,463.01903775407226
20240728,467,17,118,7,832,50.777239346104324,100.07838289035288,681.1443777635428
20240728,906,17,638,2,737,35.98301398329981,52.08122375599646,648.9357622607038
20240728,154,17,862,2,198,20.916355582394814,27.361506880040682,149.7221375375645
20240728,134,17,70,7,434,55.19348604040689,31.15239649437174,347.65411746522136
20240728,700,17,107,4,383,38.3562997886365,40.28115924125393,304.36254097010954
20240728,898,17,766,17,520,72.76727477403563,51.05482853228503,396.1778966936794
20240728,961,17,76,1,765,108.67123257992526,45.98970157135238,610.3390658487224
20240728,902,17,683,20,892,131.8200744493408,55.305985442018496,704.8739401086407
20240728,775,17,565,3,667,65.92446244759637,38.680749604104534,562.3947879482992
20240728,543,17,214,18,825,23.317671074731365,75.9308639000195,725.7514650252491
20240728,144,17,428,18,533,20.104473445958813,41.834985002065075,471.06054155197614
20240728,580,17,467,16,634,72.81855603559266,41.29204993269607,519.8893940317113
20240728,862,17,970,17,287,25.02622718017052,19.381488915197156,242.59228390463232
20240728,584,17,502,18,424,20.02069412256428,25.99091201083116,377.98839386660455
20240728,96,17,855,20,288,7.674972836905364,38.21023126655593,242.1147958965387
20240728,274,17,835,6,734,35.75658530771532,92.82951652073136,605.4138981715533
20240728,921,17,846,15,448,11.854796154008733,41.283783457538746,394.86142038845253
20240728,841,17,539,6,604,84.60527346847302,42.29538376455275,477.09934276697425
20240728,701,17,140,13,812,27.399978791794478,47.670021097840994,736.9300001103645
20240728,176,17,445,17,564,74.03599237483141,28.990093182832684,460.9739144423359
20240728,386,17,582,10,560,47.6235566162908,50.72543075026165,461.6510126334475
20240728,961,17,183,5,834,106.4748697394833,59.488723644895046,668.0364066156217
20240728,160,17,848,6,383,7.672681003346946,54.13156103077956,321.1957579658735
20240728,258,17,445,4,498,30.97090888800005,52.69852117483179,414.33056993716815
20240728,751,17,717,11,481,11.745462075261363,69.03975332729773,400.21478459744094
20240728,611,17,354,4,296,22.407212980754064,25.671173062773054,247.92161395647287
20240728,291,17,914,13,934,124.02436243912047,69.02578344742962,740.9498541134499
20240728,323,17,168,14,787,103.52195958077851,81.71617999379623,601.7618604254253
20240728,909,17,520,9,935,75.76711023718471,54.159349215578864,805.0735405472365
20240728,175,17,377,4,676,19.49614796273439,90.59979906634524,565.9040529709204
20240728,789,17,185,9,886,48.96876822584192,70.54883996772982,766.4823918064283
20240728,58,17,980,8,557,59.17549140436662,62.150236052371994,435.6742725432614
20240728,370,17,736,7,207,20.16889314518405,21.928662150503136,164.9024447043128
20240728,976,17,542,8,310,11.921084689651167,27.93540038974383,270.143514920605
20240728,635,17,562,8,303,41.36461111531884,23.205798131537524,238.42959075314366
20240728,37,17,972,7,504,35.60244534717951,58.79924151726368,409.5983131355568
20240728,707,17,613,18,658,43.781169669640704,90.62916462557448,523.5896657047848
20240728,421,17,179,19,905,79.64070785793513,55.33462726331694,770.0246648787479
20240728,574,17,605,18,216,26.06146735675567,23.12785350944498,166.81067913379934
20240728,584,17,923,16,941,74.74483132021959,117.90941569540335,748.345752984377
20240728,170,17,881,3,465,25.340696895716444,62.439449617747044,377.2198534865365
20240728,604,17,355,11,554,40.85519824007024,35.15481102835388,477.98999073157586
20240728,307,17,640,20,791,85.81384175034341,100.59760825339661,604.58854999626
20240728,491,17,763,12,225,5.2658519153666115,33.20604412964157,186.52810395499182
20240728,469,17,495,15,518,72.12365488889519,56.4626198266015,389.4137252845033
20240728,598,17,988,11,180,10.94196884774774,17.015345870249003,152.04268528200325
20240728,602,17,12,15,205,19.395522027192012,10.472887957860001,175.131590014948
20240728,429,17,743,11,894,89.87290705719893,127.53555214234252,676.5915408004586
20240728,995,17,935,14,140,20.30077853682973,15.550061711764673,104.14915975140559
20240728,280,17,590,1,833,40.03438874592144,96.68002201873286,696.2855892353457
20240728,224,17,204,17,822,73.71193119769113,96.43193983432181,651.856128967987
20240728,192,17,676,19,223,22.45685508887721,13.458550340618318,187.08459457050446
