DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,302,36,527,16,117,11.806364449656066,14.837108014221391,90.35652753612254
20240728,62,36,807,10,794,62.10481402280969,88.72845225858109,643.1667337186093
20240728,934,36,994,10,276,41.1596576824463,34.90771754081462,199.9326247767391
20240728,825,36,519,5,520,22.345562408212366,44.839702803418085,452.81473478836955
20240728,711,36,995,1,269,30.69982517648899,29.55656329811138,208.74361152539961
20240728,420,36,25,20,934,40.819804280682426,47.747222375279485,845.4329733440381
20240728,328,36,584,16,419,10.292757060411576,30.00739775299304,378.6998451865954
20240728,877,36,749,3,810,102.26629509527112,81.76411817927305,625.9695867254559
20240728,414,36,958,10,919,118.77392535774673,95.6815778755449,704.5444967667083
20240728,511,36,151,11,111,11.550021626962744,13.566163155278629,85.88381521775862
20240728,415,36,374,16,651,31.59547440860223,39.13693767545077,580.267587915947
20240728,258,36,132,7,490,49.07840852516067,70.53420845522452,370.38738301961484
20240728,483,36,26,8,997,59.45149664706102,101.80424562372029,835.7442577292187
20240728,482,36,929,5,543,78.59826261022391,66.68718555735023,397.71455183242585
20240728,283,36,908,3,550,44.19962868449676,37.99192921784776,467.8084420976555
20240728,712,36,561,14,119,5.360875988017718,17.36232898284591,96.27679502913637
20240728,686,36,891,8,721,68.0501330397498,65.12116055958114,587.828706400669
20240728,39,36,522,8,640,36.25824786373173,61.20328940201656,542.5384627342517
20240728,253,36,761,5,225,9.64227894147917,18.935839436978966,196.42188162154187
20240728,865,36,190,14,197,4.417386449845748,13.004972367483898,179.57764118267036
20240728,186,36,566,10,556,68.11760550469498,57.852892983099046,430.02950151220597
20240728,703,36,670,19,709,17.394120943036963,75.7620941441819,615.8437849127811
20240728,87,36,480,8,213,17.338578428860416,18.055377543421887,177.6060440277177
20240728,982,36,415,11,521,30.319827519072568,71.70174207753726,418.9784304033902
20240728,137,36,731,10,836,25.465580361096595,42.288298199813376,768.2461214390901
20240728,490,36,646,6,643,41.48355590901742,61.20845078533602,540.3079933056465
20240728,578,36,915,8,650,95.74959976682078,63.07221388968829,491.1781863434909
20240728,236,36,961,17,474,22.842957676479458,37.67244941552941,413.48459290799116
20240728,554,36,407,20,467,60.2701467351129,41.585737849792295,365.1441154150948
20240728,810,36,5,4,540,29.40376994219963,62.14459606720548,448.4516339905949
20240728,7,36,117,15,718,31.534840242657644,65.94361602281938,620.521543734523
20240728,4,36,631,3,845,70.81718326477092,111.86914680752186,662.3136699277072
20240728,250,36,644,5,897,74.03046884725282,78.99534008804964,743.9741910646976
20240728,25,36,256,15,788,92.90115942954814,46.84838846261735,648.2504521078345
20240728,890,36,309,10,279,16.15296576832062,17.903977992407007,244.94305623927238
20240728,298,36,666,12,809,30.716308011235874,98.95250696900317,679.3311850197609
20240728,200,36,408,19,295,30.168158787909373,33.46297282804547,231.36886838404516
20240728,284,36,879,2,578,73.6474356218265,69.07989912880089,435.2726652493726
20240728,492,36,174,8,641,35.03659017183723,94.9746894581374,510.98872037002536
20240728,839,36,88,9,425,55.65050218558411,57.58244009000227,311.76705772441363
20240728,452,36,209,2,196,26.35161446259003,21.20489623688477,148.4434893005252
20240728,405,36,987,18,819,100.57606334927043,119.45131088221737,598.9726257685122
20240728,96,36,717,12,557,53.39913392051868,29.13411208406606,474.4667539954153
20240728,878,36,286,1,958,47.330586481609956,59.32412025263754,851.3452932657525
20240728,789,36,232,18,937,110.17174990819275,66.95079491560635,759.8774551762009
20240728,414,36,705,10,783,29.487454406226554,43.557680901785,709.9548646919884
20240728,970,36,746,16,613,86.67026985012807,49.647045510664945,476.68268463920697
20240728,758,36,567,11,461,54.11730986268543,26.812838922344525,380.0698512149701
20240728,655,36,25,15,938,121.55828513040262,114.51890207205761,701.9228127975398
20240728,879,36,825,6,568,35.47493455334851,75.05272928762435,457.4723361590271
20240728,356,36,841,19,507,35.670234803026766,26.75996510143032,444.5698000955429
20240728,751,36,47,7,205,29.19459093714195,26.86662614188826,148.9387829209698
20240728,697,36,709,10,134,7.837467899330123,10.348709878432523,115.81382222223735
20240728,383,36,814,20,526,60.44270169416647,51.94249466283317,413.61480364300036
