DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,879,86,141,2,304,23.621593062095315,16.318198368345996,264.0602085695587
20240728,544,86,934,2,392,30.793562712873083,38.64035722156136,322.56608006556553
20240728,738,86,773,13,380,51.56757259956704,45.70923297300954,282.72319442742344
20240728,120,86,133,14,228,9.786382316196494,16.512178502900007,201.7014391809035
20240728,289,86,436,1,298,7.902221630239891,26.421530072566945,263.6762482971932
20240728,538,86,678,3,569,51.10920972812263,83.67143492969434,434.219355342183
20240728,364,86,923,19,395,9.669834681003152,56.304904505135255,329.02526081386156
20240728,581,86,547,9,146,15.040073385595623,15.845503197877695,115.11442341652668
20240728,420,86,557,8,914,57.730561022853934,67.82108812939714,788.4483508477489
20240728,442,86,857,7,627,87.64681682352209,92.40575883698664,446.94742433949125
20240728,936,86,153,10,706,69.87748726438724,69.9286362820492,566.1938764535636
20240728,1000,86,213,5,751,98.39161008891328,98.4040450553126,554.2043448557741
20240728,460,86,213,11,748,41.62443364133805,109.99670484916273,596.3788615094992
20240728,781,86,449,8,397,41.04657003432325,28.350928642643815,327.6025013230329
20240728,893,86,305,13,290,33.35596058526137,30.578844939972132,226.06519447476649
20240728,734,86,556,11,405,57.495255454623766,34.12961988238557,313.37512466299063
20240728,228,86,504,1,759,108.69768732147861,87.10740019304177,563.1949124854796
20240728,239,86,938,13,976,98.96596127236735,54.361094867341095,822.6729438602915
20240728,788,86,835,4,214,13.055461316505816,21.271920764246307,179.67261791924787
20240728,884,86,402,15,479,11.514778933214577,40.77843297534461,426.7067880914408
20240728,882,86,625,12,173,25.53725236800996,17.446300842256555,130.0164467897335
20240728,982,86,700,7,918,19.457241211770082,108.24183963319102,790.3009191550389
20240728,512,86,369,19,675,25.65401647401798,83.116649307788,566.229334218194
20240728,309,86,1,13,163,7.837561643614691,12.125935155092064,143.03650320129324
20240728,611,86,718,3,533,77.56409471907025,63.1845148810524,392.2513903998773
20240728,392,86,823,14,266,20.12145310066937,15.580531626286122,230.2980152730445
20240728,518,86,990,12,216,25.215384268529785,29.31818363620245,161.46643209526775
20240728,73,86,761,5,188,21.02050677817904,12.30349553181752,154.67599769000344
20240728,4,86,268,7,967,122.02045737348381,54.42772340616971,790.5518192203465
20240728,840,86,31,7,392,19.657883172480695,37.641548975466215,334.7005678520531
20240728,276,86,170,5,692,102.31030405151985,97.38708486782389,492.3026110806563
20240728,365,86,125,18,665,14.55715808229766,77.83533935150513,572.6075025661972
20240728,727,86,586,13,242,25.885319282145907,14.009535411752585,202.10514530610152
20240728,33,86,21,9,434,49.65896230787285,29.71558319726351,354.6254544948637
20240728,355,86,293,9,505,28.408863481824397,25.487231319137038,451.10390519903854
20240728,499,86,196,19,112,4.580959970225938,15.627742376467012,91.79129765330705
20240728,919,86,622,7,101,4.473229784097932,10.8905949178111,85.63617529809096
20240728,313,86,609,12,401,15.420825977424716,52.98884313660373,332.5903308859715
20240728,138,86,838,8,183,21.766104338451044,9.797364088842745,151.4365315727062
20240728,4,86,322,9,446,25.981063615498964,35.269954001711966,384.74898238278905
20240728,824,86,33,9,110,13.516183376419846,10.070466121157962,86.41335050242219
20240728,277,86,985,14,264,36.57652229712966,38.431082634346545,188.9923950685238
20240728,625,86,431,16,374,21.33302820568112,20.631156937209923,332.03581485710896
20240728,474,86,872,7,631,92.56231729935764,47.14302763609194,491.2946550645504
20240728,361,86,800,19,936,48.32109305859189,102.00252177077965,785.6763851706285
20240728,946,86,716,5,941,138.31994695693533,132.0467360200306,670.6333170230341
20240728,554,86,751,19,532,20.5034641388802,33.18958128076858,478.3069545803512
20240728,978,86,728,13,738,37.2619137436216,51.948262472409226,648.7898237839692
20240728,588,86,697,1,391,38.55685051210231,54.525871257733755,297.9172782301639
20240728,626,86,113,11,796,101.60629485436311,53.95792300529392,640.435782140343
20240728,186,86,714,2,873,64.06836669519346,106.60357219382475,702.3280611109818
20240728,983,86,424,6,352,33.39458164123095,44.31913952845473,274.28627883031436
20240728,783,86,172,13,329,28.105992585981824,26.26503946115481,274.6289679528634
20240728,180,86,910,19,229,19.679696100052823,27.895174697594037,181.42512920235313
20240728,254,86,705,6,456,27.142435534223893,61.78083388611593,367.0767305796602
20240728,68,86,713,11,148,5.34511512333172,19.585821781701494,123.0690630949668
20240728,749,86,620,19,885,106.9331415466658,64.20734113168704,713.8595173216472
20240728,714,86,326,3,552,75.54714287521138,82.49253561571595,393.9603215090727
20240728,774,86,811,10,646,51.89785686512532,34.49711214466616,559.6050309902085
20240728,931,86,893,18,981,83.21139261071316,108.78142704619829,789.0071803430885
20240728,862,86,127,8,286,18.127155452479833,29.530179172754462,238.34266537476572
20240728,623,86,601,19,511,31.83845534890118,71.11081652228232,408.0507281288165
20240728,355,86,958,17,421,25.49651736457905,31.908803216946666,363.5946794184743
20240728,230,86,362,5,762,25.570172308701817,54.93518631498506,681.4946413763131
20240728,214,86,488,19,853,101.6218951679404,50.8717069660148,700.5063978660448
20240728,520,86,543,11,842,36.641760084720346,118.7627615284971,686.5954783867826
