DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,982,70,934,4,331,31.381976343367693,18.727278189924842,280.8907454667075
20240728,105,70,127,3,927,92.3940013769144,67.00423267112492,767.6017659519607
20240728,735,70,622,6,521,29.76506409349751,33.063446807098714,458.17148909940374
20240728,148,70,791,20,264,30.157839080286653,24.506535596721616,209.33562532299175
20240728,330,70,903,12,439,57.246293738307514,27.305748303552065,354.4479579581404
20240728,834,70,91,14,855,75.07870714010426,77.01098364159668,702.9103092182991
20240728,727,70,219,11,593,27.94575695750827,54.43423199501626,510.6200110474755
20240728,224,70,252,7,989,33.332039353211556,107.77000804629247,847.897952600496
20240728,284,70,929,6,107,3.7501437846368817,6.588479932730196,96.66137628263292
20240728,65,70,980,13,515,36.75864580952641,47.44505816437671,430.7962960260969
20240728,653,70,579,10,602,14.305200311545043,88.89424570131787,498.80055398713705
20240728,162,70,580,10,687,27.27165680922007,80.13850573834722,579.5898374524327
20240728,226,70,956,18,957,56.17868022966586,77.74165136136256,823.0796684089717
20240728,200,70,283,13,223,17.41228297997694,15.778684835870848,189.80903218415222
20240728,915,70,56,5,839,73.68388745832561,53.57927375096141,711.7368387907129
20240728,774,70,663,16,389,12.2972636385741,40.11718954379671,336.58554681762917
20240728,756,70,725,15,825,116.30590187644897,97.16287759879908,611.5312205247519
20240728,254,70,190,16,412,32.47533020998919,33.55285044011707,345.97181934989374
20240728,419,70,37,5,638,18.919280581032805,43.624009860785655,575.4567095581815
20240728,965,70,805,20,455,18.161222566206746,42.468672779835224,394.37010465395804
20240728,490,70,879,1,421,28.040646028307076,37.17524203616273,355.7841119355302
20240728,455,70,461,13,927,80.4403231506623,67.41190333498902,779.1477735143487
20240728,493,70,666,17,647,41.108699626344375,33.71967561400885,572.1716247596468
20240728,50,70,115,8,211,10.706217027782543,26.0411830103552,174.25259996186224
20240728,95,70,406,20,306,23.11953469147942,32.83646444538515,250.04400086313544
20240728,136,70,718,18,810,106.85073325983736,45.76796801662338,657.3812987235392
20240728,17,70,78,1,782,70.68958773476929,72.12819036039268,639.182221904838
20240728,611,70,194,14,739,100.1510661201018,55.53121364650199,583.3177202333962
20240728,428,70,410,4,628,67.15064486614148,40.83136105142396,520.0179940824346
20240728,446,70,886,2,782,21.728101681351806,87.76735122807311,672.5045470905751
20240728,258,70,803,1,999,89.19982016315952,65.60762736500952,844.1925524718309
20240728,224,70,669,11,234,29.18799682620374,12.59539413433534,192.21660903946093
20240728,442,70,410,4,493,47.22906360799308,66.79486870793407,378.97606768407286
20240728,944,70,298,16,610,35.678627651157896,47.53401486660057,526.7873574822415
20240728,887,70,612,13,397,51.99371621169582,40.78280430516064,304.22347948314354
