DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,491,14,970,14,350,19.622908290465855,42.49455275926797,287.88253895026617
20240728,925,14,529,8,252,34.59623405647333,23.35888388900993,194.04488205451673
20240728,262,14,968,15,768,104.3176146465533,43.48260404954624,620.1997813039004
20240728,41,14,581,19,494,39.69874921541332,56.11888774487169,398.18236303971497
20240728,944,14,462,2,946,81.81906234775781,58.84360617621884,805.3373314760233
20240728,657,14,708,6,465,22.952765734672102,61.78092370373795,380.26631056158993
20240728,304,14,449,18,180,14.020868757060624,25.77728921526008,140.2018420276793
20240728,884,14,261,20,981,49.50865179760439,82.79099902874668,848.7003491736489
20240728,613,14,117,20,580,32.522265982604374,56.99183182669267,490.485902190703
20240728,689,14,914,11,332,46.16120081035375,32.372369195130084,253.46642999451618
20240728,599,14,594,9,793,69.9442650550227,67.66533462667034,655.390400318307
20240728,969,14,23,16,103,6.530207369683812,11.142815942024313,85.32697668829188
20240728,15,14,89,10,819,103.12298724954823,122.69024908074641,593.1867636697053
20240728,995,14,517,3,893,21.59759518592344,57.14456637692572,814.2578384371509
20240728,419,14,986,14,563,57.01445187654309,47.112719681669354,458.87282844178753
20240728,985,14,391,9,825,122.71961483177297,83.78350915725409,618.496876010973
20240728,38,14,408,15,532,53.147612758447096,79.0051358702237,399.8472513713292
20240728,968,14,506,7,759,74.35681566791199,46.02070172580444,638.6224826062836
20240728,292,14,282,8,671,60.16019377100586,36.10231674149296,574.7374894875012
20240728,585,14,238,6,285,26.710151765050277,23.452613808763537,234.83723442618617
20240728,296,14,504,20,296,11.864028304805865,41.95655345319974,242.1794182419944
20240728,375,14,560,11,210,13.87507333577873,20.842415744634383,175.28251091958688
20240728,984,14,892,14,316,30.036137698808112,24.809270100657354,261.1545922005345
20240728,703,14,47,1,502,33.63388995130092,45.83469013864322,422.5314199100559
20240728,824,14,535,14,415,37.80957906818549,41.80668379253178,335.38373713928274
20240728,819,14,220,16,973,60.42800733878258,75.05379406067365,837.5181986005438
20240728,742,14,617,7,524,19.334448436145838,64.44458721470302,440.22096434915113
20240728,442,14,923,6,908,29.57888001280845,64.21041625194275,814.2107037352488
20240728,129,14,666,20,426,32.568168059832686,35.82167490194623,357.6101570382211
20240728,661,14,44,8,257,27.792060820828716,18.991156313721188,210.2167828654501
20240728,370,14,468,17,829,123.93164641389433,65.71334078269207,639.3550128034136
20240728,941,14,258,19,242,14.498823195590505,30.168210516810714,197.33296628759877
20240728,696,14,523,15,447,40.67170622909795,37.57196322672763,368.75633054417443
20240728,135,14,756,15,205,21.367553094602865,12.248602207156425,171.3838446982407
20240728,761,14,203,3,429,27.22382124558501,35.33615758243394,366.440021171981
20240728,101,14,664,19,390,40.76428954040833,49.66899840439543,299.56671205519626
20240728,82,14,942,6,782,81.76709728069106,50.84993925794608,649.3829634613628
20240728,706,14,589,20,137,11.244285605621066,17.48824067119754,108.2674737231814
20240728,514,14,40,17,956,90.52371598653782,123.25989182513952,742.2163921883226
20240728,190,14,1000,11,442,51.90944849803363,24.419689474506043,365.6708620274603
20240728,22,14,838,20,771,107.16637526929433,82.5101455421099,581.3234791885958
20240728,251,14,905,12,914,110.02166500586472,128.33378950638556,675.6445454877497
20240728,242,14,210,11,967,75.58475940348671,68.99422944400094,822.4210111525124
20240728,289,14,879,3,693,52.26008872853628,64.3072100780593,576.4327011934045
20240728,558,14,693,5,127,7.7369539266355405,8.763491993159905,110.49955408020455
20240728,793,14,781,10,650,20.009997745991374,85.27406965093667,544.7159326030719
20240728,817,14,470,4,710,84.81935613940998,45.172948758680874,580.0076951019091
20240728,433,14,894,14,177,7.749041958688957,11.088566072505582,158.16239196880545
20240728,596,14,785,13,558,62.21548448949149,57.10494853674433,438.67956697376417
20240728,93,14,770,5,848,100.89650292389803,76.12313510868978,670.9803619674121
20240728,852,14,458,2,362,41.34363744156138,30.639045532673308,290.01731702576535
20240728,85,14,134,4,381,38.060766297203415,20.904439307313933,322.03479439548266
20240728,774,14,276,5,130,13.636556772250612,18.314116947746918,98.04932628000248
20240728,778,14,423,14,529,47.28633427914636,69.96013758459435,411.7535281362593
20240728,5,14,865,12,387,28.575547132301196,42.192830092208624,316.23162277549017
20240728,488,14,195,9,430,12.012438512716251,41.51627956495386,376.47128192232987
20240728,957,14,525,14,839,24.01178079583819,70.47482280210875,744.5133964020531
20240728,190,14,804,3,366,40.916191045664775,37.2778833975508,287.8059255567844
20240728,489,14,18,11,390,57.62614278577323,42.39964203832312,289.9742151759036
20240728,185,14,492,12,372,38.46047906575657,49.10167806830725,284.4378428659362
20240728,371,14,469,4,651,42.86189945036433,60.42777417935552,547.7103263702802
20240728,417,14,748,1,698,98.1161811608827,71.88362665396426,528.0001921851531
20240728,262,14,211,4,835,35.68538002015417,79.42049805976689,719.894121920079
20240728,553,14,489,12,416,30.978575423813254,51.14420677498798,333.87721780119875
20240728,939,14,624,13,465,60.54096224026118,68.3081982208787,336.1508395388601
20240728,808,14,92,5,965,106.10652584584298,117.47850368646418,741.4149704676929
20240728,702,14,533,18,746,66.5370429079699,50.4305878741256,629.0323692179045
20240728,781,14,802,10,381,15.692727100945264,26.58629218648068,338.72098071257403
20240728,526,14,585,19,907,57.40249725938169,63.60926062602442,785.9882421145938
20240728,419,14,582,15,263,28.594244104612226,35.16772495447586,199.23803094091193
20240728,376,14,514,20,255,9.565687387546108,20.75556584665467,224.67874676579922
20240728,423,14,659,1,154,15.46914978486822,20.862709613786514,117.66814060134527
20240728,11,14,204,3,289,30.790307629555784,37.966319094607265,220.24337327583694
20240728,569,14,587,9,104,4.543595174938924,12.701705472806717,86.75469935225436
20240728,306,14,138,13,465,69.74925863566577,67.52710654321577,327.7236348211185
20240728,965,14,205,13,140,15.64428019059148,17.331995887017047,107.02372392239147
20240728,663,14,832,7,921,133.3101239682824,93.2947872789649,694.3950887527527
20240728,522,14,933,17,651,37.64162646699322,95.53978308827581,517.818590444731
20240728,632,14,102,20,534,28.422656719555757,47.77947977319508,457.7978635072492
20240728,306,14,211,17,585,53.997708963943964,68.46154967739135,462.5407413586647
20240728,69,14,585,18,414,33.71182989265101,42.69840383684771,337.5897662705013
20240728,688,14,207,14,991,142.5177534774601,65.85323579188436,782.6290107306555
20240728,195,14,640,4,564,30.24323450825523,83.64549644384272,450.11126904790206
20240728,823,14,760,8,181,24.106045731018963,25.489948158597656,131.40400611038336
20240728,876,14,833,1,176,23.678781286972168,10.6675923868793,141.65362632614853
20240728,96,14,3,4,156,6.912981711672759,18.715000298827018,130.37201798950022
20240728,413,14,49,16,554,34.68027892634534,36.17445993657585,483.1452611370788
20240728,411,14,849,9,815,70.72346973816104,63.89542318097271,680.3811070808663
20240728,451,14,129,7,884,19.38921711129966,44.49512110495423,820.1156617837461
20240728,491,14,816,10,356,12.774697344843572,37.87514169631139,305.35016095884504
20240728,816,14,438,11,671,66.74746388931827,82.0356755644675,522.2168605462142
20240728,7,14,862,17,685,95.02005965328073,81.10568220708777,508.8742581396315
20240728,110,14,174,15,413,22.946917396160202,31.10421061964669,358.9488719841931
20240728,160,14,483,15,595,21.61902234803915,47.964579294954696,525.4163983570062
20240728,486,14,651,16,682,92.15246935570752,43.229412677040074,546.6181179672524
20240728,892,14,598,4,302,18.77905191366625,26.987465847736622,256.2334822385971
20240728,905,14,462,1,984,136.68504219117304,124.44555114021702,722.8694066686099
20240728,100,14,441,9,711,74.55293890354719,41.08622839422919,595.3608327022237
20240728,312,14,716,20,578,14.091133890299574,33.68965199744893,530.2192141122515
20240728,976,14,151,17,918,82.60201487493528,70.68489552181333,764.7130896032513
20240728,460,14,826,16,742,22.508457772134584,89.96147256707988,629.5300696607856
20240728,125,14,233,10,524,52.94134088816201,73.55971299471953,397.49894611711846
20240728,208,14,16,11,374,29.187136664954025,45.698070189993096,299.1147931450529
20240728,623,14,226,1,751,47.297880822203005,89.20920563403278,614.4929135437642
20240728,611,14,553,13,278,38.44577909258543,39.81891074662292,199.73531016079164
20240728,730,14,572,17,795,87.48852827446926,98.44083479928162,609.0706369262491
20240728,655,14,96,15,571,68.77061657942048,40.65416160539606,461.57522181518345
20240728,954,14,519,6,504,35.73136611066878,50.211175720120536,418.0574581692107
20240728,514,14,692,14,733,61.893737045259336,58.9986869154067,612.1075760393339
20240728,910,14,890,16,271,26.040436320581982,22.817369230848392,222.14219444856963
20240728,97,14,841,13,302,17.286120412655965,25.379935841030036,259.333943746314
20240728,619,14,964,14,786,55.455066340398986,88.8155736491535,641.7293600104475
20240728,941,14,12,7,406,52.1167079037328,32.65572089481059,321.2275712014566
20240728,211,14,788,9,429,53.93063677446155,50.89293884586345,324.17642437967504
20240728,720,14,166,5,800,32.46704662714339,112.20472311033151,655.328230262525
20240728,429,14,215,12,979,138.01525489267482,144.18205998020295,696.8026851271222
20240728,602,14,201,3,101,8.472836404576276,8.425416051358853,84.10174754406486
20240728,565,14,775,15,473,23.14232373637729,25.107195370803783,424.7504808928189
20240728,972,14,92,4,996,55.69353788827777,99.30597057904409,841.0004915326781
20240728,42,14,437,10,544,49.988608314037364,56.99448280041298,437.01690888554964
20240728,370,14,499,7,524,11.159417943885321,30.712714719524413,482.12786733659027
20240728,11,14,741,18,724,103.00968791251715,77.39571203965755,543.5946000478252
20240728,203,14,135,10,396,22.76455559180952,20.540060086595282,352.6953843215952
20240728,964,14,835,8,417,29.02868840700138,31.417801304542607,356.553510288456
20240728,651,14,914,8,546,75.21823957258967,60.2259426180911,410.55581780931925
20240728,896,14,496,1,127,10.506697623271483,18.392845474882673,98.10045690184585
20240728,514,14,980,17,627,53.52909467236963,84.89526764478246,488.5756376828479
20240728,801,14,213,12,265,12.185380112933935,32.052859062580886,220.76176082448518
20240728,189,14,190,15,945,28.808062513430166,138.00425773275776,778.1876797538121
20240728,751,14,601,3,282,26.313226978160802,42.15210456877233,213.53466845306687
20240728,686,14,133,13,940,55.785462928165664,118.01016680826756,766.2043702635667
20240728,253,14,886,4,177,24.10526894664137,12.457280811138068,140.43745024222056
20240728,658,14,197,1,237,16.962297122560262,12.65579267594196,207.3819102014978
20240728,193,14,986,18,435,26.14227299032454,63.16660255475939,345.69112445491606
20240728,782,14,161,15,942,65.91310533159806,64.58210831694267,811.5047863514593
20240728,265,14,103,11,440,20.389355439080568,23.860524711595392,395.75011984932405
20240728,970,14,960,4,629,36.74084271135089,64.1433463965826,528.1158108920665
20240728,873,14,620,19,919,98.81533565307258,108.57091528765014,711.6137490592773
20240728,150,14,745,9,878,131.22006583877348,59.16589566282148,687.6140384984051
20240728,486,14,509,8,206,25.164739653533598,13.625901162672443,167.20935918379396
20240728,348,14,822,7,428,15.259808889918993,59.83126800510348,352.90892310497753
20240728,498,14,655,11,257,24.1420577038536,20.43359471728473,212.42434757886167
20240728,698,14,86,11,849,110.63489661015169,102.07700961942894,636.2880937704194
20240728,361,14,230,16,778,97.7526912700009,57.674682143605615,622.5726265863934
20240728,760,14,173,12,348,14.611209722667805,30.555099330266184,302.83369094706603
20240728,938,14,99,19,250,25.00374697201033,29.768780365165473,195.2274726628242
20240728,764,14,968,6,163,5.596709974468693,17.60729532728264,139.79599469824868
20240728,852,14,828,8,142,16.760472431141505,13.421994144387988,111.81753342447051
20240728,570,14,85,16,914,128.97496155254044,122.54343574928548,662.4816026981741
20240728,734,14,229,9,380,32.155809179654746,23.446938502688436,324.3972523176568
20240728,892,14,452,3,932,110.27521970989929,76.48964926335597,745.2351310267447
20240728,319,14,14,14,939,33.28974599664476,125.08020053154893,780.6300534718064
20240728,272,14,206,10,491,63.17875675503807,33.6908216057288,394.13042163923313
20240728,414,14,262,12,390,37.456884364347374,56.98541342398461,295.557702211668
