DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,23,49,79,16,298,25.66028972930437,15.145884875467917,257.1938253952277
20240728,236,49,721,13,223,25.94811670398557,24.365224330037858,172.68665896597656
20240728,152,49,622,3,121,10.296950681980586,12.834628819138928,97.86842049888048
20240728,806,49,628,20,718,88.42384792413604,61.70601913591993,567.870132939944
20240728,702,49,570,19,220,28.0686147497999,27.17310118524079,164.7582840649593
20240728,757,49,653,2,254,24.24140908603125,22.564651574414075,207.19393933955467
20240728,726,49,360,6,344,8.681038813420267,20.222162033176726,315.096799153403
20240728,470,49,534,4,146,20.803448009298226,15.076125491842758,110.12042649885902
20240728,425,49,572,17,457,12.870320315531478,61.934770816679176,382.19490886778937
20240728,237,49,921,1,466,51.062925963720886,32.76779822965928,382.16927580661985
20240728,127,49,150,12,255,10.102961552265393,33.862754109254915,211.0342843384797
20240728,947,49,262,19,666,45.798182298357794,90.39974206121673,529.8020756404255
20240728,708,49,955,11,330,38.54011901956781,36.626171734322796,254.83370924610938
20240728,139,49,149,8,461,51.21675634662019,53.30150807382498,356.4817355795548
20240728,478,49,866,9,599,57.35854971436619,75.33069257184789,466.3107577137859
20240728,9,49,499,13,743,27.965163438934642,95.67373045954763,619.3611061015177
20240728,811,49,86,7,897,132.55658106591318,48.46071987963906,715.9826990544477
20240728,625,49,334,15,407,32.170979195401394,26.57029941027867,348.25872139431993
20240728,242,49,33,16,339,8.435315329696111,42.98360060905278,287.5810840612511
20240728,378,49,264,17,856,82.69531900020641,117.7154013338369,655.5892796659567
20240728,551,49,231,11,333,36.76688760444255,22.896833816970393,273.33627857858704
20240728,81,49,732,20,424,56.46558169398244,62.674058554650124,304.86035975136747
20240728,737,49,787,4,268,21.662621460249884,26.940983344611176,219.39639519513895
20240728,324,49,275,14,293,22.07765119982624,21.390338935773194,249.53200986440055
20240728,944,49,979,4,438,11.488359643577853,38.880837781061985,387.6308025753602
20240728,7,49,333,10,271,24.25782416660886,29.16717738380999,217.57499844958116
20240728,819,49,253,14,776,17.23779332490624,104.29826073518103,654.4639459399127
20240728,94,49,891,18,478,55.08660146771013,60.24764241879864,362.6657561134912
20240728,580,49,149,19,152,11.630658915816973,8.344652068921597,132.02468901526143
20240728,553,49,825,13,639,43.65870884844314,73.94672152929815,521.3945696222587
20240728,681,49,573,13,983,120.29962101086848,70.99201390230562,791.7083650868259
20240728,402,49,344,17,747,26.182776055087142,54.29178325708878,666.5254406878241
20240728,911,49,952,5,131,9.453090516048546,16.325156928521455,105.22175255543
20240728,157,49,26,2,823,100.27011920747437,91.26144929660866,631.468431495917
20240728,935,49,170,9,804,64.53085517546234,43.49172233856793,695.9774224859698
20240728,966,49,84,17,626,70.6699673893493,49.73325554562115,505.5967770650295
20240728,847,49,413,16,752,64.15431998223795,45.87002041360894,641.9756596041531
20240728,284,49,491,4,163,9.489074314330637,19.814503057218133,133.69642262845122
20240728,410,49,454,3,475,69.9062364652291,37.88396414075088,367.20979939402
20240728,546,49,417,2,766,91.77245382931682,81.9530536905359,592.2744924801473
20240728,738,49,889,19,521,68.7013404717782,66.3969356616804,385.9017238665414
20240728,144,49,724,5,978,123.16229178846953,68.02864189525536,786.8090663162751
20240728,986,49,439,18,257,30.834288218243053,35.04769902398167,191.11801275777526
20240728,655,49,334,16,607,38.45677335932254,88.84234800096918,479.70087863970826
20240728,302,49,747,11,571,31.964013121297402,68.1492838396497,470.8867030390529
20240728,987,49,342,3,734,24.285303702228095,51.74022051229839,657.9744757854735
20240728,236,49,756,10,753,57.69996432987835,40.97420473879217,654.3258309313295
20240728,622,49,354,13,754,72.55320510163014,51.145865507761414,630.3009293906084
20240728,842,49,323,7,864,82.39426460652071,44.997856067906135,736.6078793255731
20240728,464,49,57,9,858,54.858964949474824,91.65593315591454,711.4851018946106
20240728,462,49,738,8,759,28.74233582843451,97.25315975062364,633.0045044209419
20240728,980,49,966,11,739,38.68152514539494,69.10795962032951,631.2105152342756
20240728,179,49,879,2,549,69.05506071401074,40.52671011987787,439.41822916611136
20240728,275,49,380,8,805,119.12836536767087,113.83358616670434,572.0380484656248
20240728,634,49,887,17,318,45.2524457135352,41.495241972418846,231.25231231404595
20240728,439,49,800,8,997,97.87256413279302,86.0475408786362,813.0798949885708
20240728,472,49,160,7,510,26.03367074816832,29.316436945733624,454.6498923060981
20240728,570,49,856,13,353,48.02025859356266,33.24973371035965,271.7300076960777
20240728,278,49,102,15,367,42.51416638017817,36.773730593312905,287.71210302650894
20240728,603,49,947,8,578,65.9638143953321,75.65930672111193,436.37687888355595
20240728,156,49,752,6,925,62.844616747739,120.55826388601305,741.597119366248
20240728,489,49,940,8,163,8.51739740423632,17.93918592182697,136.54341667393672
20240728,203,49,453,8,688,95.35695351658585,101.12017650796886,491.5228699754453
20240728,661,49,343,5,514,18.19645859405922,46.19776014357699,449.6057812623638
20240728,708,49,5,9,358,29.42814711267504,31.162903095765003,297.40894979155996
20240728,216,49,42,16,285,26.148943276349613,21.475741389622986,237.3753153340274
20240728,541,49,184,7,559,52.53347404657045,54.36883730962826,452.0976886438013
20240728,811,49,173,3,326,24.014510031906326,31.183265744857092,270.8022242232366
20240728,987,49,297,8,438,23.29025473042856,37.18474390199406,377.5250013675774
20240728,570,49,256,9,196,18.800639308383868,11.142631570823557,166.05672912079257
20240728,768,49,714,11,451,27.72427697265345,46.41950817294143,376.85621485440515
20240728,287,49,50,7,471,52.31878651389099,53.16524206179116,365.51597142431785
20240728,378,49,735,2,335,14.852663420120024,17.070119865942548,303.07721671393745
20240728,249,49,893,2,682,68.35394930953973,50.20771399645196,563.4383366940083
20240728,130,49,850,8,691,49.314898748179054,98.216452359508,543.468648892313
20240728,915,49,473,16,768,53.01876986308293,58.31567280993269,656.6655573269844
20240728,191,49,84,8,633,46.123630047780814,65.71197546884078,521.1643944833784
20240728,656,49,10,8,365,11.880397229666611,52.73598632495944,300.38361644537395
20240728,137,49,81,2,385,34.00155031233835,39.04015977294701,311.95828991471467
20240728,707,49,511,11,102,3.826463215065874,11.040552328481525,87.1329844564526
20240728,566,49,779,12,844,89.6592767289258,51.92823703113576,702.4124862399384
20240728,685,49,470,8,503,20.123001642795895,60.36323184678859,422.5137665104155
20240728,111,49,945,1,988,64.98757913943284,135.07999041003725,787.9324304505299
