DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,751,44,524,13,849,61.05217602772839,115.7181677723381,672.2296561999335
20240728,790,44,666,19,534,43.133999141589904,74.74454050346864,416.12146035494146
20240728,391,44,504,2,176,12.841897734331221,18.14922610074687,145.0088761649219
20240728,629,44,487,14,996,38.37832194852328,74.40021042281354,883.2214676286632
20240728,701,44,199,3,312,12.678478650549451,19.20884753704602,280.1126738124045
20240728,712,44,794,20,600,40.98308811790747,36.83547868901064,522.1814331930818
20240728,962,44,438,6,707,36.97715748843403,43.48533132631259,626.5375111852534
20240728,43,44,243,8,345,11.685235913315248,38.50576918117357,294.8089949055112
20240728,930,44,763,12,445,62.9226193227483,63.80594032362115,318.27144035363057
20240728,763,44,722,12,435,10.653574077752685,47.661247458249406,376.6851784639979
20240728,56,44,40,8,126,6.062622345220835,16.33738829843379,103.59998935634538
20240728,940,44,699,12,582,51.194099085226654,74.45956856561035,456.346332349163
20240728,686,44,495,8,523,67.61744510920987,51.504832289242934,403.8777226015472
20240728,1000,44,705,7,864,34.67988565920447,70.06289677061883,759.2572175701766
20240728,392,44,201,18,134,16.052836457286052,19.375125539130043,98.57203800358391
20240728,668,44,632,17,890,69.44875017204191,111.04478456858263,709.5064652593754
20240728,789,44,583,4,984,99.2699806553581,88.3568707728079,796.373148571834
20240728,582,44,585,13,267,7.761337345996775,21.233975978125574,238.00468667587765
20240728,133,44,350,2,203,12.57967143302337,11.178893397443774,179.24143516953285
20240728,643,44,861,16,409,56.26011348929023,44.29972426055857,308.4401622501512
20240728,937,44,196,14,264,37.01847245107628,17.254151922787123,209.7273756261366
20240728,223,44,41,17,300,41.68754838450705,25.972163410702994,232.34028820478994
20240728,732,44,576,15,476,27.328329071965147,36.73776342304513,411.93390750498975
20240728,868,44,236,12,237,29.1762280959478,20.4089555050764,187.4148163989758
20240728,910,44,50,3,742,35.3122349675204,47.693029637285655,658.994735395194
20240728,654,44,811,19,168,22.4174751519309,10.800486368251777,134.78203847981732
20240728,27,44,100,14,543,24.02753536024818,59.149222608835814,459.823242030916
20240728,55,44,247,9,766,50.265587346165276,66.93219032989953,648.8022223239352
20240728,20,44,168,10,609,85.68166767368207,40.8020119497946,482.51632037652337
20240728,798,44,170,16,553,42.082455289596005,53.86490317322636,457.05264153717764
20240728,82,44,997,4,944,105.64781990057772,91.68240568442752,746.6697744149948
20240728,894,44,934,4,155,15.027559565768325,10.29615148190978,129.6762889523219
20240728,893,44,873,11,434,12.06857999825458,23.699075003099207,398.2323449986462
20240728,20,44,631,5,971,133.41373102718947,81.37815306096999,756.2081159118405
20240728,497,44,953,17,359,51.269885146287436,19.12556238966656,288.60455246404604
20240728,891,44,157,16,420,28.337642704286008,51.15085989651981,340.5114973991942
20240728,386,44,328,11,850,59.90071615724743,67.77069936338391,722.3285844793686
20240728,233,44,792,7,400,38.09627554731403,39.632743437354065,322.2709810153319
20240728,597,44,547,10,492,66.16198212730882,37.68177172953943,388.15624614315175
20240728,351,44,879,3,130,11.920182152091874,18.078284123035427,100.0015337248727
20240728,357,44,30,7,865,68.08267290237868,98.57679295576722,698.340534141854
20240728,161,44,168,6,887,89.25274754620128,60.32311699164402,737.4241354621547
20240728,50,44,480,15,753,22.955054279621113,89.30154949408686,640.743396226292
20240728,53,44,276,13,569,14.74476577487019,81.1697284679803,473.0855057571495
20240728,481,44,715,4,215,30.2592221479323,27.384707406477435,157.35607044559026
20240728,544,44,41,19,561,38.349647440334174,32.24700024118769,490.40335231847814
20240728,669,44,61,14,979,20.09036300179173,80.3759052848938,878.5337317133144
20240728,194,44,792,20,789,45.962818467414465,117.53186106986759,625.5053204627179
20240728,183,44,579,17,986,137.91007559307064,57.44622043001421,790.6437039769152
20240728,170,44,591,7,142,5.372413452876568,16.196150924819438,120.431435622304
20240728,291,44,675,10,916,76.33519703595128,136.95413015343664,702.7106728106121
20240728,456,44,657,5,507,73.19233061041392,44.54481249692448,389.2628568926616
20240728,194,44,215,12,945,118.55873864847986,51.70317729796462,774.7380840535556
20240728,464,44,119,7,649,48.79800085057772,89.78744999767056,510.4145491517517
20240728,970,44,986,14,560,17.782444215044727,58.641413013048066,483.5761427719072
20240728,828,44,421,11,969,124.4301799298878,56.44824950568617,788.1215705644261
20240728,418,44,254,3,204,10.042409559991123,12.704280607221328,181.25330983278755
20240728,717,44,474,1,460,32.46212890035866,43.09505093469333,384.442820164948
20240728,259,44,883,15,656,36.75549053729474,50.433627029233584,568.8108824334716
20240728,860,44,554,3,342,22.11110014498237,36.15885764305311,283.73004221196453
20240728,896,44,513,19,170,6.928957185020411,25.09818076349782,137.97286205148177
20240728,656,44,631,4,247,12.114907988072083,34.7189749864868,200.1661170254411
20240728,523,44,97,16,717,83.35775272601104,59.985406701039786,573.6568405729491
20240728,471,44,605,7,664,32.84514573059043,77.44756824088734,553.7072860285223
20240728,268,44,323,2,968,89.69548150528158,85.83983407089632,792.4646844238221
20240728,282,44,653,8,608,55.03208331445118,64.0669528216006,488.9009638639482
20240728,453,44,893,12,907,109.37039524420871,119.18905938351507,678.4405453722762
20240728,645,44,236,8,715,46.01187375703643,85.36177410518194,583.6263521377816
20240728,969,44,117,7,578,60.133569054858725,29.954596506972482,487.9118344381688
20240728,71,44,250,1,318,28.041921684497396,28.64761162963915,261.31046668586345
20240728,712,44,462,18,914,54.14389039943008,117.17717987246186,742.6789297281081
