DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,685,40,992,11,438,49.3203409482159,45.35602181775329,343.3236372340308
20240728,31,40,517,14,230,8.595477789341212,27.04037621071095,194.36414599994782
20240728,596,40,693,19,420,54.49340756547998,46.99661089195584,318.5099815425642
20240728,27,40,67,5,372,7.7522731098748245,20.67615857612751,343.57156831399766
20240728,60,40,807,1,319,15.337823924541985,22.706943820946286,280.9552322545117
20240728,705,40,712,3,165,21.85677173598236,15.233735612857016,127.90949265116063
20240728,940,40,978,7,503,72.52494789359162,33.743362185806554,396.73168992060187
20240728,841,40,910,6,186,5.887521880849707,18.789817841908107,161.3226602772422
20240728,576,40,814,17,994,124.25244078484955,117.50041249667525,752.2471467184752
20240728,689,40,607,17,582,77.78247715089259,55.47859600927884,448.73892683982854
20240728,23,40,747,3,524,34.91706282445916,42.409305776412246,446.67363139912857
20240728,708,40,109,12,682,97.61297220913463,101.58613614940192,482.80089164146347
20240728,789,40,891,7,642,87.55633519761584,57.70537569557603,496.7382891068081
20240728,124,40,395,20,987,130.19241357586654,118.7101338392176,738.0974525849158
20240728,70,40,154,4,301,13.992224896822187,40.15386914797366,246.85390595520414
20240728,526,40,562,14,710,65.88921982810709,37.659344519875624,606.4514356520173
20240728,725,40,29,16,156,14.061293291073017,17.25656630683304,124.68214040209395
20240728,140,40,43,18,180,4.436710733250158,19.54913533980895,156.01415392694088
20240728,264,40,961,7,220,17.317828490686015,23.55385652291309,179.12831498640088
20240728,421,40,197,2,949,64.78770593368237,124.58296560863167,759.6293284576859
20240728,682,40,328,14,997,25.751320411081384,88.29314114212532,882.9555384467933
20240728,5,40,92,3,847,33.83543015895981,110.44057845698067,702.7239913840594
20240728,318,40,154,19,666,63.35888458969059,68.78067752146411,533.8604378888454
20240728,216,40,288,4,276,38.13569114790991,35.84422845134489,202.0200804007452
20240728,621,40,673,8,561,68.14434988158023,50.22848413013066,442.6271659882891
20240728,532,40,251,1,234,13.941696582318087,21.661095149475756,198.39720826820616
20240728,252,40,165,18,812,36.325153823277496,114.37091679339699,661.3039293833256
20240728,792,40,918,20,821,114.63174907311141,98.41148323654213,607.9567676903464
20240728,748,40,603,10,493,31.01236081471156,54.113026700461155,407.87461248482725
20240728,189,40,206,8,258,5.621537964442945,36.68078271560046,215.6976793199566
20240728,663,40,729,1,668,70.21298421217425,67.6844127183428,530.1026030694829
20240728,255,40,191,15,620,84.99132436002468,76.73329063581504,458.2753850041603
20240728,548,40,836,3,636,34.340161663515495,83.1861930578142,518.4736452786703
20240728,100,40,948,7,509,11.965852168220577,57.47639814969257,439.55774968208686
20240728,222,40,136,5,800,83.31597716051668,55.00544516569239,661.6785776737909
20240728,339,40,146,15,436,9.878303210619888,23.861558951655862,402.26013783772424
20240728,727,40,533,2,898,85.62541937343008,111.46153919151122,700.9130414350586
20240728,19,40,871,6,910,77.83048662677982,66.52326217222566,765.6462512009946
20240728,881,40,687,14,915,37.55634276457444,100.77767857007821,776.6659786653473
20240728,844,40,188,2,201,13.255605707528728,14.730640890007852,173.0137534024634
20240728,817,40,146,19,231,29.573881133180215,23.255401318292247,178.17071754852753
20240728,760,40,340,2,114,7.64647983324081,14.82521462191646,91.52830554484274
20240728,498,40,703,9,445,24.343023741229192,62.0800593463161,358.5769169124547
20240728,219,40,737,19,178,18.947135854599633,17.90385796153562,141.14900618386474
20240728,571,40,180,18,382,21.47169704402461,56.39300547102188,304.1352974849535
20240728,76,40,18,3,726,42.38112581667567,80.16430146846639,603.4545727148579
20240728,864,40,198,16,289,13.829433193962798,14.591147108013052,260.57941969802414
20240728,252,40,854,17,113,12.148842700408311,13.841014252188602,87.01014304740309
20240728,322,40,742,16,591,66.56176340389491,75.32541885255242,449.1128177435527
20240728,41,40,754,15,988,36.909109256731014,127.29452074113762,823.7963700021314
20240728,931,40,865,15,928,33.50305526644482,102.82067198254599,791.6762727510093
20240728,330,40,127,11,220,10.097856051828034,15.697228183581927,194.20491576459006
20240728,964,40,84,17,920,134.6229173932827,60.88640413186152,724.4906784748557
20240728,821,40,445,11,806,116.49621629144247,83.64399261777726,605.8597910907803
20240728,560,40,887,12,817,103.48177186252742,96.98899634338323,616.5292317940894
20240728,153,40,424,12,955,70.91365448837685,122.65482177201342,761.4315237396097
20240728,303,40,760,10,406,55.05854567999338,56.885608971972474,294.05584534803415
20240728,383,40,50,4,994,112.77848444894926,134.37686725329152,746.8446482977592
20240728,459,40,493,12,687,61.407310302290945,44.333679956269286,581.2590097414397
20240728,734,40,644,8,919,55.241696051416476,58.88014419125431,804.8781597573292
20240728,371,40,21,2,877,93.68489635094089,64.79814630244196,718.5169573466171
20240728,84,40,810,17,506,69.58639569809576,34.50013429441092,401.9134700074933
20240728,681,40,517,12,602,71.6776433453723,76.71764814589037,453.6047085087373
20240728,153,40,378,11,531,30.32617348845898,42.9203212840966,457.7535052274444
20240728,883,40,811,15,527,74.12156291170623,55.05463429360435,397.8238027946894
20240728,752,40,519,7,422,19.57302972757479,41.636586676719084,360.79038359570615
20240728,964,40,534,6,633,16.529359566472667,54.22805640394192,562.2425840295854
20240728,94,40,478,8,525,73.26953471776764,57.48662285031392,394.24384243191844
20240728,304,40,143,12,443,64.16411665167611,41.22953979753331,337.6063435507906
20240728,945,40,22,16,145,16.156167793969697,21.736171377109905,107.1076608289204
20240728,881,40,135,10,111,15.085270234430444,7.7942212637836885,88.12050850178586
20240728,478,40,644,17,959,128.11715394909896,90.40714170388219,740.4757043470188
20240728,686,40,707,9,752,60.50408418185047,90.86671836714201,600.6291974510075
20240728,863,40,119,2,680,58.170213907715855,44.90754296398684,576.9222431282973
20240728,844,40,317,12,593,87.7573355227347,52.77491347844154,452.46775099882376
20240728,298,40,374,6,385,55.73040378415142,28.235315185534528,301.03428103031405
20240728,761,40,457,5,421,40.09871498745375,60.939956896462675,319.96132811608356
20240728,257,40,206,5,903,47.62453314669312,69.13698050029609,786.2384863530108
20240728,373,40,568,17,621,56.66856590710281,69.24196301873907,495.08947107415815
20240728,95,40,683,18,670,86.28639476590705,80.47355025204911,503.24005498204383
20240728,760,40,470,18,826,87.21513769854019,49.14670972175,689.6381525797099
20240728,709,40,115,15,929,128.2128329222715,51.302579017786094,749.4845880599424
20240728,112,40,362,14,554,24.170924687189444,60.93717974961191,468.89189556319866
20240728,138,40,176,10,614,31.478246390306193,82.9957420908019,499.5260115188919
20240728,644,40,414,1,339,47.62379379374197,43.83803181835864,247.5381743878994
20240728,320,40,645,7,592,67.71405087659626,67.60903469241062,456.6769144309931
20240728,428,40,798,10,901,98.05272894212679,125.77886169292944,677.1684093649437
20240728,318,40,175,14,747,108.72169941398592,45.86876309994408,592.40953748607
20240728,919,40,193,3,272,24.946667267564177,18.06904680311216,228.98428592932368
20240728,147,40,866,19,190,13.46053084405469,19.35690838715423,157.18256076879106
20240728,368,40,38,1,397,23.63072110046067,23.36628009477215,350.0029988047672
20240728,811,40,447,8,204,25.873304464219114,11.387155938815603,166.7395395969653
20240728,972,40,459,20,367,22.190270689183972,27.702296290448988,317.107433020367
20240728,658,40,899,1,759,39.66768204109737,86.58628327598673,632.7460346829159
20240728,240,40,298,17,108,3.116442287586663,15.724087624561248,89.15947008785209
20240728,371,40,748,4,268,6.395129991572703,30.247645875484327,231.35722413294297
20240728,451,40,721,12,350,33.41718520167566,50.881149141037,265.7016656572873
20240728,607,40,355,10,124,10.722629232316605,15.886452597089699,97.3909181705937
20240728,730,40,971,4,981,46.061063268581954,85.49814661944406,849.440790111974
20240728,284,40,380,3,238,10.079870644722545,22.552202475321092,205.36792687995637
20240728,218,40,676,3,812,92.67458427912403,75.13642892602353,644.1889867948524
20240728,514,40,93,3,958,115.905992837919,86.29720897199637,755.7967981900847
20240728,875,40,29,5,496,63.13004201146824,59.447925890824585,373.4220320977072
20240728,142,40,794,10,724,98.0348501408013,58.09658129601569,567.868568563183
20240728,79,40,768,6,172,7.535275563337235,23.767108122132875,140.69761631452988
20240728,115,40,256,2,829,61.10440961105966,96.27276073925728,671.6228296496831
20240728,244,40,491,11,718,22.822049181479443,90.16488399038573,605.0130668281348
20240728,424,40,900,14,942,38.63909772513685,98.4678008752374,804.8931013996257
20240728,512,40,358,5,994,41.68263508547262,100.73661080749736,851.5807541070301
20240728,966,40,483,1,882,102.72984858367688,109.85476704812365,669.4153843681995
20240728,867,40,432,10,632,29.481428421158498,43.28475944596964,559.2338121328719
20240728,973,40,372,9,419,10.7937923205202,32.53677588293877,375.66943179654106
20240728,984,40,435,8,774,70.11894843016006,55.82235877354653,648.0586927962934
20240728,716,40,35,3,273,21.629083387043863,21.38808057776121,229.9828360351949
20240728,710,40,208,2,318,21.951099089399392,36.27348780324037,259.77541310736024
20240728,373,40,82,12,831,102.52148723840916,91.95788920592508,636.5206235556657
20240728,639,40,441,16,920,107.23653821579367,114.65727832397765,698.1061834602287
20240728,915,40,24,18,879,19.788985897224013,123.1511920810125,736.0598220217635
20240728,229,40,386,4,573,37.15819502624977,40.08603040528934,495.7557745684609
20240728,377,40,785,2,288,19.37169167769728,34.39615215287014,234.23215616943259
20240728,420,40,918,9,852,32.85385249158925,99.58100797582065,719.5651395325901
20240728,267,40,626,4,847,105.70100634701255,68.69982609588179,672.5991675571056
20240728,216,40,348,8,258,29.39373360958535,31.668243505882096,196.93802288453256
20240728,229,40,815,20,970,129.54973147543154,71.97187140268811,768.4783971218803
20240728,949,40,584,2,198,27.94345259037081,25.559191329412293,144.4973560802169
20240728,48,40,822,20,459,67.01302210370959,57.63177335780429,334.35520453848613
20240728,802,40,114,9,258,17.579701438950526,13.02729893093014,227.39299963011933
20240728,742,40,255,6,899,128.53259253499445,110.5706269599392,659.8967805050663
20240728,656,40,400,6,747,58.67730728329831,69.5814195700933,618.7412731466084
20240728,863,40,853,3,234,22.424516265036573,12.537805953999552,199.03767778096386
20240728,372,40,935,20,628,85.2619825566936,90.51189817774585,452.22611926556056
20240728,103,40,660,8,645,64.0538566059481,37.2831409164717,543.6630024775802
20240728,426,40,794,19,944,112.30680478892798,100.35060225495084,731.3425929561212
20240728,912,40,80,6,509,63.7372617389538,71.30465080577302,373.9580874552732
20240728,792,40,351,5,703,62.61008096958208,39.06390185224845,601.3260171781694
20240728,881,40,754,5,666,93.57969921753589,72.46173738421695,499.9585633982472
20240728,60,40,64,3,787,104.4022662826932,115.33414591995906,567.2635877973478
20240728,868,40,644,10,608,44.73387607294116,82.11116708891555,481.1549568381433
20240728,592,40,203,16,590,70.02949506408366,84.41191888342249,435.55858605249387
20240728,728,40,112,18,875,98.76386979380062,87.59449276620461,688.6416374399948
20240728,640,40,469,11,621,18.379715578967446,36.23502284961171,566.3852615714209
