DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,716,21,979,13,441,35.12538333181667,48.8293490673858,357.0452676007975
20240728,235,21,763,10,749,24.606537684111423,88.78926907624712,635.6041932396415
20240728,678,21,346,4,184,25.865635082992412,15.122528814350291,143.0118361026573
20240728,938,21,116,7,692,59.23124653330848,49.80821648247884,582.9605369842127
20240728,406,21,941,4,791,55.028436227190205,42.70942131437663,693.2621424584331
20240728,293,21,141,9,579,63.10037709476639,39.86407288954027,476.03555001569333
20240728,269,21,461,16,282,39.40794882310119,20.730067517156797,221.861983659742
20240728,558,21,63,4,828,109.63301318302017,80.84799212507885,637.518994691901
20240728,455,21,728,5,512,13.045706529363738,41.36436061622574,457.5899328544105
20240728,991,21,280,18,654,87.03664144714296,33.54623656867692,533.4171219841801
20240728,846,21,83,18,245,25.859291722386757,24.39885247787548,194.74185579973778
20240728,715,21,538,19,809,100.05937296778886,102.59900312388952,606.3416239083216
20240728,837,21,179,16,496,13.386429880666372,62.85673274342312,419.7568373759105
20240728,668,21,557,6,542,30.800230596828168,32.71970277988881,478.48006662328305
20240728,579,21,650,7,365,51.52556239359859,42.18871319883035,271.285724407571
20240728,215,21,253,17,895,117.73599828139562,81.55575366125062,695.7082480573538
20240728,650,21,126,5,224,14.635424868972994,32.03902037788371,177.3255547531433
20240728,850,21,892,9,834,119.92116574089748,53.783214739461386,660.2956195196411
20240728,577,21,713,8,177,23.579714110725924,17.1060023875893,136.31428350168477
20240728,308,21,710,4,944,76.84295589877293,110.70568352949891,756.4513605717282
20240728,299,21,524,9,899,113.30288464716942,103.22270129174225,682.4744140610883
20240728,540,21,929,6,903,39.131194519135114,87.17897915136291,776.689826329502
20240728,429,21,907,15,741,29.35862398704028,83.26571600544231,628.3756600075174
20240728,767,21,83,7,277,36.08921901590183,41.003805319631596,199.9069756644666
20240728,200,21,122,1,956,55.78492144437402,111.9720242608939,788.243054294732
20240728,765,21,825,10,805,96.9607296548284,75.63850332921815,632.4007670159534
20240728,956,21,120,10,678,41.92562152818903,56.88357845680896,579.190800015002
20240728,551,21,298,15,963,97.37720961148898,49.86402837377282,815.7587620147382
20240728,652,21,733,16,845,56.99809430330366,102.36298787462346,685.6389178220729
20240728,264,21,961,7,812,90.4536491703948,59.319266123956645,662.2270847056486
20240728,853,21,400,19,262,25.83748167932601,34.39342386631205,201.76909445436195
20240728,184,21,118,14,462,63.53833418407844,57.78109157940405,340.6805742365175
20240728,808,21,551,11,280,10.095727095203065,34.7118044479977,235.19246845679925
20240728,60,21,801,2,317,28.335359122164117,25.502987428224156,263.1616534496117
20240728,995,21,61,10,429,48.462786923320586,43.029297981467366,337.50791509521207
20240728,203,21,228,14,612,82.73182253184707,74.64657603495968,454.62160143319323
20240728,891,21,438,4,260,13.443873296402067,15.520984040976094,231.03514266262184
20240728,988,21,355,4,799,60.48271160718479,57.43199729686249,681.0852910959527
20240728,649,21,526,17,701,39.32073681721993,56.48388847201623,605.1953747107639
20240728,835,21,289,16,992,44.74752628301179,130.79481575945505,816.4576579575332
20240728,109,21,54,11,978,54.14780299230263,134.5743961044875,789.2778009032099
20240728,662,21,39,3,753,47.99098068802895,93.78617128935329,611.2228480226178
20240728,638,21,724,13,806,65.43850476226923,54.75422177778017,685.8072734599506
20240728,776,21,213,6,673,60.1406270620457,85.75912535653494,527.1002475814194
20240728,863,21,214,13,404,48.77792775281554,42.363328932909475,312.858743314275
20240728,609,21,474,13,513,12.788539851661788,67.36146035298685,432.8499997953513
20240728,923,21,44,4,251,22.544018782417695,26.218191339378507,202.23778987820378
20240728,223,21,508,2,166,9.60860141091952,19.64381308249822,136.74758550658225
20240728,203,21,629,2,424,11.018731109300413,25.355900981081785,387.6253679096178
20240728,231,21,431,13,411,26.41930826743536,26.85394572297545,357.7267460095892
20240728,778,21,681,2,605,41.74169540144314,35.84328096003577,527.4150236385211
20240728,698,21,623,10,446,43.8508509154824,27.85206641668991,374.2970826678277
20240728,485,21,678,8,213,16.269526018628223,14.27478571727979,182.45568826409198
20240728,460,21,446,3,867,99.2889954201172,110.03487637894577,657.676128200937
20240728,411,21,638,14,190,28.49387515876453,21.304663020722803,140.20146182051266
20240728,415,21,263,20,528,26.269206888977553,32.247764689719524,469.48302842130295
20240728,165,21,567,7,494,31.967299450960425,66.63804023204074,395.39466031699885
20240728,182,21,569,4,530,48.72473749063352,56.928565057201226,424.34669745216524
20240728,691,21,856,15,447,63.946624988368754,32.62125977432949,350.4321152373018
20240728,726,21,875,18,219,24.562690232134514,32.654639147291405,161.7826706205741
20240728,206,21,471,13,930,42.34719105708135,82.8174125477495,804.8353963951691
20240728,337,21,489,8,976,139.40197124582107,125.78293059762304,710.8150981565559
20240728,691,21,228,8,301,44.99800123776053,17.79995687763668,238.20204188460278
20240728,28,21,302,10,854,78.11777336956358,101.26000599576011,674.6222206346763
20240728,725,21,421,16,543,52.59928367261816,59.371786671197555,431.0289296561843
20240728,546,21,11,19,906,73.8011340338879,92.28231610214894,739.9165498639632
20240728,280,21,270,20,785,25.836656837649517,117.36421284937394,641.7991303129766
20240728,624,21,104,2,808,113.54451853827874,63.00913765467705,631.4463438070443
20240728,583,21,189,14,156,11.302836597843788,9.669262774672092,135.02790062748412
20240728,990,21,643,4,736,100.51266133825952,44.96074707447162,590.5265915872689
20240728,358,21,20,2,382,13.925389805843585,31.305319037201386,336.76929115695503
