DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,371,7,589,16,469,61.81499687024311,61.85946799994073,345.32553512981616
20240728,641,7,33,9,143,3.831608807631771,10.602900790810045,128.56549040155818
20240728,120,7,455,17,355,27.240594493769407,52.22364997161917,275.53575553461144
20240728,676,7,167,19,247,25.285837356994087,21.812921931602396,199.90124071140352
20240728,459,7,16,7,323,31.993344560768726,22.53112510282113,268.47553033641015
20240728,727,7,945,12,632,64.80479190205563,56.20345446377531,510.9917536341691
20240728,383,7,264,14,213,27.48106006274468,19.56263937013106,165.95630056712426
20240728,512,7,874,1,117,4.306512288768765,10.42268002243019,102.27080768880104
20240728,741,7,880,18,526,50.94194434972775,70.6151726623196,404.44288298795266
20240728,345,7,476,11,312,36.145160518568765,44.30184865458768,231.55299082684354
20240728,577,7,247,11,805,117.4607897463039,71.46075374042944,616.0784565132667
20240728,656,7,474,3,199,7.327230915448571,24.327644946462865,167.34512413808858
20240728,59,7,569,9,985,92.04396680633765,143.39109493559616,749.5649382580661
20240728,770,7,109,10,764,46.007130102519035,63.1364222459966,654.8564476514844
20240728,935,7,252,7,641,67.5548709962648,89.87076483379843,483.57436416993676
20240728,527,7,565,2,704,53.405174370434544,54.60353013100252,595.991295498563
20240728,989,7,369,20,543,81.24098745047787,51.594054410547535,410.1649581389746
20240728,446,7,823,2,255,31.23691090899193,35.038076805425014,188.72501228558306
20240728,349,7,482,4,400,37.60320298587177,31.42113189983814,330.9756651142901
20240728,587,7,651,20,407,35.19687393970706,59.73531468526874,312.06781137502423
20240728,35,7,88,10,876,53.69133920042567,48.094429895161355,774.214230904413
20240728,386,7,631,20,896,72.98618729826431,99.46251816186793,723.5512945398677
20240728,957,7,961,15,532,17.251922969078567,28.85857555070415,485.8895014802173
20240728,4,7,400,18,910,41.55874730614185,64.79910862425865,803.6421440695995
20240728,809,7,787,13,393,12.75925006102571,22.8776222253166,357.3631277136577
20240728,562,7,268,6,474,31.973633299541316,68.3506999016665,373.6756667987922
20240728,82,7,171,11,173,10.192399562537599,11.959144390081331,150.84845604738106
20240728,229,7,624,1,452,39.4985445153467,34.730694463764245,377.77076102088904
20240728,833,7,932,16,149,16.965684429863085,13.80144663581557,118.23286893432135
20240728,351,7,676,1,985,58.3307017324355,76.11269897570232,850.5565992918622
20240728,1000,7,206,10,863,76.91769737961638,75.22152713205065,710.8607754883329
