DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,303,64,830,1,821,96.1431387025472,73.29969390931305,651.5571673881398
20240728,482,64,486,18,850,48.99869430884509,95.79576969604001,705.2055359951149
20240728,403,64,881,8,810,59.471426307552655,53.990879402381566,696.5376942900658
20240728,65,64,3,7,534,34.78099294752722,37.97859361295773,461.24041343951507
20240728,767,64,561,15,803,111.78936820814751,54.83301111805405,636.3776206737984
20240728,360,64,366,17,957,77.757803011709,98.56660019277346,780.6755967955175
20240728,920,64,837,1,812,108.15945905138209,60.7893730851067,643.0511678635112
20240728,533,64,952,19,245,20.68573851711662,36.219216624262025,188.09504485862135
20240728,608,64,47,19,457,36.59799847816338,23.74605812207971,396.6559433997569
20240728,434,64,491,2,287,19.244820118205745,37.950111121770526,229.80506876002374
20240728,381,64,277,5,672,98.55584516526713,57.89406032487742,515.5500945098554
20240728,338,64,503,20,233,8.382041935905013,14.432706915884616,210.18525114821037
20240728,891,64,125,13,354,20.82198401403365,30.999144875414437,302.1788711105519
20240728,354,64,167,14,303,36.40843081442257,24.43954588060642,242.152023304971
20240728,251,64,554,4,341,19.673915239297383,21.4187562484613,299.9073285122413
20240728,587,64,175,9,806,87.54768212032353,84.75104527694604,633.7012726027305
20240728,890,64,561,1,620,21.369548253561028,42.67146092747114,555.9589908189678
20240728,745,64,29,18,492,51.98468115758122,55.40759932201143,384.6077195204074
20240728,103,64,257,14,348,37.97731843784412,34.2195418026463,275.8031397595096
20240728,615,64,941,8,824,66.77611443675198,61.32456376324436,695.8993218000037
20240728,721,64,301,20,354,13.009111886461621,19.724616816851235,321.26627129668714
20240728,166,64,311,19,384,48.44969355424955,39.74435444908144,295.805951996669
20240728,280,64,898,13,567,32.27709088663061,32.77545019464513,501.94745891872424
20240728,85,64,88,20,878,130.96760660173328,49.585607163929346,697.4467862343374
20240728,65,64,769,9,383,44.002417413927574,44.40700723266928,294.59057535340315
20240728,591,64,598,15,602,75.04827106759394,56.21573504067426,470.7359938917318
20240728,372,64,913,20,284,18.359459846433733,20.37211416204996,245.26842599151632
20240728,763,64,281,20,566,40.09073046791201,69.3468308765453,456.5624386555427
20240728,552,64,993,6,913,47.820192461658934,119.8524990531329,745.3273084852082
20240728,756,64,874,5,798,81.97410338963957,42.18547769883818,673.8404189115222
20240728,114,64,734,5,866,28.148145057373046,84.0450363921698,753.8068185504571
