DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,518,98,186,9,799,26.723779251776314,47.47405930769113,724.8021614405326
20240728,456,98,555,19,281,41.90498991481568,15.641418001262073,223.45359208392225
20240728,100,98,271,9,1000,91.52757522744727,84.73499065228329,823.7374341202694
20240728,737,98,500,12,323,41.841472934328586,32.90516910032608,248.25335796534534
20240728,36,98,211,5,284,39.59176574241217,38.36073863840415,206.04749561918368
20240728,188,98,525,18,449,37.29541999278536,36.19660032164369,375.50797968557094
20240728,690,98,59,3,560,32.14951312311843,28.71021180909019,499.1402750677914
20240728,555,98,740,8,302,39.31886457752585,21.543467699361237,241.1376677231129
20240728,342,98,990,13,826,69.6304867615172,58.55186298643077,697.8176502520521
20240728,764,98,398,9,827,75.30725335705677,118.22765562548857,633.4650910174546
20240728,752,98,476,10,389,40.97598724221123,52.62043132054105,295.4035814372477
20240728,535,98,620,6,971,57.97043908101416,81.84108331528755,831.1884776036983
20240728,422,98,474,20,146,16.43389722562993,21.065324559205674,108.50077821516439
20240728,267,98,865,12,541,18.72483654875326,46.971637788776746,475.30352566247
20240728,159,98,469,12,409,13.347480703483809,49.12073544208599,346.5317838544302
20240728,750,98,676,9,529,22.890065907766882,49.066640579259406,457.0432935129737
20240728,375,98,598,20,269,8.072637432135972,20.16606654234998,240.76129602551404
20240728,589,98,381,9,735,63.36984627861089,78.13865655336569,593.4914971680234
20240728,336,98,570,12,787,80.27231182504963,75.5703740230392,631.1573141519111
20240728,66,98,714,18,380,43.426361884519864,39.64494335253685,296.9286947629433
20240728,83,98,881,16,296,34.5600626290266,20.55130992052691,240.88862745044648
20240728,853,98,657,5,809,107.43100546721499,78.90929520354466,622.6596993292403
20240728,913,98,960,18,170,4.107858910541973,8.542070279122603,157.3500708103354
20240728,350,98,474,5,528,33.80948259343391,73.49308087375954,420.69743653280653
20240728,844,98,696,1,101,13.088486166429892,14.516244318693047,73.39526951487706
20240728,604,98,870,1,932,38.22129372034638,107.23361258779067,786.5450936918629
20240728,675,98,50,13,565,46.56209801010566,60.94699198751705,457.4909100023773
20240728,807,98,942,8,366,24.625983194319303,28.799217299746346,312.5747995059344
20240728,603,98,884,15,665,20.593666275071193,75.53719707126862,568.8691366536602
20240728,417,98,239,8,444,63.42269406975172,28.85477288569275,351.7225330445555
20240728,302,98,213,18,904,77.9510310056594,87.4572499252752,738.5917190690654
20240728,168,98,983,20,155,22.84732767251286,19.05317199663275,113.0995003308544
20240728,553,98,26,10,942,53.48911948008965,130.30532556607199,758.2055549538384
20240728,841,98,545,17,765,88.20446241457931,107.93395575880794,568.8615818266128
20240728,362,98,118,12,892,123.53344910274261,74.77174900320561,693.6948018940518
20240728,411,98,891,7,224,23.57286911091228,32.652613068711,167.77451782037673
20240728,106,98,994,10,872,109.0707444681926,65.12714622790472,697.8021093039026
20240728,722,98,763,6,177,4.134672816141092,13.729378681752866,159.13594850210603
20240728,765,98,113,6,117,2.5855615453634253,8.112153945358179,106.3022845092784
20240728,157,98,284,3,824,52.82251416566581,59.4959872345988,711.6814985997354
20240728,845,98,490,19,430,22.547480270795436,59.127418630454606,348.32510109874994
20240728,681,98,933,12,908,69.23724786768209,128.60516002144902,710.1575921108689
20240728,717,98,368,4,847,65.4215676968406,81.27970462337969,700.2987276797797
20240728,427,98,222,12,807,70.98441374017705,96.35024473754144,639.6653415222816
20240728,610,98,801,7,114,15.694264667223859,14.39125560886911,83.91447972390702
20240728,77,98,44,13,296,39.784762494931826,37.178669076795245,219.03656842827291
20240728,391,98,349,14,302,27.752315490250158,32.06423407816079,242.18345043158905
20240728,987,98,843,13,124,15.81280483687456,8.654572798940645,99.53262236418479
20240728,270,98,271,3,907,24.434746792806465,124.67808233619745,757.8871708709961
20240728,321,98,707,9,186,8.643750347026021,21.48261023661518,155.8736394163588
20240728,729,98,989,2,246,35.85577821034169,30.574764603230648,179.56945718642766
20240728,273,98,604,7,535,41.41447516992865,56.70441626638213,436.8811085636892
