DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,471,74,761,2,540,11.077025549337822,49.80071547028089,479.1222589803813
20240728,467,74,948,2,791,64.02396580921257,61.66228277950533,665.313751411282
20240728,158,74,549,10,876,126.96879792203455,46.86052904091506,702.1706730370504
20240728,160,74,305,7,926,138.55263928520344,89.49814301136574,697.9492177034308
20240728,109,74,62,4,997,113.94255605702736,82.32219210523579,800.7352518377369
20240728,488,74,534,2,690,80.6385194123908,35.047890628528414,574.3135899590808
20240728,451,74,766,14,615,46.84672256336636,69.62195689301215,498.5313205436215
20240728,867,74,223,11,699,89.12397184833257,51.89565267269381,557.9803754789737
20240728,266,74,18,15,612,60.79275743789357,54.006003798506654,497.2012387635998
20240728,869,74,948,4,182,22.63988904277225,11.513308061335168,147.84680289589258
20240728,247,74,132,10,311,29.81477107217971,43.933873980433226,237.25135494738706
20240728,368,74,576,19,461,44.468698893155675,60.21121637051606,356.3200847363282
20240728,980,74,683,11,140,6.147956895076714,17.797650569267397,116.0543925356559
20240728,580,74,281,15,200,6.062243146317487,17.3142028381725,176.62355401551002
20240728,722,74,593,6,117,7.745763106092074,9.1838764389698,100.07036045493813
20240728,186,74,702,14,236,28.021781512502514,16.123037364603814,191.85518112289367
20240728,404,74,348,11,942,91.16560487677611,59.89199698091624,790.9423981423076
20240728,634,74,463,19,906,57.36261318296065,48.14875136748299,800.4886354495563
20240728,770,74,794,14,728,48.08232094935878,85.50642243883784,594.4112566118033
20240728,29,74,388,15,787,74.30547962344407,71.39289537298228,641.3016250035737
20240728,417,74,840,4,295,42.07713985562969,16.778390531851578,236.14446961251872
20240728,873,74,145,20,566,14.10283632627592,53.65336535433966,498.2437983193844
20240728,606,74,853,16,566,24.010504552041635,49.51051557191241,492.47897987604597
20240728,918,74,826,20,218,19.383723556353445,24.477517939186086,174.13875850446047
20240728,113,74,962,15,312,12.021535706534674,40.1845997428751,259.79386455059023
20240728,529,74,186,12,768,91.8683486704973,78.66409030512682,597.4675610243759
20240728,416,74,222,2,239,32.87058775319663,25.38012871642961,180.74928353037376
20240728,23,74,663,8,183,16.125482150495,23.77467904242913,143.09983880707586
20240728,962,74,72,1,328,34.78931776198059,45.06065344029181,248.1500287977276
20240728,101,74,639,9,183,20.446854605544516,10.198826847765062,152.35431854669042
20240728,829,74,300,9,228,34.078562025026635,33.85283315675917,160.0686048182142
20240728,746,74,748,19,900,103.90011966817077,116.51312813849893,679.5867521933303
20240728,701,74,933,13,872,126.75987153709686,118.0306765084986,627.2094519544046
20240728,118,74,21,18,552,45.521470630092914,72.12040403837194,434.3581253315351
20240728,878,74,127,14,764,24.19165710737831,43.75169884891965,696.056644043702
20240728,558,74,119,18,317,31.829281308326227,39.09287379456394,246.07784489710983
20240728,6,74,554,15,970,122.02341179291687,130.1056857527794,717.8709024543037
20240728,765,74,629,20,691,76.76748087508415,48.71472590291226,565.5177932220035
20240728,184,74,810,10,366,25.553216674131118,48.91433095930497,291.5324523665639
20240728,31,74,230,7,535,17.324158904538606,28.10339426907367,489.5724468263877
20240728,526,74,811,6,131,6.482896970001882,8.586281436024136,115.93082159397399
20240728,777,74,169,7,133,12.025341140639679,15.53805405428668,105.43660480507364
20240728,463,74,421,12,172,9.423690139234578,14.635986534823314,147.9403233259421
20240728,128,74,936,18,204,29.057244467778098,18.537502569020724,156.40525296320118
20240728,446,74,525,19,561,68.47730138573594,47.139423366599374,445.3832752476647
20240728,791,74,287,7,979,27.10844691905713,85.1510004580708,866.7405526228721
20240728,862,74,48,18,1000,132.4175909223503,98.20073645994354,769.3816726177062
20240728,440,74,57,12,649,96.74465869711109,61.95741484611063,490.29792645677827
20240728,756,74,146,4,581,23.14358803345865,86.219648278213,471.63676368832836
20240728,212,74,162,6,378,52.628118051786565,46.63340621456381,278.73847573364964
20240728,605,74,205,15,711,88.3575124244085,69.44829413239415,553.1941934431974
20240728,536,74,503,13,245,6.413071108652643,23.01162293642133,215.57530595492602
20240728,305,74,249,20,118,3.6455676330780387,6.295795481442698,108.05863688547926
20240728,591,74,839,9,222,30.570008660160926,33.29752621858156,158.1324651212575
20240728,510,74,542,18,909,74.29380839728532,99.29358600679974,735.412605595915
20240728,750,74,430,10,427,42.584132641668944,34.24026724841697,350.17560010991406
20240728,407,74,312,4,684,17.820881451167228,101.37901826327166,564.8001002855611
20240728,415,74,967,18,643,60.11783438083505,49.24681493396854,533.6353506851964
20240728,714,74,905,4,280,11.723855881965655,35.50581390676792,232.7703302112664
20240728,1,74,352,4,389,18.187690002723006,37.958340048615874,332.85396994866113
20240728,859,74,57,1,109,8.321461743515929,10.366704385161562,90.3118338713225
20240728,356,74,599,1,671,42.59891677183067,48.47119423187753,579.9298889962918
20240728,962,74,7,20,600,34.63166501587265,88.00397957465518,477.3643554094722
20240728,592,74,296,3,703,53.717052267637165,99.5838227844574,549.6991249479054
20240728,998,74,558,12,462,68.70576426966412,37.01591476682875,356.2783209635071
20240728,341,74,519,9,742,70.66795978868893,46.70905089719156,624.6229893141195
20240728,913,74,764,1,667,43.17384315297187,47.98920337871653,575.8369534683115
20240728,863,74,250,15,581,52.54878211087905,52.89121084552871,475.56000704359224
20240728,392,74,308,10,593,73.93565753802999,52.48989479708868,466.57444766488135
20240728,965,74,753,15,190,13.292897097734766,14.253606784082931,162.4534961181823
20240728,520,74,757,4,376,32.72502763396824,23.97223566914558,319.3027366968862
20240728,96,74,16,12,805,19.930801831567194,112.31684948198075,672.752348686452
20240728,256,74,710,15,129,7.736274869262767,18.2839733955828,102.97975173515442
20240728,57,74,497,11,110,9.637345603707823,9.119966741533352,91.24268765475883
20240728,355,74,70,2,159,11.046664913974325,18.99871678111004,128.95461830491564
20240728,806,74,729,7,813,47.9756539926954,115.86536574497471,649.1589802623299
20240728,931,74,104,5,723,28.823415994372148,105.05574493154435,589.1208390740835
20240728,479,74,377,8,953,131.4937108783569,49.73704044520341,771.7692486764397
20240728,10,74,358,10,904,38.041724687062235,103.67546360189334,762.2828117110444
20240728,763,74,483,2,885,122.04588465877117,52.65583220455073,710.298283136678
20240728,188,74,595,18,454,57.80774506724374,44.54519425526859,351.6470606774877
20240728,553,74,746,7,928,134.80925125452728,59.409655765216726,733.7810929802561
20240728,725,74,678,14,159,3.8650619279323073,9.173737025406261,145.96120104666144
20240728,363,74,903,9,450,63.45099710541764,52.422402475839014,334.12660041874335
20240728,894,74,702,1,186,7.974060815253239,21.659421882048136,156.36651730269864
20240728,120,74,627,19,900,107.66266663913893,89.28996313060826,703.0473702302528
20240728,149,74,563,14,740,25.13845351018219,70.93993565597263,643.9216108338452
20240728,817,74,203,18,522,26.530202049470322,36.98291274999762,458.4868852005321
20240728,526,74,999,15,986,22.131624816470264,137.66851046325942,826.1998647202703
20240728,419,74,457,5,965,51.21531012740368,74.90055277401018,838.8841370985862
