DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,383,77,533,3,340,9.25231101289963,47.0635878660928,283.6841011210076
20240728,556,77,387,11,284,10.303666649010728,24.314219878386506,249.38211347260278
20240728,158,77,690,7,205,28.255083943770394,14.668420117625862,162.07649593860373
20240728,117,77,926,4,385,41.02718039147283,50.709101932213585,293.2637176763136
20240728,762,77,745,15,868,93.29165555627317,105.22633208704117,669.4820123566857
20240728,844,77,414,4,424,17.88875112125218,38.033161555038575,368.07808732370927
20240728,778,77,98,4,927,119.85885262916642,105.14515771476208,701.9959896560715
20240728,371,77,675,4,458,35.48765301825492,43.971003695369305,378.54134328637576
20240728,364,77,412,13,503,53.57767251619092,28.343823162008245,421.07850432180084
20240728,615,77,944,14,305,25.62286086229632,16.104498012723973,263.2726411249797
20240728,105,77,268,16,282,14.167048429990903,17.44040699114245,250.39254457886665
20240728,681,77,3,12,152,8.302035852660982,19.566951370734344,124.13101277660468
20240728,559,77,633,7,118,2.640000627183812,15.707353850772323,99.65264552204387
20240728,332,77,572,20,772,57.633367558148855,100.59578006929323,613.7708523725579
20240728,857,77,659,18,170,7.37656944016229,18.58432097498288,144.03910958485483
20240728,239,77,534,1,504,56.31875075412331,52.33162738695391,395.3496218589228
20240728,422,77,960,17,324,28.532426192353288,24.654670615869847,270.81290319177685
20240728,222,77,647,6,211,11.757588415446897,24.750927152483225,174.49148443206988
20240728,198,77,873,20,246,7.017064943716788,26.64331767644836,212.33961737983486
20240728,874,77,639,9,654,32.60571454429432,59.12673666037309,562.2675487953326
20240728,761,77,528,3,420,53.14652106343325,23.427143248500073,343.4263356880667
20240728,844,77,852,19,511,65.00255182738219,42.76691982387383,403.230528348744
20240728,452,77,560,19,668,25.907996537854206,57.071363270338054,585.0206401918077
20240728,282,77,181,18,444,37.17260943656929,26.215537170499232,380.6118533929315
20240728,903,77,213,8,736,92.36581702808327,103.74411985765934,539.8900631142574
20240728,16,77,295,3,466,61.024727786550365,23.30283387134472,381.6724383421049
20240728,833,77,965,15,908,20.438518351762564,88.60421287146428,798.9572687767732
20240728,122,77,934,10,467,51.905567957651634,44.84201617808427,370.2524158642641
20240728,912,77,551,4,949,140.51412357705223,53.17149812428935,755.3143782986584
20240728,172,77,829,4,701,68.71218551861043,64.21620265961545,568.0716118217741
20240728,549,77,725,12,238,25.65630637043322,13.496299910073619,198.84739371949317
20240728,164,77,555,11,486,38.5144945052943,71.52683657078974,375.958668923916
20240728,302,77,157,12,988,44.68768056368505,124.72943645869027,818.5828829776246
20240728,976,77,1,14,397,30.86308632008408,57.38535468677489,308.75155899314103
20240728,555,77,826,11,301,23.364287522606077,23.599138678177592,254.03657379921634
20240728,263,77,459,5,650,25.829086102968322,88.0737306515184,536.0971832455133
20240728,78,77,675,17,992,55.24385536725858,144.25549659542696,792.5006480373145
20240728,979,77,582,2,386,12.447998440713793,55.652133754683554,317.89986780460265
20240728,183,77,145,16,943,120.97362993247249,62.30280828592272,759.7235617816048
20240728,479,77,422,2,767,106.03610151969947,54.648457956998286,606.3154405233022
20240728,341,77,471,2,262,33.09871957519525,36.44275515989161,192.45852526491313
20240728,802,77,847,5,695,92.2109854931931,47.606740976938575,555.1822735298683
20240728,284,77,845,10,937,26.947918654804376,104.22449570447192,805.8275856407237
20240728,616,77,806,12,430,38.66124641587827,26.243117907621905,365.0956356764998
20240728,111,77,542,7,853,59.612545354405434,113.5640917139329,679.8233629316617
20240728,902,77,858,9,586,28.813022969244333,79.47604563925167,477.710931391504
20240728,988,77,374,20,591,85.83224870868399,58.232971040507785,446.9347802508082
20240728,680,77,864,7,346,39.60187868905356,17.42785120183613,288.9702701091103
20240728,881,77,148,10,626,34.33964070613576,40.03797005039135,551.6223892434729
20240728,948,77,971,19,484,59.8598941771078,49.223841429613834,374.91626439327837
20240728,731,77,783,8,284,29.728685175448145,34.67654169628513,219.59477312826672
20240728,672,77,32,13,959,47.733028438349855,58.87326385887293,852.3937077027772
20240728,467,77,236,15,404,11.718562251957264,22.013404442642894,370.26803330539985
20240728,721,77,141,6,619,51.25242330713064,42.55660754212091,525.1909691507485
20240728,700,77,908,9,117,16.516584183706968,6.939911742665877,93.54350407362716
20240728,552,77,381,18,658,98.5460118438353,45.55722327789107,513.8967648782736
20240728,748,77,271,10,465,61.241984999508674,44.23253257137672,359.5254824291146
20240728,965,77,958,9,757,36.23087099509405,81.55975853030957,639.2093704745964
20240728,199,77,394,3,346,35.21493957571234,42.353170712537846,268.4318897117498
20240728,688,77,220,18,514,26.09643032024483,66.28716051008922,421.6164091696659
20240728,438,77,69,12,688,97.52328718723534,98.81773932594909,491.65897348681557
20240728,84,77,5,12,625,58.19871475638093,91.33317228506641,475.46811295855264
20240728,23,77,629,19,417,45.41029604513031,52.07291334754244,319.51679060732727
20240728,441,77,565,10,751,23.390361679448134,93.79718303670153,633.8124552838503
20240728,757,77,384,13,851,102.89141373368034,80.06598781459012,668.0425984517295
20240728,398,77,373,14,499,21.883047004569057,52.039319311536225,425.0776336838947
20240728,548,77,798,18,980,140.7651301492543,85.09917010509533,754.1356997456503
20240728,807,77,539,19,918,119.49777120604092,92.4317872174459,706.0704415765132
20240728,589,77,25,3,814,48.55419152156891,44.51799936528189,720.9278091131492
20240728,560,77,34,2,292,21.053386817659575,38.680459611689955,232.2661535706505
20240728,683,77,682,19,931,80.56001899793117,128.34430612263577,722.0956748794331
20240728,823,77,859,8,843,64.21896139155503,118.73677336168167,660.0442652467633
20240728,708,77,288,8,338,7.585849795703994,18.27599098663463,312.1381592176614
20240728,868,77,555,18,684,67.4286209004084,90.43213759869276,526.1392415008988
20240728,407,77,431,17,451,64.96026661387403,23.845116914194733,362.1946164719312
20240728,26,77,480,15,134,11.742129486926006,10.941187317020347,111.31668319605365
20240728,941,77,533,9,461,47.8738100959529,27.49074009142767,385.6354498126194
20240728,627,77,832,13,723,19.561957845558663,53.4471373138013,649.99090484064
20240728,768,77,180,5,827,80.56446714147272,52.640732413694,693.7948004448333
20240728,921,77,424,4,739,49.98825402768698,74.84296764852921,614.1687783237838
20240728,104,77,194,16,520,37.9989195119867,33.078413991895516,448.9226664961178
20240728,471,77,664,10,196,25.05729426124111,10.71983371335703,160.22287202540184
20240728,549,77,617,18,804,21.08972712885892,68.57519799999187,714.3350748711492
20240728,969,77,366,4,309,13.304296792110252,25.621237162641354,270.0744660452484
20240728,768,77,752,2,279,29.30043802453923,24.050736788457968,225.64882518700279
20240728,249,77,244,20,264,14.94696816685138,22.695554056743685,226.35747777640495
20240728,345,77,529,20,967,95.51232420046105,126.04360139162881,745.4440744079102
20240728,369,77,919,17,958,114.0386162057024,89.88860702746076,754.0727767668368
20240728,437,77,191,14,947,108.41979365789233,72.87790836319326,765.7022979789144
20240728,945,77,752,8,768,75.91697267464772,43.90782416505481,648.1752031602974
20240728,586,77,684,4,178,25.617021011104793,19.68587153459886,132.69710745429634
20240728,343,77,243,17,905,34.92789137422832,89.4374524708322,780.6346561549394
20240728,332,77,939,5,551,60.19024417789693,68.42938082507831,422.3803749970248
20240728,817,77,169,7,798,107.15701168818326,57.80493639242208,633.0380519193947
20240728,748,77,660,5,534,22.476055260260715,57.958594469546085,453.5653502701932
20240728,702,77,245,20,204,16.356177654616666,20.835105166916904,166.80871717846642
20240728,472,77,834,10,888,74.72898309178561,102.26487429865068,711.0061426095638
20240728,818,77,829,15,890,63.32550604351316,61.65194379937316,765.0225501571136
20240728,117,77,913,6,154,14.018313500781987,20.153692957499608,119.8279935417184
20240728,256,77,283,6,664,65.12076918198987,77.06651736686591,521.8127134511442
20240728,302,77,857,2,442,43.11328649985167,43.19702446944034,355.689689030708
20240728,21,77,352,13,224,18.92209499648392,17.983393765536203,187.09451123797987
