DateID,ProductID,StoreID,CustomerID,QuantityOrderded,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,356,52,156,1,445,13.819399154721559,38.073070837390816,393.10753000788765
20240728,2,52,57,3,924,22.996408850197923,57.889521201953805,843.1140699478483
20240728,177,52,275,1,648,51.480038069193256,47.054141449695244,549.4658204811115
20240728,494,52,838,7,282,24.803109538288545,34.7553893790245,222.44150108268695
20240728,723,52,172,8,193,9.164495897802244,22.43211271939492,161.40339138280285
20240728,991,52,847,14,429,16.00820019471986,23.32093370712898,389.6708660981512
20240728,16,52,246,19,270,5.6757952686748325,22.4868975342126,241.83730719711258
20240728,792,52,646,17,432,12.089731970006145,37.76922376428597,382.1410442657079
20240728,302,52,828,10,925,126.6462656170251,116.21321621497344,682.1405181680014
20240728,910,52,179,4,657,95.99939608954068,50.05048190609406,510.95012200436526
20240728,434,52,770,16,113,5.429168283599017,6.392273203768799,101.17855851263218
20240728,613,52,686,2,811,88.58191376756241,80.78054805996805,641.6375381724695
20240728,596,52,495,18,374,11.477704734563746,48.306112832714454,314.2161824327218
20240728,146,52,790,13,734,51.30577316689267,91.36278600642358,591.3314408266838
20240728,93,52,928,7,883,40.267042878493605,117.06927071200703,725.6636864094994
20240728,867,52,938,10,303,41.185106057087815,27.195412990177235,234.61948095273493
20240728,868,52,201,18,273,14.881562159266007,21.341436892405333,236.77700094832866
20240728,992,52,779,10,739,41.87967784093654,53.03205468141642,644.088267477647
20240728,556,52,15,12,888,114.13521859772152,116.08553669508139,657.7792447071971
20240728,590,52,948,9,889,90.74975649782166,81.57916872334505,716.6710747788333
20240728,828,52,112,16,828,78.16026659740885,69.87462353502163,679.9651098675695
20240728,225,52,764,7,899,60.28596450395807,68.47984463932961,770.2341908567123
20240728,158,52,688,12,878,107.95906240888989,80.9756156700358,689.0653219210743
20240728,710,52,75,13,446,26.817497842550555,64.59309046878937,354.5894116886601
20240728,149,52,49,15,558,12.40168119780551,32.1540129714926,513.4443058307019
20240728,389,52,316,4,579,46.70046219752542,59.54921082925049,472.7503269732241
20240728,495,52,61,5,974,132.31152675795192,89.12688870984614,752.561584532202
20240728,912,52,634,20,286,35.38703428664924,20.186066260636892,230.42689945271388
20240728,762,52,972,4,717,87.14043187812032,78.64198064161661,551.2175874802631
20240728,662,52,766,4,805,106.5340945039583,46.96953672595324,651.4963687700885
20240728,831,52,695,17,119,13.22875486738142,7.862831696782525,97.90841343583605
20240728,439,52,19,14,270,6.888528772805556,21.449640581596977,241.66183064559746
20240728,760,52,539,1,742,79.93436498632283,51.46233891195344,610.6032961017238
20240728,458,52,174,20,930,93.36965776424084,81.5035930228335,755.1267492129257
20240728,160,52,311,17,708,105.89562631348805,52.78733038547889,549.3170433010331
20240728,346,52,737,2,223,15.584761586842088,15.300433412673758,192.11480500048415
20240728,788,52,432,11,154,4.259770197088955,9.37923699819123,140.3609928047198
20240728,837,52,379,20,359,29.400755638481357,37.42199653507983,292.1772478264388
20240728,830,52,590,11,134,13.29946410110409,19.27922365422399,101.42131224467192
20240728,562,52,381,16,276,6.181203547397487,17.86427238757589,251.95452406502662
